name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_16-05,avg,otsu,3,41.9805,25.60624,-39.00444,0.98632,0.93977,-4.71956,37.88823,42.53568,12.26621
Case_16-05,avg,otsu,5,41.9805,36.32748,-13.46582,0.98632,0.97586,-1.06051,37.88823,53.63137,41.55153
Case_16-05,avg,otsu,7,41.9805,34.57903,-17.63073,0.98632,0.96522,-2.13927,37.88823,58.32692,53.94469
Case_16-05,avg,otsu,9,41.9805,32.35037,-22.93953,0.98632,0.9517,-3.51002,37.88823,56.94138,50.28778
Case_16-05,avg,otsu,11,41.9805,30.58852,-27.13636,0.98632,0.93844,-4.85441,37.88823,56.92882,50.25463
Case_16-05,avg,otsu,13,41.9805,29.18864,-30.47096,0.98632,0.92636,-6.07916,37.88823,60.96453,60.90625
Case_16-06,avg,otsu,3,40.86424,26.62788,-34.83819,0.99217,0.95308,-3.93985,44.48058,52.06523,17.0516
Case_16-06,avg,otsu,5,40.86424,35.44999,-13.24936,0.99217,0.98089,-1.1369,44.48058,57.46432,29.18968
Case_16-06,avg,otsu,7,40.86424,33.03123,-19.16837,0.99217,0.96904,-2.33125,44.48058,54.96326,23.56687
Case_16-06,avg,otsu,9,40.86424,30.77437,-24.6912,0.99217,0.95498,-3.74835,44.48058,56.99396,28.13223
Case_16-06,avg,otsu,11,40.86424,29.066,-28.8718,0.99217,0.9416,-5.09691,44.48058,55.18133,24.05713
Case_16-06,avg,otsu,13,40.86424,27.74401,-32.10687,0.99217,0.92972,-6.29428,44.48058,60.54694,36.11994
Case_16-07,avg,otsu,3,41.90718,25.22497,-39.80752,0.99001,0.938,-5.25348,40.16681,39.93129,-0.58635
Case_16-07,avg,otsu,5,41.90718,35.88589,-14.36816,0.99001,0.97919,-1.09292,40.16681,59.01792,46.93206
Case_16-07,avg,otsu,7,41.90718,34.3395,-18.05819,0.99001,0.96949,-2.07271,40.16681,55.54766,38.29244
Case_16-07,avg,otsu,9,41.90718,32.1441,-23.29691,0.99001,0.95696,-3.33835,40.16681,53.51199,33.2244
Case_16-07,avg,otsu,11,41.90718,30.40531,-27.44606,0.99001,0.94489,-4.55753,40.16681,60.38494,50.33541
Case_16-07,avg,otsu,13,41.90718,29.01216,-30.77043,0.99001,0.93389,-5.66863,40.16681,61.37578,52.80223
Case_16-08,avg,otsu,3,40.98082,26.75666,-34.70931,0.99267,0.95494,-3.80086,47.13806,52.29012,10.92972
Case_16-08,avg,otsu,5,40.98082,35.72885,-12.81568,0.99267,0.98168,-1.10712,47.13806,57.82798,22.6779
Case_16-08,avg,otsu,7,40.98082,33.35365,-18.61156,0.99267,0.97023,-2.26057,47.13806,56.10686,19.02666
Case_16-08,avg,otsu,9,40.98082,31.11874,-24.06511,0.99267,0.95661,-3.63263,47.13806,58.55685,24.22414
Case_16-08,avg,otsu,11,40.98082,29.42433,-28.19975,0.99267,0.94371,-4.93215,47.13806,57.59625,22.1863
Case_16-08,avg,otsu,13,40.98082,28.11859,-31.38598,0.99267,0.93241,-6.0705,47.13806,62.88419,33.40428
Case_16-09,avg,otsu,3,41.44848,27.39326,-33.9101,0.99129,0.9566,-3.49948,45.77456,53.29239,16.4236
Case_16-09,avg,otsu,5,41.44848,36.17971,-12.71161,0.99129,0.97937,-1.20247,45.77456,57.50917,25.63566
Case_16-09,avg,otsu,7,41.44848,33.9568,-18.07468,0.99129,0.9673,-2.42008,45.77456,56.46189,23.34775
Case_16-09,avg,otsu,9,41.44848,31.74935,-23.40045,0.99129,0.95364,-3.79808,45.77456,58.08352,26.8904
Case_16-09,avg,otsu,11,41.44848,30.03384,-27.53935,0.99129,0.94079,-5.09437,45.77456,58.47665,27.74923
Case_16-09,avg,otsu,13,41.44848,28.68572,-30.79186,0.99129,0.9295,-6.23329,45.77456,65.745,43.62781
Case_16-10,avg,otsu,3,41.91389,27.08325,-35.38359,0.98954,0.94539,-4.46167,41.33331,47.66674,15.32282
Case_16-10,avg,otsu,5,41.91389,37.51587,-10.49299,0.98954,0.97818,-1.14801,41.33331,56.7794,37.36959
Case_16-10,avg,otsu,7,41.91389,35.2767,-15.8353,0.98954,0.96605,-2.37383,41.33331,60.16369,45.5574
Case_16-10,avg,otsu,9,41.91389,33.21515,-20.75384,0.98954,0.95298,-3.69465,41.33331,59.67981,44.38672
Case_16-10,avg,otsu,11,41.91389,31.63211,-24.53072,0.98954,0.94116,-4.88914,41.33331,63.0066,52.43541
Case_16-10,avg,otsu,13,41.91389,30.39845,-27.47404,0.98954,0.93117,-5.8987,41.33331,66.74276,61.47451
Case_16-11,avg,otsu,3,41.15277,27.46664,-33.25689,0.99302,0.96017,-3.30809,46.51725,51.82506,11.41041
Case_16-11,avg,otsu,5,41.15277,36.55592,-11.17021,0.99302,0.98481,-0.82677,46.51725,56.9432,22.41308
Case_16-11,avg,otsu,7,41.15277,34.15645,-17.00085,0.99302,0.97591,-1.72303,46.51725,55.70789,19.75749
Case_16-11,avg,otsu,9,41.15277,31.99773,-22.24647,0.99302,0.96561,-2.76027,46.51725,58.43885,25.62834
Case_16-11,avg,otsu,11,41.15277,30.34754,-26.25639,0.99302,0.95594,-3.73406,46.51725,58.23663,25.19362
Case_16-11,avg,otsu,13,41.15277,29.06008,-29.38487,0.99302,0.94744,-4.59004,46.51725,64.44287,38.53543
Case_16-12,avg,otsu,3,41.20377,26.79272,-34.97508,0.99283,0.95447,-3.8637,44.43486,49.9025,12.30484
Case_16-12,avg,otsu,5,41.20377,36.38769,-11.68845,0.99283,0.98414,-0.87528,44.43486,56.81621,27.86405
Case_16-12,avg,otsu,7,41.20377,34.01408,-17.44911,0.99283,0.97434,-1.86235,44.43486,56.65164,27.49368
Case_16-12,avg,otsu,9,41.20377,31.84031,-22.72477,0.99283,0.96311,-2.99346,44.43486,58.33134,31.27382
Case_16-12,avg,otsu,11,41.20377,30.2146,-26.6703,0.99283,0.95304,-4.00774,44.43486,57.54765,29.51014
Case_16-12,avg,otsu,13,41.20377,28.95535,-29.72645,0.99283,0.94452,-4.86589,44.43486,63.58842,43.10481
Case_16-13,avg,otsu,3,41.03893,26.81509,-34.65938,0.99205,0.95374,-3.8617,47.33528,52.53589,10.98675
Case_16-13,avg,otsu,5,41.03893,35.63741,-13.16194,0.99205,0.98137,-1.07656,47.33528,57.92546,22.3727
Case_16-13,avg,otsu,7,41.03893,33.24279,-18.99694,0.99205,0.96924,-2.29928,47.33528,55.76274,17.80376
Case_16-13,avg,otsu,9,41.03893,31.04034,-24.36367,0.99205,0.95541,-3.69336,47.33528,58.20283,22.95867
Case_16-13,avg,otsu,11,41.03893,29.3938,-28.37581,0.99205,0.94291,-4.95338,47.33528,57.30159,21.05472
Case_16-13,avg,otsu,13,41.03893,28.11335,-31.4959,0.99205,0.93218,-6.03498,47.33528,63.43872,34.01995
Case_17-01,avg,otsu,3,40.48937,25.59996,-36.77363,0.9932,0.95129,-4.21969,46.40448,51.75647,11.53335
Case_17-01,avg,otsu,5,40.48937,34.3067,-15.26986,0.9932,0.98168,-1.15989,46.40448,55.41534,19.41808
Case_17-01,avg,otsu,7,40.48937,32.34364,-20.11819,0.9932,0.97099,-2.23621,46.40448,54.7323,17.94616
Case_17-01,avg,otsu,9,40.48937,29.99989,-25.90675,0.9932,0.95655,-3.69009,46.40448,55.16916,18.88757
Case_17-01,avg,otsu,11,40.48937,28.14293,-30.49304,0.9932,0.94187,-5.16814,46.40448,55.24901,19.05965
Case_17-01,avg,otsu,13,40.48937,26.66934,-34.13249,0.9932,0.9281,-6.55457,46.40448,58.38606,25.81988
Case_17-02,avg,otsu,3,40.26639,26.00186,-35.4254,0.9932,0.95543,-3.80286,48.72153,51.78273,6.28305
Case_17-02,avg,otsu,5,40.26639,34.84689,-13.45912,0.9932,0.98411,-0.91522,48.72153,54.39761,11.65004
Case_17-02,avg,otsu,7,40.26639,32.77787,-18.59745,0.9932,0.9753,-1.80226,48.72153,54.2454,11.33764
Case_17-02,avg,otsu,9,40.26639,30.29984,-24.75154,0.9932,0.96195,-3.1464,48.72153,54.70819,12.2875
Case_17-02,avg,otsu,11,40.26639,28.31323,-29.6852,0.9932,0.94724,-4.62747,48.72153,54.7263,12.32467
Case_17-02,avg,otsu,13,40.26639,26.75796,-33.54766,0.9932,0.93295,-6.06625,48.72153,57.95734,18.95632
Case_17-03,avg,otsu,3,40.34011,25.76896,-36.12075,0.99177,0.95062,-4.14915,46.67155,51.64917,10.66521
Case_17-03,avg,otsu,5,40.34011,34.14648,-15.35353,0.99177,0.97885,-1.30272,46.67155,55.16299,18.19404
Case_17-03,avg,otsu,7,40.34011,32.09141,-20.44789,0.99177,0.96587,-2.61149,46.67155,54.36115,16.47599
Case_17-03,avg,otsu,9,40.34011,29.72622,-26.31101,0.99177,0.94894,-4.31854,46.67155,54.09629,15.90849
Case_17-03,avg,otsu,11,40.34011,27.84142,-30.98328,0.99177,0.93174,-6.05281,46.67155,54.23035,16.19573
Case_17-03,avg,otsu,13,40.34011,26.34448,-34.69408,0.99177,0.91564,-7.67617,46.67155,56.98542,22.09884
Case_17-04,avg,otsu,3,40.18275,25.39328,-36.80552,0.99307,0.94832,-4.50623,46.57064,51.63174,10.86758
Case_17-04,avg,otsu,5,40.18275,34.10184,-15.13314,0.99307,0.9816,-1.155,46.57064,52.80693,13.39103
Case_17-04,avg,otsu,7,40.18275,31.82625,-20.79624,0.99307,0.96966,-2.35734,46.57064,53.35942,14.57738
Case_17-04,avg,otsu,9,40.18275,29.46624,-26.66943,0.99307,0.95401,-3.93326,46.57064,53.20754,14.25125
Case_17-04,avg,otsu,11,40.18275,27.63654,-31.22288,0.99307,0.93849,-5.49609,46.57064,53.75472,15.4262
Case_17-04,avg,otsu,13,40.18275,26.19203,-34.81773,0.99307,0.92419,-6.93607,46.57064,55.59865,19.38563
Case_17-05,avg,otsu,3,40.58179,24.99612,-38.40558,0.99064,0.94034,-5.07753,47.20166,51.68284,9.49369
Case_17-05,avg,otsu,5,40.58179,34.14428,-15.86305,0.99064,0.97617,-1.46067,47.20166,56.4358,19.56317
Case_17-05,avg,otsu,7,40.58179,31.97135,-21.2175,0.99064,0.9607,-3.02229,47.20166,54.46674,15.39158
Case_17-05,avg,otsu,9,40.58179,29.59435,-27.0748,0.99064,0.94113,-4.99778,47.20166,55.58077,17.75173
Case_17-05,avg,otsu,11,40.58179,27.74078,-31.6423,0.99064,0.92184,-6.94501,47.20166,53.23688,12.78603
Case_17-05,avg,otsu,13,40.58179,26.28557,-35.22817,0.99064,0.90422,-8.72365,47.20166,58.76696,24.50189
Case_17-06,avg,otsu,3,39.72461,26.02323,-34.49091,0.9921,0.95284,-3.95726,45.78205,49.78021,8.73303
Case_17-06,avg,otsu,5,39.72461,33.70729,-15.14759,0.9921,0.97884,-1.33656,45.78205,50.40787,10.104
Case_17-06,avg,otsu,7,39.72461,31.12889,-21.63827,0.9921,0.96342,-2.89084,45.78205,53.24229,16.29512
Case_17-06,avg,otsu,9,39.72461,28.73892,-27.65462,0.9921,0.94427,-4.82109,45.78205,53.04698,15.86851
Case_17-06,avg,otsu,11,39.72461,26.92207,-32.22823,0.9921,0.92559,-6.70396,45.78205,53.61721,17.11404
Case_17-06,avg,otsu,13,39.72461,25.51267,-35.77616,0.9921,0.90878,-8.39835,45.78205,54.86254,19.83417
Case_17-07,avg,otsu,3,40.44502,24.80421,-38.67178,0.99265,0.93996,-5.30801,48.57546,51.54459,6.11241
Case_17-07,avg,otsu,5,40.44502,34.17481,-15.50305,0.99265,0.97949,-1.32574,48.57546,51.34608,5.70374
Case_17-07,avg,otsu,7,40.44502,32.33119,-20.06138,0.99265,0.96852,-2.43087,48.57546,53.18485,9.48913
Case_17-07,avg,otsu,9,40.44502,29.92144,-26.01947,0.99265,0.95268,-4.0266,48.57546,51.90606,6.85655
Case_17-07,avg,otsu,11,40.44502,27.93317,-30.93545,0.99265,0.93549,-5.75832,48.57546,52.60425,8.29388
Case_17-07,avg,otsu,13,40.44502,26.3324,-34.89334,0.99265,0.91861,-7.45882,48.57546,54.32992,11.84643
Case_17-08,avg,otsu,3,40.75698,24.89978,-38.90671,0.99412,0.94563,-4.87768,49.99196,51.55614,3.12886
Case_17-08,avg,otsu,5,40.75698,34.36911,-15.67307,0.99412,0.98338,-1.08035,49.99196,57.25673,14.53188
Case_17-08,avg,otsu,7,40.75698,32.95927,-19.13221,0.99412,0.97624,-1.79858,49.99196,54.50568,9.02889
Case_17-08,avg,otsu,9,40.75698,30.58668,-24.95352,0.99412,0.96448,-2.98153,49.99196,55.05466,10.12703
Case_17-08,avg,otsu,11,40.75698,28.59961,-29.82893,0.99412,0.95135,-4.3023,49.99196,54.0523,8.12199
Case_17-08,avg,otsu,13,40.75698,26.98671,-33.78629,0.99412,0.93819,-5.62608,49.99196,58.35677,16.73231
Case_17-09,avg,otsu,3,40.61162,25.34689,-37.5871,0.99254,0.94849,-4.43811,47.95795,52.29961,9.05306
Case_17-09,avg,otsu,5,40.61162,34.14933,-15.91242,0.99254,0.98058,-1.20499,47.95795,57.15134,19.16969
Case_17-09,avg,otsu,7,40.61162,32.31384,-20.43203,0.99254,0.96991,-2.28001,47.95795,54.75575,14.1745
Case_17-09,avg,otsu,9,40.61162,30.01914,-26.08239,0.99254,0.95562,-3.71975,47.95795,55.55748,15.84624
Case_17-09,avg,otsu,11,40.61162,28.20286,-30.5547,0.99254,0.94138,-5.15445,47.95795,53.00649,10.52701
Case_17-09,avg,otsu,13,40.61162,26.75763,-34.11336,0.99254,0.92813,-6.48941,47.95795,59.51643,24.10128
Case_17-10,avg,otsu,3,40.90014,24.71486,-39.57268,0.99194,0.93672,-5.56687,49.3704,50.57906,2.44815
Case_17-10,avg,otsu,5,40.90014,34.42223,-15.83836,0.99194,0.97918,-1.28637,49.3704,56.09694,13.62464
Case_17-10,avg,otsu,7,40.90014,32.68969,-20.07438,0.99194,0.96758,-2.45579,49.3704,53.73398,8.83845
Case_17-10,avg,otsu,9,40.90014,30.35968,-25.77121,0.99194,0.95183,-4.04359,49.3704,53.27378,7.90632
Case_17-10,avg,otsu,11,40.90014,28.50018,-30.31765,0.99194,0.93617,-5.62232,49.3704,52.89645,7.14203
Case_17-10,avg,otsu,13,40.90014,27.00775,-33.96661,0.99194,0.92161,-7.09015,49.3704,55.63541,12.68981
Case_17-11,avg,otsu,3,39.68934,26.38924,-33.51051,0.99387,0.95905,-3.50348,46.98751,50.45005,7.36906
Case_17-11,avg,otsu,5,39.68934,34.09633,-14.09197,0.99387,0.98389,-1.00416,46.98751,51.52889,9.66508
Case_17-11,avg,otsu,7,39.68934,31.5081,-20.61319,0.99387,0.97265,-2.13509,46.98751,53.12321,13.05815
Case_17-11,avg,otsu,9,39.68934,29.05788,-26.78669,0.99387,0.95774,-3.63528,46.98751,52.8984,12.5797
Case_17-11,avg,otsu,11,39.68934,27.18023,-31.51756,0.99387,0.94256,-5.16265,46.98751,53.1978,13.2169
Case_17-11,avg,otsu,13,39.68934,25.7296,-35.17252,0.99387,0.92855,-6.57229,46.98751,54.65352,16.315
Case_17-12,avg,otsu,3,40.30538,25.62873,-36.41363,0.99233,0.94935,-4.33122,48.42837,51.71893,6.79469
Case_17-12,avg,otsu,5,40.30538,34.30735,-14.88146,0.99233,0.98054,-1.18811,48.42837,53.09241,9.6308
Case_17-12,avg,otsu,7,40.30538,32.1776,-20.1655,0.99233,0.96857,-2.39436,48.42837,53.15195,9.75375
Case_17-12,avg,otsu,9,40.30538,29.75923,-26.16561,0.99233,0.95225,-4.03898,48.42837,52.53698,8.48389
Case_17-12,avg,otsu,11,40.30538,27.84395,-30.91754,0.99233,0.93528,-5.7491,48.42837,52.7063,8.83352
Case_17-12,avg,otsu,13,40.30538,26.33683,-34.65679,0.99233,0.91929,-7.36045,48.42837,54.32597,12.17799
Case_2-01,avg,otsu,3,42.51776,23.84081,-43.92741,0.99225,0.93222,-6.04989,43.92983,42.23304,-3.8625
Case_2-01,avg,otsu,5,42.51776,34.91594,-17.87916,0.99225,0.9837,-0.86168,43.92983,51.13719,16.40653
Case_2-01,avg,otsu,7,42.51776,36.02696,-15.26609,0.99225,0.9811,-1.12371,43.92983,53.01157,20.67329
Case_2-01,avg,otsu,9,42.51776,34.10297,-19.79124,0.99225,0.97405,-1.83422,43.92983,55.03167,25.27176
Case_2-01,avg,otsu,11,42.51776,32.43545,-23.71317,0.99225,0.96711,-2.53364,43.92983,57.46726,30.81603
Case_2-01,avg,otsu,13,42.51776,31.02073,-27.04054,0.99225,0.96068,-3.18166,43.92983,61.11856,39.1277
Case_2-02,avg,otsu,3,42.70755,24.57933,-42.44734,0.99228,0.94647,-4.61664,47.64222,47.39061,-0.52812
Case_2-02,avg,otsu,5,42.70755,34.90432,-18.27131,0.99228,0.98595,-0.63792,47.64222,54.73107,14.87934
Case_2-02,avg,otsu,7,42.70755,37.05078,-13.24536,0.99228,0.98672,-0.56033,47.64222,55.43177,16.3501
Case_2-02,avg,otsu,9,42.70755,35.23646,-17.4936,0.99228,0.98261,-0.97452,47.64222,55.82468,17.17481
Case_2-02,avg,otsu,11,42.70755,33.49861,-21.56279,0.99228,0.97772,-1.46733,47.64222,61.15694,28.36711
Case_2-02,avg,otsu,13,42.70755,31.98979,-25.0957,0.99228,0.97267,-1.97626,47.64222,62.47937,31.14286
Case_2-03,avg,otsu,3,42.03014,23.95949,-42.9945,0.99335,0.93513,-5.86098,42.23477,43.43496,2.84171
Case_2-03,avg,otsu,5,42.03014,34.65784,-17.54051,0.99335,0.98483,-0.8577,42.23477,55.22588,30.75928
Case_2-03,avg,otsu,7,42.03014,35.33789,-15.9225,0.99335,0.98309,-1.03287,42.23477,56.83633,34.57237
Case_2-03,avg,otsu,9,42.03014,33.48249,-20.33695,0.99335,0.97724,-1.62178,42.23477,56.30316,33.30997
Case_2-03,avg,otsu,11,42.03014,31.83794,-24.24974,0.99335,0.97113,-2.23688,42.23477,57.64352,36.48357
Case_2-03,avg,otsu,13,42.03014,30.42769,-27.60507,0.99335,0.96518,-2.83586,42.23477,61.65674,45.98574
Case_2-04,avg,otsu,3,42.37804,24.80552,-41.4661,0.99321,0.94567,-4.7865,45.66506,42.73094,-6.42531
Case_2-04,avg,otsu,5,42.37804,35.60127,-15.99123,0.99321,0.98673,-0.65243,45.66506,52.78974,15.60204
Case_2-04,avg,otsu,7,42.37804,36.32006,-14.29509,0.99321,0.98515,-0.81151,45.66506,53.99293,18.23685
Case_2-04,avg,otsu,9,42.37804,34.38333,-18.86522,0.99321,0.98007,-1.32298,45.66506,55.18129,20.83919
Case_2-04,avg,otsu,11,42.37804,32.6373,-22.98535,0.99321,0.97459,-1.87473,45.66506,57.18833,25.23433
Case_2-04,avg,otsu,13,42.37804,31.14324,-26.5109,0.99321,0.96918,-2.41943,45.66506,61.91736,35.59023
Case_2-05,avg,otsu,3,43.64753,23.74567,-45.59676,0.99118,0.93888,-5.27654,43.51544,46.73619,7.4014
Case_2-05,avg,otsu,5,43.64753,33.73642,-22.70715,0.99118,0.98284,-0.84142,43.51544,50.7647,16.65905
Case_2-05,avg,otsu,7,43.64753,38.77924,-11.15364,0.99118,0.98642,-0.48024,43.51544,49.8231,14.49522
Case_2-05,avg,otsu,9,43.64753,37.38311,-14.35229,0.99118,0.98314,-0.81115,43.51544,49.26728,13.21793
Case_2-05,avg,otsu,11,43.64753,35.97714,-17.57348,0.99118,0.97981,-1.14712,43.51544,51.4588,18.25412
Case_2-05,avg,otsu,13,43.64753,34.65004,-20.61397,0.99118,0.97661,-1.46997,43.51544,50.41946,15.86568
Case_2-06,avg,otsu,3,43.09063,22.97643,-46.67883,0.99272,0.93291,-6.02486,54.36542,48.55432,-10.68896
Case_2-06,avg,otsu,5,43.09063,32.82469,-23.82407,0.99272,0.98322,-0.95697,54.36542,50.05306,-7.93217
Case_2-06,avg,otsu,7,43.09063,37.62375,-12.68693,0.99272,0.989,-0.37473,54.36542,55.76726,2.57855
Case_2-06,avg,otsu,9,43.09063,35.90163,-16.68344,0.99272,0.98606,-0.67088,54.36542,55.63105,2.32801
Case_2-06,avg,otsu,11,43.09063,34.02455,-21.03956,0.99272,0.98179,-1.10102,54.36542,61.10019,12.38797
Case_2-06,avg,otsu,13,43.09063,32.31323,-25.01101,0.99272,0.97686,-1.59763,54.36542,63.83548,17.41927
Case_2-07,avg,otsu,3,42.83941,24.00736,-43.95964,0.99288,0.94382,-4.94118,53.9137,47.94537,-11.07015
Case_2-07,avg,otsu,5,42.83941,33.8741,-20.92772,0.99288,0.98544,-0.74934,53.9137,52.71679,-2.22005
Case_2-07,avg,otsu,7,42.83941,37.38377,-12.7351,0.99288,0.98856,-0.4351,53.9137,56.12601,4.10343
Case_2-07,avg,otsu,9,42.83941,35.61012,-16.87533,0.99288,0.98507,-0.7866,53.9137,55.69724,3.30814
Case_2-07,avg,otsu,11,42.83941,33.75587,-21.2037,0.99288,0.98047,-1.2499,53.9137,60.24628,11.74577
Case_2-07,avg,otsu,13,42.83941,32.09444,-25.08197,0.99288,0.97546,-1.75449,53.9137,63.91523,18.551
Case_2-08,avg,otsu,3,42.41625,24.77567,-41.5892,0.99315,0.94499,-4.84922,46.41229,43.05218,-7.2397
Case_2-08,avg,otsu,5,42.41625,35.89405,-15.37665,0.99315,0.98703,-0.61622,46.41229,53.18232,14.58672
Case_2-08,avg,otsu,7,42.41625,36.48668,-13.97948,0.99315,0.98547,-0.7733,46.41229,54.34168,17.08468
Case_2-08,avg,otsu,9,42.41625,34.55432,-18.53518,0.99315,0.98056,-1.26768,46.41229,55.29672,19.14241
Case_2-08,avg,otsu,11,42.41625,32.77873,-22.72129,0.99315,0.97514,-1.81342,46.41229,57.41425,23.70484
Case_2-08,avg,otsu,13,42.41625,31.25202,-26.32064,0.99315,0.96973,-2.35815,46.41229,61.9668,33.51377
Case_3-01,avg,otsu,3,41.30744,26.14483,-36.70673,0.99305,0.95234,-4.09949,54.18051,46.88008,-13.47427
Case_3-01,avg,otsu,5,41.30744,36.47283,-11.70397,0.99305,0.98789,-0.51961,54.18051,54.95019,1.42058
Case_3-01,avg,otsu,7,41.30744,35.20116,-14.78252,0.99305,0.98421,-0.89019,54.18051,53.53015,-1.20036
Case_3-01,avg,otsu,9,41.30744,32.57306,-21.14481,0.99305,0.97602,-1.71492,54.18051,49.66023,-8.343
Case_3-01,avg,otsu,11,41.30744,30.414,-26.37162,0.99305,0.96607,-2.71688,54.18051,55.82128,3.02834
Case_3-01,avg,otsu,13,41.30744,28.712,-30.49194,0.99305,0.95575,-3.7561,54.18051,59.8879,10.53403
Case_3-02,avg,otsu,3,40.2866,26.48355,-34.26214,0.99368,0.95584,-3.80807,53.66794,50.11425,-6.62163
Case_3-02,avg,otsu,5,40.2866,35.79803,-11.1416,0.99368,0.98724,-0.6481,53.66794,56.19265,4.70432
Case_3-02,avg,otsu,7,40.2866,33.47093,-16.91796,0.99368,0.98044,-1.33242,53.66794,53.38373,-0.52957
Case_3-02,avg,otsu,9,40.2866,30.78762,-23.57851,0.99368,0.96909,-2.47464,53.66794,53.00615,-1.23312
Case_3-02,avg,otsu,11,40.2866,28.67715,-28.81715,0.99368,0.95609,-3.78291,53.66794,50.14631,-6.56189
Case_3-02,avg,otsu,13,40.2866,27.04934,-32.85772,0.99368,0.94318,-5.08212,53.66794,56.78649,5.81082
Case_3-03,avg,otsu,3,40.28473,26.34215,-34.61009,0.99231,0.95203,-4.05922,52.96516,50.23549,-5.15371
Case_3-03,avg,otsu,5,40.28473,35.56673,-11.71163,0.99231,0.9844,-0.79713,52.96516,56.25751,6.21607
Case_3-03,avg,otsu,7,40.28473,33.2053,-17.57348,0.99231,0.97555,-1.68899,52.96516,53.18406,0.41329
Case_3-03,avg,otsu,9,40.28473,30.60024,-24.0401,0.99231,0.96211,-3.0434,52.96516,52.85751,-0.20325
Case_3-03,avg,otsu,11,40.28473,28.54125,-29.15119,0.99231,0.94725,-4.54092,52.96516,49.85366,-5.87462
Case_3-03,avg,otsu,13,40.28473,26.92925,-33.15271,0.99231,0.93268,-6.00921,52.96516,56.53347,6.73709
Case_3-04,avg,otsu,3,40.46461,27.02651,-33.20951,0.994,0.95883,-3.53823,51.00164,50.50175,-0.98014
Case_3-04,avg,otsu,5,40.46461,36.14018,-10.68694,0.994,0.98738,-0.666,51.00164,56.72595,11.22378
Case_3-04,avg,otsu,7,40.46461,33.59745,-16.97078,0.994,0.97942,-1.4668,51.00164,53.35204,4.60848
Case_3-04,avg,otsu,9,40.46461,31.09583,-23.15302,0.994,0.96854,-2.56137,51.00164,54.41741,6.69737
Case_3-04,avg,otsu,11,40.46461,29.14929,-27.9635,0.994,0.95726,-3.69618,51.00164,51.91913,1.79894
Case_3-04,avg,otsu,13,40.46461,27.62091,-31.74058,0.994,0.94655,-4.77364,51.00164,55.07708,7.9908
Case_3-05,avg,otsu,3,40.10709,27.57873,-31.23727,0.99317,0.96378,-2.95921,50.5813,51.25271,1.32739
Case_3-05,avg,otsu,5,40.10709,35.85733,-10.59603,0.99317,0.98773,-0.54774,50.5813,55.00192,8.73963
Case_3-05,avg,otsu,7,40.10709,33.3849,-16.7606,0.99317,0.98114,-1.21127,50.5813,52.36779,3.53192
Case_3-05,avg,otsu,9,40.10709,30.79282,-23.2235,0.99317,0.97078,-2.2544,50.5813,52.11458,3.03132
Case_3-05,avg,otsu,11,40.10709,28.77113,-28.26423,0.99317,0.95914,-3.4264,50.5813,50.5421,-0.0775
Case_3-05,avg,otsu,13,40.10709,27.20673,-32.16479,0.99317,0.94756,-4.59237,50.5813,54.5907,7.92664
Case_3-06,avg,otsu,3,40.24086,26.9106,-33.12618,0.99301,0.95649,-3.67771,49.62342,51.9388,4.6659
Case_3-06,avg,otsu,5,40.24086,35.51369,-11.74719,0.99301,0.9846,-0.84692,49.62342,57.47132,15.81491
Case_3-06,avg,otsu,7,40.24086,33.0533,-17.86135,0.99301,0.97482,-1.8318,49.62342,54.12162,9.06467
Case_3-06,avg,otsu,9,40.24086,30.60666,-23.94134,0.99301,0.96149,-3.17419,49.62342,54.7249,10.28039
Case_3-06,avg,otsu,11,40.24086,28.71641,-28.63868,0.99301,0.9478,-4.55282,49.62342,52.85435,6.5109
Case_3-06,avg,otsu,13,40.24086,27.23795,-32.3127,0.99301,0.93492,-5.84989,49.62342,57.68067,16.23679
Case_3-07,avg,otsu,3,40.77103,28.84479,-29.25175,0.99554,0.97273,-2.29122,47.18435,53.55059,13.49227
Case_3-07,avg,otsu,5,40.77103,37.26798,-8.59201,0.99554,0.99153,-0.4028,47.18435,56.60979,19.97578
Case_3-07,avg,otsu,7,40.77103,35.01292,-14.12304,0.99554,0.987,-0.85783,47.18435,57.23849,21.30821
Case_3-07,avg,otsu,9,40.77103,32.68625,-19.82972,0.99554,0.9806,-1.50069,47.18435,58.37185,23.71019
Case_3-07,avg,otsu,11,40.77103,30.83163,-24.37858,0.99554,0.97382,-2.18173,47.18435,59.03346,25.11237
Case_3-07,avg,otsu,13,40.77103,29.35824,-27.9924,0.99554,0.96726,-2.84067,47.18435,64.68529,37.09056
Case_3-08,avg,otsu,3,40.74081,25.32906,-37.82878,0.99346,0.94537,-4.84066,55.31669,48.93205,-11.54198
Case_3-08,avg,otsu,5,40.74081,35.10425,-13.83517,0.99346,0.98542,-0.80929,55.31669,55.10213,-0.38788
Case_3-08,avg,otsu,7,40.74081,33.85356,-16.90504,0.99346,0.98022,-1.33272,55.31669,53.27421,-3.69234
Case_3-08,avg,otsu,9,40.74081,31.22512,-23.35665,0.99346,0.96902,-2.46009,55.31669,53.00461,-4.17972
