name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_16-06,avg,otsu,3,29.29673,21.71563,-25.87695,0.9235,0.85401,-7.52463,49.74037,58.9226,18.46032
Case_16-06,avg,otsu,5,29.29673,29.91518,2.11099,0.9235,0.93826,1.59827,49.74037,52.31812,5.18241
Case_16-06,avg,otsu,7,29.29673,30.00249,2.40901,0.9235,0.93797,1.56687,49.74037,52.76221,6.07523
Case_16-06,avg,otsu,9,29.29673,29.15986,-0.46719,0.9235,0.92999,0.70276,49.74037,54.79087,10.15372
Case_16-06,avg,otsu,11,29.29673,28.14229,-3.94051,0.9235,0.92021,-0.35625,49.74037,51.65796,3.8552
Case_16-06,avg,otsu,13,29.29673,27.16962,-7.26057,0.9235,0.91086,-1.36871,49.74037,59.43414,19.48874
Case_16-07,avg,otsu,3,30.15203,20.83435,-30.90233,0.91081,0.82345,-9.59146,59.72629,53.65262,-10.16917
Case_16-07,avg,otsu,5,30.15203,30.22595,0.24516,0.91081,0.92604,1.67214,59.72629,46.97239,-21.35391
Case_16-07,avg,otsu,7,30.15203,30.91087,2.51671,0.91081,0.93003,2.11021,59.72629,48.48141,-18.82735
Case_16-07,avg,otsu,9,30.15203,30.23948,0.29003,0.91081,0.9245,1.50306,59.72629,53.76446,-9.98192
Case_16-07,avg,otsu,11,30.15203,29.30285,-2.81633,0.91081,0.91661,0.6368,59.72629,59.76534,0.06538
Case_16-07,avg,otsu,13,30.15203,28.32887,-6.04656,0.91081,0.9085,-0.25362,59.72629,60.89366,1.95453
Case_16-08,avg,otsu,3,29.5367,21.70052,-26.53032,0.92952,0.85805,-7.68891,51.23207,58.89358,14.95452
Case_16-08,avg,otsu,5,29.5367,30.11337,1.95238,0.92952,0.9427,1.41794,51.23207,51.83371,1.17434
Case_16-08,avg,otsu,7,29.5367,30.29371,2.56295,0.92952,0.94252,1.39857,51.23207,53.41742,4.26559
Case_16-08,avg,otsu,9,29.5367,29.49051,-0.15638,0.92952,0.9346,0.54652,51.23207,55.87534,9.06321
Case_16-08,avg,otsu,11,29.5367,28.50235,-3.50191,0.92952,0.92504,-0.48197,51.23207,53.23601,3.9115
Case_16-08,avg,otsu,13,29.5367,27.5528,-6.71673,0.92952,0.91608,-1.44591,51.23207,60.98748,19.04161
Case_16-09,avg,otsu,3,30.12903,21.52178,-28.56796,0.92299,0.84616,-8.32403,52.89529,59.5434,12.56843
Case_16-09,avg,otsu,5,30.12903,30.44796,1.05855,0.92299,0.93714,1.53306,52.89529,48.74562,-7.84507
Case_16-09,avg,otsu,7,30.12903,30.86203,2.43287,0.92299,0.93825,1.65332,52.89529,52.2805,-1.16228
Case_16-09,avg,otsu,9,30.12903,30.08063,-0.16064,0.92299,0.93087,0.85375,52.89529,53.90032,1.90004
Case_16-09,avg,otsu,11,30.12903,29.08013,-3.48136,0.92299,0.92166,-0.1441,52.89529,54.86548,3.7247
Case_16-09,avg,otsu,13,30.12903,28.08886,-6.77144,0.92299,0.91278,-1.10619,52.89529,64.24376,21.45459
Case_16-10,avg,otsu,3,30.66194,21.22824,-30.76681,0.91635,0.83375,-9.01402,59.02926,52.42922,-11.18096
Case_16-10,avg,otsu,5,30.66194,30.76922,0.34988,0.91635,0.93162,1.66639,59.02926,45.48013,-22.95324
Case_16-10,avg,otsu,7,30.66194,31.63661,3.17876,0.91635,0.93468,2.00033,59.02926,49.44382,-16.23846
Case_16-10,avg,otsu,9,30.66194,31.05776,1.29092,0.91635,0.92871,1.34883,59.02926,54.68007,-7.36785
Case_16-10,avg,otsu,11,30.66194,30.28044,-1.24421,0.91635,0.92124,0.53364,59.02926,62.16627,5.31433
Case_16-10,avg,otsu,13,30.66194,29.49065,-3.82001,0.91635,0.9142,-0.23463,59.02926,67.00118,13.50503
Case_16-11,avg,otsu,3,29.69295,21.73922,-26.78659,0.93486,0.86455,-7.52091,55.30726,59.13305,6.91734
Case_16-11,avg,otsu,5,29.69295,30.21342,1.75284,0.93486,0.94682,1.27934,55.30726,48.43356,-12.42821
Case_16-11,avg,otsu,7,29.69295,30.64463,3.20507,0.93486,0.94881,1.4922,55.30726,52.3957,-5.26434
Case_16-11,avg,otsu,9,29.69295,30.03126,1.13936,0.93486,0.94385,0.96164,55.30726,53.68037,-2.94155
Case_16-11,avg,otsu,11,29.69295,29.18643,-1.70586,0.93486,0.93733,0.26421,55.30726,55.79363,0.8794
Case_16-11,avg,otsu,13,29.69295,28.32279,-4.61443,0.93486,0.93096,-0.41717,55.30726,64.64794,16.88871
Case_16-12,avg,otsu,3,29.60896,21.74354,-26.56432,0.93183,0.86175,-7.52069,52.34869,58.80206,12.32766
Case_16-12,avg,otsu,5,29.60896,30.18483,1.94492,0.93183,0.94495,1.40798,52.34869,49.94307,-4.59538
Case_16-12,avg,otsu,7,29.60896,30.56686,3.23517,0.93183,0.94654,1.57861,52.34869,52.92903,1.1086
Case_16-12,avg,otsu,9,29.60896,29.93088,1.08724,0.93183,0.94115,1.00018,52.34869,54.58692,4.27562
Case_16-12,avg,otsu,11,29.60896,29.0864,-1.76487,0.93183,0.93445,0.28117,52.34869,54.654,4.40376
Case_16-12,avg,otsu,13,29.60896,28.23705,-4.63343,0.93183,0.92821,-0.38848,52.34869,62.74655,19.86269
Case_16-13,avg,otsu,3,29.50481,21.15834,-28.28851,0.92355,0.84031,-9.01305,50.35806,58.5631,16.2934
Case_16-13,avg,otsu,5,29.50481,29.87662,1.26017,0.92355,0.93718,1.47583,50.35806,51.63785,2.54138
Case_16-13,avg,otsu,7,29.50481,30.23763,2.48373,0.92355,0.9383,1.5971,50.35806,52.22235,3.70207
Case_16-13,avg,otsu,9,29.50481,29.45799,-0.15869,0.92355,0.93065,0.76877,50.35806,55.56135,10.33259
Case_16-13,avg,otsu,11,29.50481,28.49524,-3.42171,0.92355,0.92147,-0.22522,50.35806,53.15108,5.54632
Case_16-13,avg,otsu,13,29.50481,27.55688,-6.60208,0.92355,0.91295,-1.14775,50.35806,61.76893,22.65947
Case_17-01,avg,otsu,3,29.17973,21.23448,-27.22866,0.93484,0.85634,-8.39716,50.485,55.01005,8.96316
Case_17-01,avg,otsu,5,29.17973,29.3212,0.48482,0.93484,0.94448,1.03119,50.485,50.61836,0.26416
Case_17-01,avg,otsu,7,29.17973,29.63988,1.57695,0.93484,0.94531,1.11998,50.485,51.60521,2.2189
Case_17-01,avg,otsu,9,29.17973,28.63895,-1.85327,0.93484,0.93638,0.16473,50.485,53.35543,5.68571
Case_17-01,avg,otsu,11,29.17973,27.4193,-6.03306,0.93484,0.92494,-1.059,50.485,50.25754,-0.45055
Case_17-01,avg,otsu,13,29.17973,26.24633,-10.05287,0.93484,0.91342,-2.2913,50.485,56.50386,11.92208
Case_17-02,avg,otsu,3,29.09986,21.32058,-26.73305,0.9364,0.86096,-8.05639,50.52297,54.88958,8.64282
Case_17-02,avg,otsu,5,29.09986,29.34748,0.85093,0.9364,0.94663,1.09248,50.52297,50.37255,-0.29773
Case_17-02,avg,otsu,7,29.09986,29.73187,2.17187,0.9364,0.94873,1.31674,50.52297,51.72565,2.38046
Case_17-02,avg,otsu,9,29.09986,28.77567,-1.11406,0.9364,0.94096,0.48697,50.52297,52.98184,4.86684
Case_17-02,avg,otsu,11,29.09986,27.53471,-5.37855,0.9364,0.92989,-0.69522,50.52297,49.75438,-1.52127
Case_17-02,avg,otsu,13,29.09986,26.32419,-9.53843,0.9364,0.9182,-1.94361,50.52297,56.29749,11.42949
Case_17-03,avg,otsu,3,29.09566,21.52477,-26.02068,0.92326,0.85312,-7.59699,51.0943,50.55056,-1.06419
Case_17-03,avg,otsu,5,29.09566,29.18848,0.31902,0.92326,0.93519,1.29216,51.0943,50.15672,-1.835
Case_17-03,avg,otsu,7,29.09566,29.43484,1.16574,0.92326,0.93508,1.28025,51.0943,51.98399,1.74127
Case_17-03,avg,otsu,9,29.09566,28.3978,-2.3985,0.92326,0.92458,0.14297,51.0943,53.22288,4.16598
Case_17-03,avg,otsu,11,29.09566,27.14977,-6.6879,0.92326,0.91131,-1.29433,51.0943,50.57715,-1.01215
Case_17-03,avg,otsu,13,29.09566,25.9541,-10.79735,0.92326,0.89806,-2.72946,51.0943,55.86266,9.33247
Case_17-04,avg,otsu,3,28.88581,21.26581,-26.37973,0.93474,0.85712,-8.30391,50.68795,49.75812,-1.83442
Case_17-04,avg,otsu,5,28.88581,29.1174,0.80174,0.93474,0.94418,1.00991,50.68795,49.9132,-1.52847
Case_17-04,avg,otsu,7,28.88581,29.24746,1.252,0.93474,0.94383,0.97246,50.68795,50.61602,-0.14191
Case_17-04,avg,otsu,9,28.88581,28.19586,-2.38854,0.93474,0.93402,-0.07703,50.68795,51.91294,2.41673
Case_17-04,avg,otsu,11,28.88581,26.96581,-6.64686,0.93474,0.92189,-1.37471,50.68795,49.86429,-1.62496
Case_17-04,avg,otsu,13,28.88581,25.80328,-10.67143,0.93474,0.90999,-2.6478,50.68795,53.73711,6.01555
Case_17-05,avg,otsu,3,29.24093,21.19758,-27.50716,0.91442,0.8362,-8.55406,50.96728,50.13674,-1.62956
Case_17-05,avg,otsu,5,29.24093,29.2954,0.18628,0.91442,0.92758,1.43916,50.96728,51.74905,1.53387
Case_17-05,avg,otsu,7,29.24093,29.4348,0.66301,0.91442,0.92636,1.30575,50.96728,52.34153,2.69634
Case_17-05,avg,otsu,9,29.24093,28.31725,-3.15886,0.91442,0.91402,-0.04374,50.96728,54.57401,7.07656
Case_17-05,avg,otsu,11,29.24093,27.04737,-7.50168,0.91442,0.89899,-1.68741,50.96728,50.52029,-0.87701
Case_17-05,avg,otsu,13,29.24093,25.87031,-11.52706,0.91442,0.88445,-3.27749,50.96728,57.65724,13.12599
Case_17-06,avg,otsu,3,28.63171,21.50904,-24.87686,0.92924,0.85729,-7.74289,52.38035,48.71171,-7.00385
Case_17-06,avg,otsu,5,28.63171,28.97881,1.21229,0.92924,0.93985,1.14179,52.38035,50.06896,-4.4127
Case_17-06,avg,otsu,7,28.63171,28.82888,0.68864,0.92924,0.93657,0.78882,52.38035,50.7021,-3.20397
Case_17-06,avg,otsu,9,28.63171,27.65493,-3.41153,0.92924,0.92379,-0.5865,52.38035,52.03888,-0.6519
Case_17-06,avg,otsu,11,28.63171,26.36877,-7.90361,0.92924,0.90884,-2.19534,52.38035,50.07917,-4.39321
Case_17-06,avg,otsu,13,28.63171,25.19738,-11.99485,0.92924,0.89463,-3.72455,52.38035,53.1596,1.48768
Case_17-07,avg,otsu,3,29.16058,20.7591,-28.81109,0.92791,0.83594,-9.91152,50.4009,57.06329,13.21879
Case_17-07,avg,otsu,5,29.16058,29.11883,-0.14317,0.92791,0.93728,1.0098,50.4009,48.65179,-3.47039
Case_17-07,avg,otsu,7,29.16058,29.54263,1.31016,0.92791,0.93879,1.17253,50.4009,49.93253,-0.92929
Case_17-07,avg,otsu,9,29.16058,28.5319,-2.15592,0.92791,0.92888,0.10454,50.4009,51.13153,1.44964
Case_17-07,avg,otsu,11,29.16058,27.2303,-6.61948,0.92791,0.91526,-1.36328,50.4009,48.82731,-3.12215
Case_17-07,avg,otsu,13,29.16058,25.95082,-11.00719,0.92791,0.90092,-2.90869,50.4009,53.11786,5.3907
Case_17-08,avg,otsu,3,29.35883,20.932,-28.70288,0.9404,0.85518,-9.0621,49.93418,57.87335,15.89927
Case_17-08,avg,otsu,5,29.35883,29.2303,-0.43779,0.9404,0.94761,0.7667,49.93418,50.25978,0.65206
Case_17-08,avg,otsu,7,29.35883,29.87408,1.75501,0.9404,0.95134,1.16333,49.93418,51.87477,3.8863
Case_17-08,avg,otsu,9,29.35883,28.98249,-1.28186,0.9404,0.94474,0.46151,49.93418,53.8566,7.85518
Case_17-08,avg,otsu,11,29.35883,27.76032,-5.44473,0.9404,0.93487,-0.58805,49.93418,49.95887,0.04945
Case_17-08,avg,otsu,13,29.35883,26.51941,-9.67143,0.9404,0.92409,-1.73437,49.93418,57.0921,14.33471
Case_17-09,avg,otsu,3,29.21928,21.13929,-27.65294,0.9314,0.85088,-8.64505,49.93233,58.34753,16.85321
Case_17-09,avg,otsu,5,29.21928,29.25616,0.12622,0.9314,0.94116,1.04788,49.93233,52.24825,4.63812
Case_17-09,avg,otsu,7,29.21928,29.61128,1.34158,0.9314,0.94247,1.18853,49.93233,51.42851,2.99642
Case_17-09,avg,otsu,9,29.21928,28.64686,-1.95905,0.9314,0.934,0.27915,49.93233,52.74462,5.6322
Case_17-09,avg,otsu,11,29.21928,27.46763,-5.99484,0.9314,0.92309,-0.89221,49.93233,51.41761,2.97459
Case_17-09,avg,otsu,13,29.21928,26.32787,-9.89556,0.9314,0.91217,-2.06463,49.93233,59.41862,18.99829
Case_17-10,avg,otsu,3,29.31692,20.31666,-30.69988,0.92054,0.8176,-11.18257,48.5949,54.95896,13.09615
Case_17-10,avg,otsu,5,29.31692,29.18734,-0.442,0.92054,0.93171,1.21342,48.5949,51.97574,6.95719
Case_17-10,avg,otsu,7,29.31692,29.72819,1.40284,0.92054,0.93405,1.46762,48.5949,51.23142,5.42551
Case_17-10,avg,otsu,9,29.31692,28.8019,-1.75673,0.92054,0.92504,0.48884,48.5949,52.62229,8.28768
Case_17-10,avg,otsu,11,29.31692,27.63401,-5.74041,0.92054,0.91327,-0.78975,48.5949,49.53915,1.94311
Case_17-10,avg,otsu,13,29.31692,26.48348,-9.66486,0.92054,0.90143,-2.07596,48.5949,54.70011,12.56348
Case_17-11,avg,otsu,3,28.49182,21.64326,-24.03693,0.94127,0.87382,-7.16585,51.59051,48.70319,-5.59661
Case_17-11,avg,otsu,5,28.49182,28.96748,1.66946,0.94127,0.95086,1.01884,51.59051,49.68646,-3.6907
Case_17-11,avg,otsu,7,28.49182,28.94026,1.57393,0.94127,0.94996,0.92322,51.59051,50.5893,-1.94069
Case_17-11,avg,otsu,9,28.49182,27.84485,-2.27072,0.94127,0.94055,-0.07649,51.59051,51.54495,-0.08831
Case_17-11,avg,otsu,11,28.49182,26.57544,-6.72607,0.94127,0.92872,-1.33331,51.59051,49.24575,-4.54494
Case_17-11,avg,otsu,13,28.49182,25.39691,-10.86245,0.94127,0.91702,-2.57631,51.59051,52.53191,1.82475
Case_17-12,avg,otsu,3,28.9515,21.21506,-26.72207,0.92645,0.84668,-8.61029,50.37498,51.00306,1.24681
Case_17-12,avg,otsu,5,28.9515,29.21202,0.89985,0.92645,0.93852,1.30282,50.37498,49.09652,-2.53789
Case_17-12,avg,otsu,7,28.9515,29.39398,1.52835,0.92645,0.93868,1.32009,50.37498,50.20278,-0.34184
Case_17-12,avg,otsu,9,28.9515,28.37108,-2.0048,0.92645,0.92875,0.24826,50.37498,51.32998,1.89578
Case_17-12,avg,otsu,11,28.9515,27.11912,-6.32914,0.92645,0.91572,-1.15818,50.37498,49.05259,-2.62509
Case_17-12,avg,otsu,13,28.9515,25.92329,-10.4596,0.92645,0.90254,-2.58082,50.37498,52.90112,5.01467
Case_2-01,avg,otsu,3,30.93563,20.49037,-33.7645,0.93603,0.84445,-9.78387,58.4001,51.62092,-11.60817
Case_2-01,avg,otsu,5,30.93563,30.18585,-2.42368,0.93603,0.94545,1.00638,58.4001,44.69475,-23.46802
Case_2-01,avg,otsu,7,30.93563,32.01031,3.47392,0.93603,0.95383,1.90165,58.4001,49.79571,-14.73352
Case_2-01,avg,otsu,9,30.93563,31.6897,2.43755,0.93603,0.95168,1.67195,58.4001,52.56607,-9.98976
Case_2-01,avg,otsu,11,30.93563,30.98113,0.14708,0.93603,0.94748,1.22325,58.4001,56.72064,-2.87578
Case_2-01,avg,otsu,13,30.93563,30.10453,-2.68655,0.93603,0.94278,0.72113,58.4001,64.99232,11.28803
Case_2-02,avg,otsu,3,31.50693,21.5193,-31.69979,0.94043,0.87402,-7.06166,55.91757,49.42526,-11.6105
Case_2-02,avg,otsu,5,31.50693,30.41115,-3.4779,0.94043,0.94921,0.93362,55.91757,55.09794,-1.46578
Case_2-02,avg,otsu,7,31.50693,32.6176,3.52516,0.94043,0.95874,1.94698,55.91757,56.33327,0.74342
Case_2-02,avg,otsu,9,31.50693,32.38458,2.78558,0.94043,0.95872,1.94486,55.91757,59.39518,6.21917
Case_2-02,avg,otsu,11,31.50693,31.73284,0.71702,0.94043,0.95661,1.72049,55.91757,63.63081,13.79395
Case_2-02,avg,otsu,13,31.50693,30.86891,-2.02501,0.94043,0.95352,1.39192,55.91757,68.21573,21.99337
Case_2-03,avg,otsu,3,30.48424,20.69487,-32.11289,0.94248,0.85832,-8.92963,56.53389,53.1394,-6.00435
Case_2-03,avg,otsu,5,30.48424,30.16424,-1.04972,0.94248,0.95248,1.06103,56.53389,44.75153,-20.84123
Case_2-03,avg,otsu,7,30.48424,31.55186,3.5022,0.94248,0.95995,1.85362,56.53389,52.951,-6.3376
Case_2-03,avg,otsu,9,30.48424,31.22507,2.43021,0.94248,0.95884,1.73585,56.53389,53.87277,-4.70712
Case_2-03,avg,otsu,11,30.48424,30.50224,0.05905,0.94248,0.95554,1.38571,56.53389,56.75388,0.38913
Case_2-03,avg,otsu,13,30.48424,29.60923,-2.87037,0.94248,0.95141,0.9475,56.53389,64.00794,13.22048
Case_2-04,avg,otsu,3,30.47642,20.52247,-32.66115,0.93292,0.84466,-9.46062,54.05079,51.78315,-4.19539
Case_2-04,avg,otsu,5,30.47642,29.88467,-1.94167,0.93292,0.94383,1.16945,54.05079,44.4575,-17.74866
Case_2-04,avg,otsu,7,30.47642,31.63198,3.79165,0.93292,0.95386,2.24457,54.05079,53.03098,-1.88676
Case_2-04,avg,otsu,9,30.47642,31.43456,3.14387,0.93292,0.95413,2.27351,54.05079,54.42224,0.68722
Case_2-04,avg,otsu,11,30.47642,30.82967,1.15909,0.93292,0.95216,2.06234,54.05079,55.714,3.07712
Case_2-04,avg,otsu,13,30.47642,30.00867,-1.53479,0.93292,0.94919,1.74399,54.05079,64.81484,19.9147
Case_2-05,avg,otsu,3,32.2776,19.06869,-40.92284,0.93651,0.81682,-12.78043,54.93096,43.36772,-21.0505
Case_2-05,avg,otsu,5,32.2776,27.89862,-13.56662,0.93651,0.93019,-0.67485,54.93096,50.94745,-7.25185
Case_2-05,avg,otsu,7,32.2776,33.45136,3.63645,0.93651,0.95648,2.13239,54.93096,58.24469,6.03254
Case_2-05,avg,otsu,9,32.2776,33.58043,4.03633,0.93651,0.95798,2.29255,54.93096,59.73903,8.75293
Case_2-05,avg,otsu,11,32.2776,33.40853,3.50376,0.93651,0.95781,2.2744,54.93096,64.77716,17.92468
Case_2-05,avg,otsu,13,32.2776,32.88926,1.895,0.93651,0.95645,2.12918,54.93096,63.4337,15.47896
Case_2-06,avg,otsu,3,31.52667,20.68911,-34.37585,0.94091,0.86284,-8.29729,56.05538,48.72957,-13.06888
Case_2-06,avg,otsu,5,31.52667,29.87416,-5.24163,0.94091,0.94802,0.75565,56.05538,52.83999,-5.7361
Case_2-06,avg,otsu,7,31.52667,32.7248,3.80037,0.94091,0.96096,2.13092,56.05538,53.29646,-4.92178
Case_2-06,avg,otsu,9,31.52667,32.62876,3.49574,0.94091,0.96216,2.25845,56.05538,57.22463,2.08588
Case_2-06,avg,otsu,11,31.52667,32.00947,1.5314,0.94091,0.96084,2.11816,56.05538,62.3911,11.30261
Case_2-06,avg,otsu,13,31.52667,31.06016,-1.47973,0.94091,0.95796,1.81208,56.05538,68.26068,21.77365
Case_2-07,avg,otsu,3,31.3037,21.44213,-31.50289,0.94199,0.87636,-6.96717,56.58981,51.81327,-8.44064
Case_2-07,avg,otsu,5,31.3037,30.37159,-2.97764,0.94199,0.95218,1.08175,56.58981,48.36779,-14.52915
Case_2-07,avg,otsu,7,31.3037,32.51389,3.86596,0.94199,0.96155,2.07646,56.58981,51.10426,-9.69353
Case_2-07,avg,otsu,9,31.3037,32.38337,3.44902,0.94199,0.96197,2.12104,56.58981,56.24405,-0.61099
Case_2-07,avg,otsu,11,31.3037,31.76358,1.46909,0.94199,0.9601,1.92253,56.58981,63.1559,11.60295
Case_2-07,avg,otsu,13,31.3037,30.84831,-1.45475,0.94199,0.95698,1.59131,56.58981,68.55912,21.151
Case_2-08,avg,otsu,3,30.53555,20.53027,-32.76601,0.93253,0.84474,-9.41417,54.57419,52.00536,-4.70704
Case_2-08,avg,otsu,5,30.53555,30.00723,-1.73018,0.93253,0.94389,1.21819,54.57419,44.42702,-18.59335
Case_2-08,avg,otsu,7,30.53555,31.74264,3.95306,0.93253,0.95404,2.30663,54.57419,53.13877,-2.63022
Case_2-08,avg,otsu,9,30.53555,31.56982,3.3871,0.93253,0.95449,2.35488,54.57419,54.46107,-0.20728
Case_2-08,avg,otsu,11,30.53555,30.96178,1.39585,0.93253,0.95258,2.15006,54.57419,56.18247,2.94696
Case_2-08,avg,otsu,13,30.53555,30.11974,-1.36172,0.93253,0.94957,1.82729,54.57419,65.30743,19.66725
Case_3-01,avg,otsu,3,29.30388,21.00232,-28.32922,0.93508,0.85232,-8.85058,58.23722,55.05793,-5.45921
Case_3-01,avg,otsu,5,29.30388,29.76172,1.56239,0.93508,0.94737,1.31433,58.23722,45.48144,-21.90314
Case_3-01,avg,otsu,7,29.30388,30.67121,4.66604,0.93508,0.95419,2.04368,58.23722,46.70038,-19.81008
Case_3-01,avg,otsu,9,29.30388,30.19415,3.03806,0.93508,0.95225,1.83621,58.23722,49.9252,-14.27269
Case_3-01,avg,otsu,11,29.30388,29.20226,-0.34678,0.93508,0.94672,1.24481,58.23722,58.16007,-0.13248
Case_3-01,avg,otsu,13,29.30388,28.06043,-4.24329,0.93508,0.93961,0.48445,58.23722,57.49264,-1.27853
Case_3-02,avg,otsu,3,28.47729,21.19607,-25.56851,0.93495,0.85816,-8.21327,48.76374,60.9357,24.96109
Case_3-02,avg,otsu,5,28.47729,29.26997,2.78355,0.93495,0.94873,1.47388,48.76374,52.46101,7.58201
Case_3-02,avg,otsu,7,28.47729,29.68892,4.25472,0.93495,0.9523,1.85571,48.76374,50.98536,4.55589
Case_3-02,avg,otsu,9,28.47729,28.93444,1.60531,0.93495,0.94735,1.32627,48.76374,51.75371,6.13154
Case_3-02,avg,otsu,11,28.47729,27.76938,-2.48588,0.93495,0.93878,0.40965,48.76374,49.64249,1.80206
Case_3-02,avg,otsu,13,28.47729,26.5719,-6.69091,0.93495,0.92904,-0.63212,48.76374,57.50501,17.92576
Case_3-03,avg,otsu,3,28.52988,21.07598,-26.12664,0.92388,0.84451,-8.59094,48.27687,59.70033,23.66239
Case_3-03,avg,otsu,5,28.52988,29.19978,2.34806,0.92388,0.93915,1.65281,48.27687,51.90153,7.50807
Case_3-03,avg,otsu,7,28.52988,29.63794,3.88386,0.92388,0.94272,2.03923,48.27687,50.78274,5.19062
Case_3-03,avg,otsu,9,28.52988,28.86921,1.18938,0.92388,0.9367,1.38763,48.27687,51.05409,5.75269
Case_3-03,avg,otsu,11,28.52988,27.69767,-2.91698,0.92388,0.92676,0.31173,48.27687,50.29916,4.18894
Case_3-03,avg,otsu,13,28.52988,26.48617,-7.1634,0.92388,0.91557,-0.89947,48.27687,57.87273,19.87672
Case_3-04,avg,otsu,3,28.68792,21.58189,-24.77011,0.93641,0.86707,-7.40488,47.75003,58.27983,22.05192
Case_3-04,avg,otsu,5,28.68792,29.49757,2.82227,0.93641,0.9499,1.44061,47.75003,52.72155,10.41155
Case_3-04,avg,otsu,7,28.68792,29.86786,4.11302,0.93641,0.95258,1.72681,47.75003,51.52408,7.90376
Case_3-04,avg,otsu,9,28.68792,29.19551,1.76935,0.93641,0.94787,1.22382,47.75003,53.15627,11.32196
Case_3-04,avg,otsu,11,28.68792,28.16695,-1.81599,0.93641,0.94055,0.44211,47.75003,48.82598,2.2533
Case_3-04,avg,otsu,13,28.68792,27.08291,-5.59472,0.93641,0.93262,-0.40474,47.75003,54.05292,13.19976
Case_3-05,avg,otsu,3,28.4683,21.65846,-23.92078,0.9353,0.86775,-7.22228,51.19209,59.15571,15.55635
Case_3-05,avg,otsu,5,28.4683,29.27259,2.82521,0.9353,0.94915,1.48081,51.19209,51.03017,-0.3163
Case_3-05,avg,otsu,7,28.4683,29.66734,4.21184,0.9353,0.95296,1.88816,51.19209,50.36114,-1.6232
Case_3-05,avg,otsu,9,28.4683,28.94228,1.66494,0.9353,0.94892,1.45622,51.19209,50.87421,-0.62096
Case_3-05,avg,otsu,11,28.4683,27.83963,-2.20832,0.9353,0.94162,0.67572,51.19209,49.45159,-3.39994
Case_3-05,avg,otsu,13,28.4683,26.70302,-6.20086,0.9353,0.93317,-0.22773,51.19209,56.1006,9.58841
Case_3-06,avg,otsu,3,28.67732,21.62048,-24.60774,0.92683,0.85394,-7.86444,49.18174,56.75801,15.40464
Case_3-06,avg,otsu,5,28.67732,29.36567,2.40033,0.92683,0.94159,1.59253,49.18174,52.60658,6.96364
Case_3-06,avg,otsu,7,28.67732,29.68421,3.5111,0.92683,0.94384,1.83529,49.18174,52.11631,5.96679
Case_3-06,avg,otsu,9,28.67732,28.91106,0.81507,0.92683,0.9373,1.12966,49.18174,53.95023,9.69565
Case_3-06,avg,otsu,11,28.67732,27.83395,-2.9409,0.92683,0.9279,0.11545,49.18174,49.55828,0.76561
Case_3-06,avg,otsu,13,28.67732,26.74317,-6.74453,0.92683,0.91808,-0.94408,49.18174,55.87637,13.61202
Case_3-07,avg,otsu,3,29.25331,22.54227,-22.94113,0.9531,0.89794,-5.78743,50.31646,58.95003,17.15854
Case_3-07,avg,otsu,5,29.25331,30.01955,2.61933,0.9531,0.96276,1.01353,50.31646,49.19102,-2.23672
Case_3-07,avg,otsu,7,29.25331,30.61375,4.65055,0.9531,0.96643,1.39859,50.31646,54.03275,7.38583
Case_3-07,avg,otsu,9,29.25331,30.21573,3.28995,0.9531,0.96452,1.1982,50.31646,55.20488,9.71535
Case_3-07,avg,otsu,11,29.25331,29.44091,0.64129,0.9531,0.96072,0.7995,50.31646,54.65259,8.61772
Case_3-07,avg,otsu,13,29.25331,28.53741,-2.44724,0.9531,0.95628,0.33365,50.31646,62.97678,25.16139
Case_3-08,avg,otsu,3,28.94494,21.22778,-26.66152,0.9297,0.8496,-8.61568,48.77992,59.40947,21.79083
Case_3-08,avg,otsu,5,28.94494,29.23209,0.99206,0.9297,0.94227,1.35205,48.77992,51.00603,4.56358
Case_3-08,avg,otsu,7,28.94494,29.98428,3.59075,0.9297,0.94806,1.97483,48.77992,51.36481,5.29909
Case_3-08,avg,otsu,9,28.94494,29.25792,1.08129,0.9297,0.94339,1.47252,48.77992,52.93502,8.51805
Case_3-08,avg,otsu,11,28.94494,28.05477,-3.07539,0.9297,0.93429,0.49371,48.77992,48.6243,-0.31902
Case_3-08,avg,otsu,13,28.94494,26.77067,-7.51174,0.9297,0.92327,-0.69162,48.77992,56.15333,15.11567
Case_3-09,avg,otsu,3,29.65372,20.2244,-31.7981,0.9337,0.83182,-10.91143,51.29191,52.62542,2.59984
Case_3-09,avg,otsu,5,29.65372,30.11377,1.55141,0.9337,0.94656,1.37732,51.29191,47.53841,-7.31792
Case_3-09,avg,otsu,7,29.65372,30.96438,4.41988,0.9337,0.95278,2.04348,51.29191,52.05586,1.48942
Case_3-09,avg,otsu,9,29.65372,30.64093,3.32913,0.9337,0.95125,1.87962,51.29191,55.95076,9.08301
Case_3-09,avg,otsu,11,29.65372,29.95326,1.01013,0.9337,0.9473,1.45657,51.29191,54.06116,5.399
Case_3-09,avg,otsu,13,29.65372,29.12523,-1.7822,0.9337,0.94259,0.95213,51.29191,62.7673,22.37271
Case_3-10,avg,otsu,3,29.20897,22.16172,-24.12701,0.94525,0.8823,-6.65961,50.63784,58.69686,15.91502
