name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_3-09,avg,otsu,3,36.61244,25.93393,-29.16634,0.98247,0.94129,-4.19148,51.24129,48.56949,-5.21415
Case_3-09,avg,otsu,5,36.61244,35.74814,-2.36067,0.98247,0.98307,0.06107,51.24129,56.93074,11.10325
Case_3-09,avg,otsu,7,36.61244,34.92295,-4.61452,0.98247,0.97988,-0.26362,51.24129,54.47524,6.31122
Case_3-09,avg,otsu,9,36.61244,33.0742,-9.66404,0.98247,0.97315,-0.94863,51.24129,57.57768,12.36579
Case_3-09,avg,otsu,11,36.61244,31.4306,-14.15322,0.98247,0.96577,-1.6998,51.24129,57.94156,13.07592
Case_3-09,avg,otsu,13,36.61244,30.05216,-17.91817,0.98247,0.95854,-2.4357,51.24129,62.88903,22.73116
Case_3-10,avg,otsu,3,36.12283,26.5188,-26.58715,0.98629,0.95141,-3.53649,49.60115,50.77354,2.36363
Case_3-10,avg,otsu,5,36.12283,35.21523,-2.51254,0.98629,0.98536,-0.09429,49.60115,57.63223,16.19132
Case_3-10,avg,otsu,7,36.12283,33.78649,-6.46777,0.98629,0.9809,-0.54649,49.60115,54.10711,9.08439
Case_3-10,avg,otsu,9,36.12283,31.76916,-12.05241,0.98629,0.97328,-1.31908,49.60115,56.50319,13.91508
Case_3-10,avg,otsu,11,36.12283,30.04859,-16.81552,0.98629,0.96512,-2.14643,49.60115,56.67688,14.26525
Case_3-10,avg,otsu,13,36.12283,28.63769,-20.72136,0.98629,0.95723,-2.9464,49.60115,61.0007,22.98243
Case_4-01,avg,otsu,3,38.25119,22.28679,-41.7357,0.98193,0.90792,-7.5372,55.77036,46.02193,-17.47959
Case_4-01,avg,otsu,5,38.25119,32.73721,-14.41519,0.98193,0.97748,-0.45319,55.77036,59.63732,6.93372
Case_4-01,avg,otsu,7,38.25119,36.47667,-4.63912,0.98193,0.9838,0.19044,55.77036,55.22172,-0.98375
Case_4-01,avg,otsu,9,38.25119,35.10353,-8.22892,0.98193,0.9823,0.03768,55.77036,56.68061,1.63214
Case_4-01,avg,otsu,11,38.25119,33.47614,-12.4834,0.98193,0.97956,-0.24136,55.77036,62.01023,11.18851
Case_4-01,avg,otsu,13,38.25119,31.92738,-16.53232,0.98193,0.97602,-0.60188,55.77036,62.82422,12.64804
Case_4-02,avg,otsu,3,37.27381,23.97282,-35.68455,0.99275,0.94092,-5.22085,52.09403,52.54982,0.87494
Case_4-02,avg,otsu,5,37.27381,34.46109,-7.5461,0.99275,0.99031,-0.24578,52.09403,57.23812,9.87462
Case_4-02,avg,otsu,7,37.27381,35.862,-3.78767,0.99275,0.99244,-0.03123,52.09403,59.77803,14.75025
Case_4-02,avg,otsu,9,37.27381,34.17795,-8.30572,0.99275,0.99059,-0.21758,52.09403,58.40422,12.11308
Case_4-02,avg,otsu,11,37.27381,32.42244,-13.01549,0.99275,0.98794,-0.48451,52.09403,63.09364,21.11491
Case_4-02,avg,otsu,13,37.27381,30.85867,-17.21085,0.99275,0.98489,-0.79174,52.09403,68.14108,30.80401
Case_4-03,avg,otsu,3,37.5343,23.44415,-37.5394,0.98992,0.93006,-6.04695,45.74767,52.45258,14.65629
Case_4-03,avg,otsu,5,37.5343,34.40122,-8.34725,0.98992,0.98763,-0.23133,45.74767,50.27248,9.8908
Case_4-03,avg,otsu,7,37.5343,35.76423,-4.71587,0.98992,0.98987,-0.00505,45.74767,57.3248,25.30649
Case_4-03,avg,otsu,9,37.5343,34.09605,-9.16029,0.98992,0.98786,-0.2081,45.74767,62.77355,37.21693
Case_4-03,avg,otsu,11,37.5343,32.40469,-13.66646,0.98992,0.98504,-0.49297,45.74767,63.83216,39.53095
Case_4-03,avg,otsu,13,37.5343,30.90959,-17.64975,0.98992,0.98187,-0.8132,45.74767,64.30602,40.56677
Case_4-04,avg,otsu,3,37.1213,24.65071,-33.59416,0.99315,0.94787,-4.55923,51.71829,50.30485,-2.73296
Case_4-04,avg,otsu,5,37.1213,35.23217,-5.08907,0.99315,0.99176,-0.13996,51.71829,58.6336,13.37111
Case_4-04,avg,otsu,7,37.1213,35.55182,-4.22798,0.99315,0.99244,-0.07149,51.71829,60.02481,16.06109
Case_4-04,avg,otsu,9,37.1213,33.7822,-8.99511,0.99315,0.99031,-0.28596,51.71829,58.06347,12.26874
Case_4-04,avg,otsu,11,37.1213,32.06673,-13.61636,0.99315,0.98759,-0.55983,51.71829,63.30778,22.40888
Case_4-04,avg,otsu,13,37.1213,30.58618,-17.60477,0.99315,0.98467,-0.85385,51.71829,68.01774,31.51583
Case_4-05,avg,otsu,3,37.09412,23.96796,-35.38609,0.99165,0.93635,-5.57656,51.20341,50.64519,-1.0902
Case_4-05,avg,otsu,5,37.09412,34.80361,-6.17486,0.99165,0.98989,-0.17748,51.20341,57.78353,12.85094
Case_4-05,avg,otsu,7,37.09412,35.31768,-4.78901,0.99165,0.99071,-0.09479,51.20341,59.60022,16.39893
Case_4-05,avg,otsu,9,37.09412,33.54912,-9.55677,0.99165,0.98803,-0.36505,51.20341,57.22648,11.76303
Case_4-05,avg,otsu,11,37.09412,31.86241,-14.10388,0.99165,0.98473,-0.69783,51.20341,62.29307,21.65805
Case_4-05,avg,otsu,13,37.09412,30.40853,-18.02331,0.99165,0.98127,-1.04674,51.20341,67.70795,32.23328
Case_4-06,avg,otsu,3,37.28417,23.17507,-37.84207,0.9922,0.93215,-6.05221,52.87316,53.97186,2.07799
Case_4-06,avg,otsu,5,37.28417,33.04795,-11.36198,0.9922,0.98749,-0.4747,52.87316,52.47103,-0.76056
Case_4-06,avg,otsu,7,37.28417,35.53507,-4.69127,0.9922,0.9918,-0.04031,52.87316,58.23631,10.14343
Case_4-06,avg,otsu,9,37.28417,33.96824,-8.89367,0.9922,0.99016,-0.2056,52.87316,56.76893,7.36814
Case_4-06,avg,otsu,11,37.28417,32.15644,-13.7531,0.9922,0.98742,-0.48176,52.87316,58.00678,9.70931
Case_4-06,avg,otsu,13,37.28417,30.46987,-18.27666,0.9922,0.98398,-0.82846,52.87316,64.51644,22.02115
Case_4-07,avg,otsu,3,37.56628,23.73154,-36.82755,0.99173,0.93713,-5.50553,46.27399,50.21081,8.50763
Case_4-07,avg,otsu,5,37.56628,34.41316,-8.39348,0.99173,0.98924,-0.25108,46.27399,54.32933,17.40792
Case_4-07,avg,otsu,7,37.56628,36.12918,-3.82551,0.99173,0.99183,0.01008,46.27399,60.61947,31.00117
Case_4-07,avg,otsu,9,37.56628,34.55652,-8.01187,0.99173,0.99012,-0.16234,46.27399,62.47299,35.00671
Case_4-07,avg,otsu,11,37.56628,32.93172,-12.33702,0.99173,0.98768,-0.40838,46.27399,67.66955,46.23669
Case_4-07,avg,otsu,13,37.56628,31.47646,-16.21087,0.99173,0.98493,-0.68567,46.27399,68.61044,48.26999
Case_4-08,avg,otsu,3,38.55106,23.83867,-38.16339,0.99173,0.93995,-5.22118,46.0581,52.19012,13.31366
Case_4-08,avg,otsu,5,38.55106,34.79242,-9.74977,0.99173,0.98938,-0.23696,46.0581,53.61157,16.39987
Case_4-08,avg,otsu,7,38.55106,37.96737,-1.51407,0.99173,0.99299,0.12705,46.0581,63.10302,37.00743
Case_4-08,avg,otsu,9,38.55106,36.73677,-4.7062,0.99173,0.99206,0.03328,46.0581,64.93553,40.98612
Case_4-08,avg,otsu,11,38.55106,35.22016,-8.64023,0.99173,0.99037,-0.13713,46.0581,65.52312,42.26188
Case_4-08,avg,otsu,13,38.55106,33.7433,-12.47115,0.99173,0.98824,-0.35191,46.0581,63.49352,37.85527
Case_4-09,avg,otsu,3,37.71639,24.15374,-35.95957,0.99304,0.94078,-5.26263,49.4751,50.03162,1.12485
Case_4-09,avg,otsu,5,37.71639,35.10598,-6.92116,0.99304,0.99099,-0.20644,49.4751,57.80314,16.83279
Case_4-09,avg,otsu,7,37.71639,36.42329,-3.42848,0.99304,0.99281,-0.02316,49.4751,60.56879,22.42277
Case_4-09,avg,otsu,9,37.71639,34.81648,-7.68873,0.99304,0.99107,-0.19838,49.4751,61.20504,23.70877
Case_4-09,avg,otsu,11,37.71639,33.22432,-11.91013,0.99304,0.98884,-0.42294,49.4751,66.89754,35.21456
Case_4-09,avg,otsu,13,37.71639,31.82183,-15.62864,0.99304,0.98648,-0.6606,49.4751,68.29645,38.04207
Case_4-10,avg,otsu,3,36.91565,23.78852,-35.5598,0.9905,0.93492,-5.61131,49.53609,53.39537,7.79085
Case_4-10,avg,otsu,5,36.91565,34.63407,-6.18052,0.9905,0.98899,-0.15245,49.53609,57.17977,15.43053
Case_4-10,avg,otsu,7,36.91565,35.18974,-4.67528,0.9905,0.98997,-0.05351,49.53609,58.02414,17.13508
Case_4-10,avg,otsu,9,36.91565,33.37332,-9.59574,0.9905,0.98722,-0.33115,49.53609,54.7849,10.59593
Case_4-10,avg,otsu,11,36.91565,31.62905,-14.32076,0.9905,0.98371,-0.68551,49.53609,60.72505,22.58749
Case_4-10,avg,otsu,13,36.91565,30.12443,-18.39659,0.9905,0.97994,-1.06613,49.53609,65.17236,31.56541
Case_5-01,avg,otsu,3,37.56721,23.1842,-38.28607,0.98118,0.90754,-7.50525,54.37644,50.10816,-7.8495
Case_5-01,avg,otsu,5,37.56721,34.39626,-8.44074,0.98118,0.97852,-0.2711,54.37644,52.88966,-2.73424
Case_5-01,avg,otsu,7,37.56721,35.64695,-5.11153,0.98118,0.979,-0.22218,54.37644,54.43031,0.09907
Case_5-01,avg,otsu,9,37.56721,33.91887,-9.7115,0.98118,0.97315,-0.8184,54.37644,56.81106,4.47734
Case_5-01,avg,otsu,11,37.56721,32.18617,-14.32377,0.98118,0.96605,-1.54202,54.37644,56.80989,4.47519
Case_5-01,avg,otsu,13,37.56721,30.65384,-18.40267,0.98118,0.9587,-2.29112,54.37644,64.28226,18.21712
Case_5-02,avg,otsu,3,37.88604,21.72219,-42.6644,0.97538,0.87807,-9.97662,54.11515,50.23963,-7.16162
Case_5-02,avg,otsu,5,37.88604,32.8464,-13.3021,0.97538,0.96991,-0.56081,54.11515,49.87359,-7.83803
Case_5-02,avg,otsu,7,37.88604,35.7722,-5.57947,0.97538,0.97423,-0.1179,54.11515,53.62666,-0.90269
Case_5-02,avg,otsu,9,37.88604,34.19919,-9.73142,0.97538,0.96829,-0.7269,54.11515,55.87274,3.24787
Case_5-02,avg,otsu,11,37.88604,32.48544,-14.25485,0.97538,0.9605,-1.52556,54.11515,56.70734,4.79014
Case_5-02,avg,otsu,13,37.88604,30.9068,-18.42167,0.97538,0.95211,-2.38574,54.11515,64.14531,18.53485
Case_5-04,avg,otsu,3,38.14917,22.55139,-40.88629,0.97581,0.89668,-8.10916,48.51292,49.02136,1.04805
Case_5-04,avg,otsu,5,38.14917,33.42068,-12.39474,0.97581,0.97214,-0.3761,48.51292,52.52669,8.27361
Case_5-04,avg,otsu,7,38.14917,36.09891,-5.37432,0.97581,0.97558,-0.02357,48.51292,57.19013,17.88639
Case_5-04,avg,otsu,9,38.14917,34.58134,-9.35231,0.97581,0.97067,-0.52674,48.51292,56.55255,16.57214
Case_5-04,avg,otsu,11,38.14917,32.92175,-13.70258,0.97581,0.96443,-1.16621,48.51292,61.90537,27.60594
Case_5-04,avg,otsu,13,38.14917,31.37269,-17.76311,0.97581,0.95775,-1.85077,48.51292,67.54597,39.23295
Case_5-05,avg,otsu,3,37.97834,22.13035,-41.72902,0.98252,0.8915,-9.26393,55.45646,50.49611,-8.94458
Case_5-05,avg,otsu,5,37.97834,33.31712,-12.27336,0.98252,0.97687,-0.57505,55.45646,49.03514,-11.57903
Case_5-05,avg,otsu,7,37.97834,36.17246,-4.75503,0.98252,0.98164,-0.08957,55.45646,52.73535,-4.90675
Case_5-05,avg,otsu,9,37.97834,34.52657,-9.08879,0.98252,0.97745,-0.51602,55.45646,55.08979,-0.66119
Case_5-05,avg,otsu,11,37.97834,32.63445,-14.07089,0.98252,0.97097,-1.17555,55.45646,55.63741,0.32629
Case_5-05,avg,otsu,13,37.97834,30.89262,-18.65727,0.98252,0.96326,-1.96027,55.45646,63.07632,13.74026
Case_5-07,avg,otsu,3,38.11327,22.57791,-40.76103,0.9773,0.89609,-8.30963,51.38324,49.56403,-3.54047
Case_5-07,avg,otsu,5,38.11327,33.52969,-12.02621,0.9773,0.97346,-0.39292,51.38324,53.72852,4.56429
Case_5-07,avg,otsu,7,38.11327,36.09476,-5.29608,0.9773,0.9766,-0.07163,51.38324,56.69325,10.33413
Case_5-07,avg,otsu,9,38.11327,34.53559,-9.38697,0.9773,0.97161,-0.58222,51.38324,57.27634,11.46891
Case_5-07,avg,otsu,11,38.11327,32.83819,-13.84053,0.9773,0.9651,-1.24834,51.38324,61.11088,18.93154
Case_5-07,avg,otsu,13,38.11327,31.27959,-17.92992,0.9773,0.95806,-1.96869,51.38324,67.24819,30.87573
Case_5-08,avg,otsu,3,37.89962,21.71061,-42.71549,0.97951,0.88419,-9.7314,55.49763,51.19922,-7.74521
Case_5-08,avg,otsu,5,37.89962,32.55613,-14.09906,0.97951,0.97254,-0.71158,55.49763,48.95162,-11.79512
Case_5-08,avg,otsu,7,37.89962,35.83116,-5.45773,0.97951,0.97843,-0.11026,55.49763,53.45215,-3.68571
Case_5-08,avg,otsu,9,37.89962,34.20791,-9.74076,0.97951,0.9734,-0.62378,55.49763,55.65413,0.28199
Case_5-08,avg,otsu,11,37.89962,32.37217,-14.58445,0.97951,0.96603,-1.3762,55.49763,54.9645,-0.96064
Case_5-08,avg,otsu,13,37.89962,30.67625,-19.05921,0.97951,0.95753,-2.24398,55.49763,62.12418,11.94024
Case_6-01,avg,otsu,3,35.76339,25.06958,-29.90156,0.98138,0.93801,-4.41929,53.10111,46.75155,-11.95749
Case_6-01,avg,otsu,5,35.76339,34.40109,-3.8092,0.98138,0.98082,-0.05706,53.10111,55.73148,4.95351
Case_6-01,avg,otsu,7,35.76339,32.58207,-8.89547,0.98138,0.9748,-0.67048,53.10111,52.88774,-0.40182
Case_6-01,avg,otsu,9,35.76339,30.33975,-15.16534,0.98138,0.96501,-1.66806,53.10111,53.14006,0.07335
Case_6-01,avg,otsu,11,35.76339,28.47811,-20.37078,0.98138,0.95424,-2.76549,53.10111,51.15013,-3.67409
Case_6-01,avg,otsu,13,35.76339,26.99681,-24.51272,0.98138,0.94371,-3.83847,53.10111,58.94066,10.99704
Case_6-02,avg,otsu,3,35.64089,24.24668,-31.96949,0.98025,0.92936,-5.19153,52.26634,46.61223,-10.81788
Case_6-02,avg,otsu,5,35.64089,34.17563,-4.11118,0.98025,0.97977,-0.04897,52.26634,51.20326,-2.03397
Case_6-02,avg,otsu,7,35.64089,32.54473,-8.6871,0.98025,0.9742,-0.61719,52.26634,50.76858,-2.86563
Case_6-02,avg,otsu,9,35.64089,30.27328,-15.06026,0.98025,0.96404,-1.65366,52.26634,50.75093,-2.8994
Case_6-02,avg,otsu,11,35.64089,28.34439,-20.47227,0.98025,0.95235,-2.84621,52.26634,49.14096,-5.97972
Case_6-02,avg,otsu,13,35.64089,26.79134,-24.82977,0.98025,0.94047,-4.05815,52.26634,54.56496,4.3979
Case_6-03,avg,otsu,3,35.71321,24.78696,-30.59442,0.9825,0.93762,-4.56794,50.8754,47.52943,-6.57679
Case_6-03,avg,otsu,5,35.71321,34.34332,-3.83581,0.9825,0.98158,-0.09364,50.8754,54.02379,6.18843
Case_6-03,avg,otsu,7,35.71321,32.63755,-8.61211,0.9825,0.97579,-0.68295,50.8754,51.5893,1.40323
Case_6-03,avg,otsu,9,35.71321,30.44118,-14.76213,0.9825,0.96637,-1.64173,50.8754,51.87639,1.96753
Case_6-03,avg,otsu,11,35.71321,28.59749,-19.92462,0.9825,0.95607,-2.69008,50.8754,50.24767,-1.23386
Case_6-03,avg,otsu,13,35.71321,27.112,-24.08411,0.9825,0.94596,-3.71908,50.8754,55.84817,9.77441
Case_6-04,avg,otsu,3,36.37348,24.48652,-32.68029,0.98049,0.92685,-5.47073,43.48516,47.79626,9.91396
Case_6-04,avg,otsu,5,36.37348,34.83566,-4.22786,0.98049,0.98018,-0.03162,43.48516,57.24011,31.63137
Case_6-04,avg,otsu,7,36.37348,33.4768,-7.96371,0.98049,0.97551,-0.50791,43.48516,56.92114,30.89785
Case_6-04,avg,otsu,9,36.37348,31.52315,-13.3348,0.98049,0.96788,-1.28609,43.48516,52.99689,21.87351
Case_6-04,avg,otsu,11,36.37348,29.89125,-17.82131,0.98049,0.96001,-2.08875,43.48516,56.83299,30.69514
Case_6-04,avg,otsu,13,36.37348,28.56848,-21.45794,0.98049,0.95261,-2.84348,43.48516,63.61809,46.29839
Case_6-05,avg,otsu,3,35.79823,24.07533,-32.74715,0.98378,0.9305,-5.41585,53.88518,45.73843,-15.11872
Case_6-05,avg,otsu,5,35.79823,34.45937,-3.74002,0.98378,0.98373,-0.00508,53.88518,51.40036,-4.61132
Case_6-05,avg,otsu,7,35.79823,33.14483,-7.4121,0.98378,0.98055,-0.32833,53.88518,50.17394,-6.88731
Case_6-05,avg,otsu,9,35.79823,30.8395,-13.85189,0.98378,0.97284,-1.11204,53.88518,49.48277,-8.16998
Case_6-05,avg,otsu,11,35.79823,28.79562,-19.56133,0.98378,0.96305,-2.10718,53.88518,48.74699,-9.53544
Case_6-05,avg,otsu,13,35.79823,27.14141,-24.18226,0.98378,0.95261,-3.16839,53.88518,51.42551,-4.56465
Case_6-06,avg,otsu,3,36.07633,24.91825,-30.92909,0.98474,0.94064,-4.47834,51.95381,44.56178,-14.22808
Case_6-06,avg,otsu,5,36.07633,34.82003,-3.48234,0.98474,0.98467,-0.00711,51.95381,55.33733,6.51255
Case_6-06,avg,otsu,7,36.07633,33.55285,-6.99484,0.98474,0.98108,-0.37167,51.95381,52.62444,1.29082
Case_6-06,avg,otsu,9,36.07633,31.51559,-12.64192,0.98474,0.97451,-1.03885,51.95381,52.90715,1.83498
Case_6-06,avg,otsu,11,36.07633,29.75497,-17.52218,0.98474,0.96732,-1.76899,51.95381,50.76022,-2.29741
Case_6-06,avg,otsu,13,36.07633,28.30544,-21.54013,0.98474,0.96026,-2.48594,51.95381,55.76731,7.34017
Case_6-07,avg,otsu,3,36.40398,24.79784,-31.88151,0.98144,0.93116,-5.12308,45.66768,43.04212,-5.74927
Case_6-07,avg,otsu,5,36.40398,35.01654,-3.81123,0.98144,0.98107,-0.0377,45.66768,55.80374,22.19526
Case_6-07,avg,otsu,7,36.40398,33.62247,-7.64068,0.98144,0.97635,-0.51863,45.66768,56.24312,23.15738
Case_6-07,avg,otsu,9,36.40398,31.76166,-12.75223,0.98144,0.96919,-1.24817,45.66768,54.76081,19.91152
Case_6-07,avg,otsu,11,36.40398,30.20637,-17.02454,0.98144,0.96199,-1.98178,45.66768,54.3323,18.9732
Case_6-07,avg,otsu,13,36.40398,28.9344,-20.51858,0.98144,0.95524,-2.66955,45.66768,61.50944,34.68922
Case_6-08,avg,otsu,3,35.62289,24.76972,-30.46684,0.97851,0.93068,-4.88804,50.94476,45.94752,-9.80913
Case_6-08,avg,otsu,5,35.62289,34.51663,-3.10548,0.97851,0.97968,0.11957,50.94476,54.10066,6.19475
Case_6-08,avg,otsu,7,35.62289,32.82502,-7.85414,0.97851,0.9741,-0.45069,50.94476,51.34282,0.78136
Case_6-08,avg,otsu,9,35.62289,30.6786,-13.87953,0.97851,0.96466,-1.41542,50.94476,51.45528,1.00211
Case_6-08,avg,otsu,11,35.62289,28.89464,-18.88743,0.97851,0.95433,-2.4711,50.94476,49.58,-2.6789
Case_6-08,avg,otsu,13,35.62289,27.45642,-22.92478,0.97851,0.94412,-3.51453,50.94476,53.19456,4.41616
Case_6-10,avg,otsu,3,36.40397,23.35643,-35.84098,0.98155,0.91918,-6.35424,52.49413,51.68794,-1.53577
Case_6-10,avg,otsu,5,36.40397,34.38971,-5.53308,0.98155,0.98132,-0.02343,52.49413,53.48242,1.88267
Case_6-10,avg,otsu,7,36.40397,33.9834,-6.64919,0.98155,0.97977,-0.18135,52.49413,51.91489,-1.10344
Case_6-10,avg,otsu,9,36.40397,31.77591,-12.71306,0.98155,0.97287,-0.88432,52.49413,51.99987,-0.94155
Case_6-10,avg,otsu,11,36.40397,29.735,-18.31935,0.98155,0.96382,-1.80633,52.49413,49.26413,-6.15307
Case_6-10,avg,otsu,13,36.40397,28.04226,-22.96923,0.98155,0.95392,-2.81494,52.49413,56.35466,7.35421
Case_7-01,avg,otsu,3,41.20167,27.11209,-34.19662,0.9698,0.94435,-2.62425,53.41366,57.02647,6.76383
Case_7-01,avg,otsu,5,41.20167,37.83974,-8.15969,0.9698,0.97095,0.11858,53.41366,62.18806,16.42726
Case_7-01,avg,otsu,7,41.20167,39.08183,-5.14503,0.9698,0.96876,-0.10724,53.41366,59.74798,11.85899
Case_7-01,avg,otsu,9,41.20167,37.59181,-8.76144,0.9698,0.96373,-0.6259,53.41366,57.48431,7.62099
Case_7-01,avg,otsu,11,41.20167,36.14178,-12.28079,0.9698,0.959,-1.11363,53.41366,54.39561,1.83839
Case_7-01,avg,otsu,13,41.20167,34.88174,-15.33901,0.9698,0.9551,-1.51578,53.41366,49.44128,-7.43701
Case_7-02,avg,otsu,3,41.19136,28.34109,-31.19652,0.97163,0.95295,-1.92254,55.6062,52.30728,-5.93265
Case_7-02,avg,otsu,5,41.19136,38.84165,-5.70438,0.97163,0.97341,0.1832,55.6062,55.75346,0.26483
Case_7-02,avg,otsu,7,41.19136,39.1861,-4.86816,0.97163,0.97151,-0.01235,55.6062,56.36837,1.37066
Case_7-02,avg,otsu,9,41.19136,37.64801,-8.60217,0.97163,0.96758,-0.41683,55.6062,54.25327,-2.43306
Case_7-02,avg,otsu,11,41.19136,36.22078,-12.06705,0.97163,0.96387,-0.79866,55.6062,50.98993,-8.30172
Case_7-02,avg,otsu,13,41.19136,35.02228,-14.97664,0.97163,0.96086,-1.10845,55.6062,48.15874,-13.39322
Case_7-03,avg,otsu,3,40.45597,24.14973,-40.30614,0.97143,0.91422,-5.88926,55.60911,48.45718,-12.86108
Case_7-03,avg,otsu,5,40.45597,35.89203,-11.28125,0.97143,0.96899,-0.25118,55.60911,55.44419,-0.29657
Case_7-03,avg,otsu,7,40.45597,37.89708,-6.32512,0.97143,0.96862,-0.28926,55.60911,55.9411,0.59701
Case_7-03,avg,otsu,9,40.45597,36.20501,-10.50762,0.97143,0.96264,-0.90485,55.60911,54.31477,-2.32757
Case_7-03,avg,otsu,11,40.45597,34.48116,-14.76867,0.97143,0.9559,-1.59867,55.60911,55.68811,0.14206
Case_7-03,avg,otsu,13,40.45597,32.98268,-18.47265,0.97143,0.94935,-2.27294,55.60911,53.47926,-3.83004
Case_7-04,avg,otsu,3,40.8095,26.90252,-34.0778,0.9733,0.94485,-2.92305,55.13217,52.36147,-5.02556
Case_7-04,avg,otsu,5,40.8095,37.42608,-8.29077,0.9733,0.9735,0.02055,55.13217,55.08345,-0.08837
Case_7-04,avg,otsu,7,40.8095,38.5635,-5.50362,0.9733,0.97165,-0.16953,55.13217,56.27597,2.07465
Case_7-04,avg,otsu,9,40.8095,36.98265,-9.37735,0.9733,0.96685,-0.66269,55.13217,54.45813,-1.22259
Case_7-04,avg,otsu,11,40.8095,35.50917,-12.98798,0.9733,0.96225,-1.13531,55.13217,52.12327,-5.45761
Case_7-04,avg,otsu,13,40.8095,34.2701,-16.02421,0.9733,0.95841,-1.52985,55.13217,49.63067,-9.97875
Case_7-05,avg,otsu,3,40.16536,25.05236,-37.62695,0.97307,0.9283,-4.6009,55.34563,50.93746,-7.9648
Case_7-05,avg,otsu,5,40.16536,36.25043,-9.74703,0.97307,0.97161,-0.15004,55.34563,54.77939,-1.0231
Case_7-05,avg,otsu,7,40.16536,37.40454,-6.87363,0.97307,0.96975,-0.34119,55.34563,54.50734,-1.51465
Case_7-05,avg,otsu,9,40.16536,35.61791,-11.32182,0.97307,0.96354,-0.97937,55.34563,54.46023,-1.59976
Case_7-05,avg,otsu,11,40.16536,33.92958,-15.52527,0.97307,0.95705,-1.64634,55.34563,56.10263,1.36777
Case_7-05,avg,otsu,13,40.16536,32.50625,-19.06894,0.97307,0.95114,-2.25369,55.34563,53.42192,-3.47581
Case_7-06,avg,otsu,3,40.12585,26.29654,-34.46484,0.97457,0.93789,-3.76371,54.3828,49.59367,-8.80633
Case_7-06,avg,otsu,5,40.12585,37.63581,-6.20558,0.97457,0.97422,-0.03591,54.3828,54.04278,-0.62523
Case_7-06,avg,otsu,7,40.12585,37.14414,-7.4309,0.97457,0.97105,-0.36118,54.3828,55.37866,1.8312
Case_7-06,avg,otsu,9,40.12585,35.24644,-12.16027,0.97457,0.96512,-0.96966,54.3828,54.60736,0.41292
Case_7-06,avg,otsu,11,40.12585,33.6399,-16.16402,0.97457,0.95923,-1.57403,54.3828,54.24208,-0.25876
Case_7-06,avg,otsu,13,40.12585,32.36652,-19.33748,0.97457,0.95423,-2.08707,54.3828,51.50159,-5.29802
Case_7-07,avg,otsu,3,40.29,24.99829,-37.95411,0.97674,0.92708,-5.08426,44.33732,55.8277,25.91582
Case_7-07,avg,otsu,5,40.29,36.7479,-8.79151,0.97674,0.97463,-0.21602,44.33732,53.72705,21.17794
Case_7-07,avg,otsu,7,40.29,37.79349,-6.19635,0.97674,0.97491,-0.18736,44.33732,52.00359,17.29078
Case_7-07,avg,otsu,9,40.29,36.12871,-10.32834,0.97674,0.97158,-0.52829,44.33732,53.33153,20.28587
Case_7-07,avg,otsu,11,40.29,34.51103,-14.34344,0.97674,0.96772,-0.92348,44.33732,55.31152,24.75161
Case_7-07,avg,otsu,13,40.29,33.13057,-17.76974,0.97674,0.96388,-1.31662,44.33732,54.53748,23.00581
Case_7-08,avg,otsu,3,40.11502,25.43724,-36.58924,0.97195,0.93195,-4.11544,56.2366,55.48399,-1.33829
Case_7-08,avg,otsu,5,40.11502,36.29538,-9.52172,0.97195,0.97072,-0.12655,56.2366,58.92904,4.7877
Case_7-08,avg,otsu,7,40.11502,37.4514,-6.63996,0.97195,0.96769,-0.43829,56.2366,61.86452,10.00758
Case_7-08,avg,otsu,9,40.11502,35.79294,-10.77422,0.97195,0.96081,-1.14615,56.2366,60.63905,7.82844
Case_7-08,avg,otsu,11,40.11502,34.21403,-14.71018,0.97195,0.95416,-1.83034,56.2366,56.92918,1.23155
Case_7-08,avg,otsu,13,40.11502,32.86822,-18.06505,0.97195,0.94844,-2.41885,56.2366,53.52045,-4.82986
Case_7-09,avg,otsu,3,39.2974,26.90929,-31.52399,0.97624,0.9456,-3.13857,55.78603,54.95946,-1.48168
Case_7-09,avg,otsu,5,39.2974,37.08396,-5.63254,0.97624,0.97628,0.0041,55.78603,58.45383,4.7822
Case_7-09,avg,otsu,7,39.2974,36.64978,-6.73739,0.97624,0.97283,-0.3493,55.78603,61.17986,9.66878
Case_7-09,avg,otsu,9,39.2974,34.84946,-11.31866,0.97624,0.96673,-0.97415,55.78603,61.10814,9.54022
Case_7-09,avg,otsu,11,39.2974,33.32462,-15.19892,0.97624,0.96095,-1.56621,55.78603,60.46354,8.38473
Case_7-09,avg,otsu,13,39.2974,32.09956,-18.31633,0.97624,0.95611,-2.06199,55.78603,59.65204,6.93007
Case_7-10,avg,otsu,3,40.32909,27.69991,-31.31531,0.96088,0.93616,-2.57264,47.1906,49.85561,5.64733
Case_7-10,avg,otsu,5,40.32909,38.20839,-5.25849,0.96088,0.96203,0.11968,47.1906,57.35063,21.52977
Case_7-10,avg,otsu,7,40.32909,38.26154,-5.1267,0.96088,0.95608,-0.49954,47.1906,53.24465,12.82893
Case_7-10,avg,otsu,9,40.32909,36.6855,-9.03464,0.96088,0.94781,-1.36021,47.1906,52.83171,11.95388
