name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_16-05,avg,otsu,4,39.25258,31.0854,-20.80673,0.97859,0.96134,-1.76274,52.45191,55.11981,5.08637
Case_16-05,avg,otsu,6,39.25258,34.08385,-13.16787,0.97859,0.9647,-1.41939,52.45191,57.91548,10.41634
Case_16-05,avg,otsu,8,39.25258,32.62354,-16.88816,0.97859,0.95443,-2.46886,52.45191,57.5742,9.76569
Case_16-05,avg,otsu,10,39.25258,31.04679,-20.9051,0.97859,0.94237,-3.70124,52.45191,55.96077,6.68967
Case_16-05,avg,otsu,12,39.25258,29.65971,-24.43883,0.97859,0.93058,-4.90604,52.45191,58.73186,11.97278
Case_16-06,avg,otsu,2,38.0405,18.52964,-51.2897,0.98597,0.7915,-19.72372,46.50739,42.36026,-8.91714
Case_16-06,avg,otsu,4,38.0405,31.43709,-17.35889,0.98597,0.9698,-1.64001,46.50739,55.39137,19.1023
Case_16-06,avg,otsu,6,38.0405,32.54167,-14.4552,0.98597,0.96908,-1.71303,46.50739,56.2773,21.00722
Case_16-06,avg,otsu,8,38.0405,30.99939,-18.50951,0.98597,0.95807,-2.8297,46.50739,55.34771,19.00842
Case_16-06,avg,otsu,10,38.0405,29.45972,-22.55696,0.98597,0.94571,-4.08329,46.50739,55.64867,19.65554
Case_16-06,avg,otsu,12,38.0405,28.14744,-26.00665,0.98597,0.93397,-5.27399,46.50739,56.98154,22.52147
Case_16-07,avg,otsu,2,39.08403,17.71635,-54.67113,0.98305,0.75676,-23.01918,42.93528,42.12664,-1.88339
Case_16-07,avg,otsu,4,39.08403,30.68323,-21.4942,0.98305,0.96424,-1.91343,42.93528,49.41412,15.08978
Case_16-07,avg,otsu,6,39.08403,33.95714,-13.11761,0.98305,0.96937,-1.39159,42.93528,53.41312,24.4038
Case_16-07,avg,otsu,8,39.08403,32.44896,-16.97642,0.98305,0.9596,-2.38543,42.93528,52.67706,22.68945
Case_16-07,avg,otsu,10,39.08403,30.86389,-21.03197,0.98305,0.94837,-3.5278,42.93528,57.89171,34.83483
Case_16-07,avg,otsu,12,39.08403,29.47778,-24.57845,0.98305,0.93755,-4.62845,42.93528,61.23517,42.62203
Case_16-08,avg,otsu,2,38.16837,18.85725,-50.59456,0.98684,0.80524,-18.40217,46.76332,41.55018,-11.14793
Case_16-08,avg,otsu,4,38.16837,31.73855,-16.84594,0.98684,0.97164,-1.54027,46.76332,55.49986,18.68246
Case_16-08,avg,otsu,6,38.16837,33.09623,-13.28886,0.98684,0.97118,-1.58688,46.76332,56.86977,21.61192
Case_16-08,avg,otsu,8,38.16837,31.46214,-17.57012,0.98684,0.96021,-2.69851,46.76332,57.07798,22.05716
Case_16-08,avg,otsu,10,38.16837,29.87995,-21.71542,0.98684,0.94804,-3.93174,46.76332,57.55158,23.06992
Case_16-08,avg,otsu,12,38.16837,28.55276,-25.19261,0.98684,0.93666,-5.08492,46.76332,59.40313,27.02933
Case_16-09,avg,otsu,2,38.71725,18.94174,-51.07674,0.98484,0.79841,-18.92998,48.73706,43.356,-11.041
Case_16-09,avg,otsu,4,38.71725,32.11565,-17.0508,0.98484,0.96994,-1.51294,48.73706,56.32399,15.56707
Case_16-09,avg,otsu,6,38.71725,33.7233,-12.89851,0.98484,0.96848,-1.66118,48.73706,56.08493,15.07656
Case_16-09,avg,otsu,8,38.71725,32.11482,-17.05294,0.98484,0.95722,-2.80452,48.73706,57.78755,18.57004
Case_16-09,avg,otsu,10,38.71725,30.52367,-21.16261,0.98484,0.9451,-4.03517,48.73706,56.23032,15.37487
Case_16-09,avg,otsu,12,38.71725,29.16047,-24.68352,0.98484,0.93376,-5.18663,48.73706,61.98313,27.17864
Case_16-10,avg,otsu,2,39.19012,17.76345,-54.67365,0.98226,0.72829,-25.85568,50.54988,40.80195,-19.28378
Case_16-10,avg,otsu,4,39.19012,33.03462,-15.70676,0.98226,0.96755,-1.49757,50.54988,57.89811,14.53659
Case_16-10,avg,otsu,6,39.19012,34.94176,-10.84039,0.98226,0.9669,-1.56374,50.54988,58.68904,16.10124
Case_16-10,avg,otsu,8,39.19012,33.46238,-14.61527,0.98226,0.95606,-2.66732,50.54988,60.33123,19.3499
Case_16-10,avg,otsu,10,39.19012,32.01928,-18.29757,0.98226,0.94482,-3.81162,50.54988,60.09235,18.87733
Case_16-10,avg,otsu,12,39.19012,30.78839,-21.43839,0.98226,0.93472,-4.83986,50.54988,65.62755,29.82731
Case_16-11,avg,otsu,2,38.36911,18.72431,-51.19952,0.98776,0.8013,-18.87706,47.98085,41.4623,-13.58573
Case_16-11,avg,otsu,4,38.36911,32.66343,-14.8705,0.98776,0.97657,-1.13287,47.98085,55.86131,16.42418
Case_16-11,avg,otsu,6,38.36911,34.35991,-10.44903,0.98776,0.97728,-1.06099,47.98085,56.03688,16.79009
Case_16-11,avg,otsu,8,38.36911,32.56558,-15.12553,0.98776,0.96868,-1.93164,47.98085,57.3384,19.50268
Case_16-11,avg,otsu,10,38.36911,30.92527,-19.40061,0.98776,0.95939,-2.87216,47.98085,57.10292,19.0119
Case_16-11,avg,otsu,12,38.36911,29.57193,-22.92777,0.98776,0.95076,-3.74585,47.98085,61.21797,27.58834
Case_16-12,avg,otsu,2,38.35956,18.01772,-53.02939,0.9873,0.76861,-22.15031,46.73474,40.36998,-13.61891
Case_16-12,avg,otsu,4,38.35956,32.44793,-15.4111,0.9873,0.97548,-1.1972,46.73474,55.54705,18.85602
Case_16-12,avg,otsu,6,38.35956,34.04937,-11.23629,0.9873,0.97566,-1.17897,46.73474,56.33328,20.53834
Case_16-12,avg,otsu,8,38.35956,32.31633,-15.75417,0.9873,0.96631,-2.126,46.73474,57.74513,23.55933
Case_16-12,avg,otsu,10,38.35956,30.72721,-19.89687,0.9873,0.9565,-3.11962,46.73474,56.51994,20.93774
Case_16-12,avg,otsu,12,38.35956,29.41983,-23.30509,0.9873,0.94772,-4.00891,46.73474,59.85982,28.0842
Case_16-13,avg,otsu,2,38.20219,18.29828,-52.10149,0.98576,0.77214,-21.67059,46.89237,44.36333,-5.39329
Case_16-13,avg,otsu,4,38.20219,31.8237,-16.69666,0.98576,0.97163,-1.43341,46.89237,55.913,19.23688
Case_16-13,avg,otsu,6,38.20219,33.16784,-13.17817,0.98576,0.97078,-1.51964,46.89237,56.74582,21.01291
Case_16-13,avg,otsu,8,38.20219,31.45802,-17.65388,0.98576,0.95931,-2.68321,46.89237,56.72729,20.97339
Case_16-13,avg,otsu,10,38.20219,29.87799,-21.78985,0.98576,0.9472,-3.9117,46.89237,56.19314,19.83429
Case_16-13,avg,otsu,12,38.20219,28.56613,-25.22384,0.98576,0.93625,-5.02252,46.89237,59.53934,26.97021
Case_17-01,avg,otsu,2,37.62349,18.73061,-50.21565,0.98763,0.81852,-17.12281,47.46733,36.40944,-23.29579
Case_17-01,avg,otsu,4,37.62349,29.85602,-20.64527,0.98763,0.96823,-1.9643,47.46733,54.8563,15.56643
Case_17-01,avg,otsu,6,37.62349,31.89645,-15.22198,0.98763,0.97123,-1.66054,47.46733,55.18243,16.25349
Case_17-01,avg,otsu,8,37.62349,30.32042,-19.41093,0.98763,0.96021,-2.77634,47.46733,53.88575,13.52176
Case_17-01,avg,otsu,10,37.62349,28.64794,-23.85624,0.98763,0.94685,-4.12908,47.46733,56.05053,18.08233
Case_17-01,avg,otsu,12,37.62349,27.17758,-27.76433,0.98763,0.93341,-5.48991,47.46733,55.37996,16.66963
Case_17-02,avg,otsu,2,37.463,18.87356,-49.6208,0.98777,0.82892,-16.08168,49.54692,39.06734,-21.15082
Case_17-02,avg,otsu,4,37.463,30.00624,-19.90433,0.98777,0.97002,-1.79698,49.54692,53.39385,7.76422
Case_17-02,avg,otsu,6,37.463,32.14119,-14.20551,0.98777,0.97442,-1.35153,49.54692,54.63591,10.27105
Case_17-02,avg,otsu,8,37.463,30.59407,-18.33524,0.98777,0.96502,-2.30317,49.54692,53.38943,7.7553
Case_17-02,avg,otsu,10,37.463,28.84528,-23.00328,0.98777,0.95219,-3.60205,49.54692,55.10025,11.20822
Case_17-02,avg,otsu,12,37.463,27.29376,-27.14476,0.98777,0.93848,-4.99003,49.54692,54.70255,10.40555
Case_17-03,avg,otsu,2,37.50765,18.90146,-49.60639,0.98512,0.81903,-16.85987,47.76845,38.76168,-18.85506
Case_17-03,avg,otsu,4,37.50765,29.6499,-20.94973,0.98512,0.96407,-2.1368,47.76845,54.46087,14.01013
Case_17-03,avg,otsu,6,37.50765,31.45205,-16.14497,0.98512,0.96558,-1.98351,47.76845,55.18942,15.5353
Case_17-03,avg,otsu,8,37.50765,29.95623,-20.13301,0.98512,0.95281,-3.2798,47.76845,53.2128,11.39738
Case_17-03,avg,otsu,10,37.50765,28.30608,-24.53252,0.98512,0.93731,-4.85322,47.76845,54.91778,14.96664
Case_17-03,avg,otsu,12,37.50765,26.83471,-28.45537,0.98512,0.92167,-6.44084,47.76845,54.09017,13.23409
Case_17-04,avg,otsu,2,37.26424,18.22931,-51.08096,0.98722,0.79699,-19.26926,47.24475,37.68847,-20.22718
Case_17-04,avg,otsu,4,37.26424,29.54044,-20.72711,0.98722,0.96689,-2.05932,47.24475,53.98895,14.27503
Case_17-04,avg,otsu,6,37.26424,31.42904,-15.65898,0.98722,0.9702,-1.72403,47.24475,53.08606,12.36393
Case_17-04,avg,otsu,8,37.26424,29.80027,-20.02985,0.98722,0.95821,-2.93855,47.24475,52.8679,11.90217
Case_17-04,avg,otsu,10,37.26424,28.12797,-24.51753,0.98722,0.94388,-4.39011,47.24475,54.1253,14.56363
Case_17-04,avg,otsu,12,37.26424,26.68122,-28.39994,0.98722,0.92976,-5.82038,47.24475,53.39911,13.02655
Case_17-05,avg,otsu,2,37.69974,18.39189,-51.21481,0.98306,0.7964,-18.98765,47.99514,37.94891,-20.93177
Case_17-05,avg,otsu,4,37.69974,29.39308,-22.03373,0.98306,0.95949,-2.39762,47.99514,54.18236,12.89135
Case_17-05,avg,otsu,6,37.69974,31.53382,-16.35534,0.98306,0.96152,-2.19112,47.99514,54.98513,14.56395
Case_17-05,avg,otsu,8,37.69974,29.92251,-20.6294,0.98306,0.94621,-3.7485,47.99514,53.66622,11.81595
Case_17-05,avg,otsu,10,37.69974,28.24163,-25.088,0.98306,0.92837,-5.56324,47.99514,54.37039,13.28312
Case_17-05,avg,otsu,12,37.69974,26.78299,-28.9571,0.98306,0.91094,-7.33628,47.99514,55.04308,14.6847
Case_17-06,avg,otsu,2,36.84525,18.21444,-50.56503,0.98563,0.78976,-19.87257,46.58913,39.19911,-15.86211
Case_17-06,avg,otsu,4,36.84525,29.74015,-19.28363,0.98563,0.96558,-2.03423,46.58913,51.15825,9.80727
Case_17-06,avg,otsu,6,36.84525,30.86864,-16.22084,0.98563,0.9649,-2.10322,46.58913,51.9933,11.59964
Case_17-06,avg,otsu,8,36.84525,29.14828,-20.88999,0.98563,0.94992,-3.62306,46.58913,52.99954,13.75945
Case_17-06,avg,otsu,10,36.84525,27.44642,-25.50893,0.98563,0.93244,-5.39655,46.58913,54.07087,16.05898
Case_17-06,avg,otsu,12,36.84525,26.00786,-29.41326,0.98563,0.91553,-7.1122,46.58913,53.05732,13.88347
Case_17-07,avg,otsu,2,37.61835,18.22492,-51.55311,0.98667,0.79424,-19.50297,49.5703,36.83524,-25.69091
Case_17-07,avg,otsu,4,37.61835,29.21245,-22.34521,0.98667,0.96283,-2.41621,49.5703,52.61802,6.14828
Case_17-07,avg,otsu,6,37.61835,31.54005,-16.15781,0.98667,0.96767,-1.92567,49.5703,52.57116,6.05375
Case_17-07,avg,otsu,8,37.61835,30.09474,-19.99984,0.98667,0.95618,-3.09019,49.5703,52.41223,5.73313
Case_17-07,avg,otsu,10,37.61835,28.39636,-24.51461,0.98667,0.94109,-4.61958,49.5703,53.2706,7.46475
Case_17-07,avg,otsu,12,37.61835,26.84173,-28.64724,0.98667,0.92504,-6.24626,49.5703,52.16371,5.23178
Case_17-08,avg,otsu,2,37.93276,18.61633,-50.92282,0.98933,0.82395,-16.71636,50.11079,36.47861,-27.20408
Case_17-08,avg,otsu,4,37.93276,29.27685,-22.81909,0.98933,0.96821,-2.13478,50.11079,53.3512,6.46649
Case_17-08,avg,otsu,6,37.93276,32.27572,-14.91334,0.98933,0.97563,-1.38478,50.11079,55.49856,10.75172
Case_17-08,avg,otsu,8,37.93276,30.82883,-18.72769,0.98933,0.96728,-2.22878,50.11079,53.66247,7.08766
Case_17-08,avg,otsu,10,37.93276,29.11326,-23.25035,0.98933,0.95589,-3.38007,50.11079,55.04917,9.85492
Case_17-08,avg,otsu,12,37.93276,27.53505,-27.4109,0.98933,0.94345,-4.63748,50.11079,54.43188,8.62307
Case_17-09,avg,otsu,2,37.73792,18.59846,-50.71679,0.98676,0.8131,-17.59901,48.96718,38.23772,-21.91153
Case_17-09,avg,otsu,4,37.73792,29.61926,-21.51327,0.98676,0.96671,-2.0319,48.96718,55.62363,13.5937
Case_17-09,avg,otsu,6,37.73792,31.93211,-15.38455,0.98676,0.97051,-1.6468,48.96718,55.56868,13.48148
Case_17-09,avg,otsu,8,37.73792,30.35302,-19.56891,0.98676,0.95941,-2.7717,48.96718,54.21515,10.71732
Case_17-09,avg,otsu,10,37.73792,28.69667,-23.958,0.98676,0.94624,-4.10637,48.96718,52.87508,7.98065
Case_17-09,avg,otsu,12,37.73792,27.25078,-27.7894,0.98676,0.9332,-5.42786,48.96718,55.57456,13.49349
Case_17-10,avg,otsu,2,37.99512,17.97149,-52.70053,0.9853,0.77098,-21.75175,49.07278,39.45438,-19.60028
Case_17-10,avg,otsu,4,37.99512,29.60753,-22.07544,0.9853,0.96415,-2.14655,49.07278,54.07003,10.18334
Case_17-10,avg,otsu,6,37.99512,32.34916,-14.8597,0.9853,0.96877,-1.67766,49.07278,54.50066,11.06088
Case_17-10,avg,otsu,8,37.99512,30.72579,-19.13227,0.9853,0.9564,-2.93312,49.07278,52.6389,7.267
Case_17-10,avg,otsu,10,37.99512,29.01857,-23.62553,0.9853,0.94178,-4.41693,49.07278,53.87417,9.78422
Case_17-10,avg,otsu,12,37.99512,27.5237,-27.55991,0.9853,0.92738,-5.87841,49.07278,52.9169,7.83351
Case_17-11,avg,otsu,2,36.80508,18.45723,-49.85141,0.98874,0.81132,-17.94405,47.56281,40.51494,-14.81803
Case_17-11,avg,otsu,4,36.80508,30.27657,-17.73807,0.98874,0.97359,-1.53225,47.56281,52.12523,9.59241
Case_17-11,avg,otsu,6,36.80508,31.46594,-14.50653,0.98874,0.97431,-1.45943,47.56281,52.63764,10.66974
Case_17-11,avg,otsu,8,36.80508,29.60686,-19.55768,0.98874,0.96268,-2.63568,47.56281,52.88885,11.19791
Case_17-11,avg,otsu,10,36.80508,27.79259,-24.48708,0.98874,0.94852,-4.0678,47.56281,53.61477,12.72414
Case_17-11,avg,otsu,12,36.80508,26.27812,-28.60192,0.98874,0.93445,-5.49083,47.56281,52.4885,10.35618
Case_17-12,avg,otsu,2,37.42172,18.49843,-50.56766,0.98597,0.80109,-18.75108,48.86719,39.54185,-19.08303
Case_17-12,avg,otsu,4,37.42172,30.11723,-19.51939,0.98597,0.96839,-1.78302,48.86719,53.73177,9.9547
Case_17-12,avg,otsu,6,37.42172,32.06719,-14.30862,0.98597,0.97028,-1.59133,48.86719,53.28497,9.04038
Case_17-12,avg,otsu,8,37.42172,30.27994,-19.08459,0.98597,0.95753,-2.88447,48.86719,52.32107,7.06789
Case_17-12,avg,otsu,10,37.42172,28.45823,-23.95264,0.98597,0.94184,-4.4758,48.86719,53.3802,9.23526
Case_17-12,avg,otsu,12,37.42172,26.90252,-28.10988,0.98597,0.92596,-6.08639,48.86719,52.28995,7.00421
Case_2-01,avg,otsu,2,39.76246,17.79639,-55.24324,0.98677,0.78766,-20.17795,49.94271,43.54204,-12.81602
Case_2-01,avg,otsu,4,39.76246,29.14394,-26.70489,0.98677,0.96652,-2.05215,49.94271,52.18255,4.48482
Case_2-01,avg,otsu,6,39.76246,34.77695,-12.53823,0.98677,0.97939,-0.74789,49.94271,52.8496,5.82045
Case_2-01,avg,otsu,8,39.76246,33.91861,-14.6969,0.98677,0.97466,-1.22724,49.94271,53.81424,7.75194
Case_2-01,avg,otsu,10,39.76246,32.60509,-18.00032,0.98677,0.96843,-1.85859,49.94271,56.05557,12.23974
Case_2-01,avg,otsu,12,39.76246,31.3184,-21.23626,0.98677,0.96224,-2.48589,49.94271,58.81559,17.76612
Case_2-02,avg,otsu,2,40.11555,19.09131,-52.4092,0.98754,0.84811,-14.11892,48.79799,44.24092,-9.33864
Case_2-02,avg,otsu,4,40.11555,29.13504,-27.3722,0.98754,0.97031,-1.74474,48.79799,46.4725,-4.76554
Case_2-02,avg,otsu,6,40.11555,35.76122,-10.85447,0.98754,0.98433,-0.32505,48.79799,57.53344,17.90125
Case_2-02,avg,otsu,8,40.11555,35.10092,-12.50046,0.98754,0.98225,-0.53567,48.79799,55.29408,13.31221
Case_2-02,avg,otsu,10,40.11555,33.75841,-15.84707,0.98754,0.97829,-0.93667,48.79799,59.18197,21.27952
Case_2-02,avg,otsu,12,40.11555,32.3771,-19.2904,0.98754,0.97369,-1.40247,48.79799,62.20311,27.47064
Case_2-03,avg,otsu,2,39.25749,17.98107,-54.1971,0.98841,0.79951,-19.1115,45.93106,44.11158,-3.96133
Case_2-03,avg,otsu,4,39.25749,28.97721,-26.1868,0.98841,0.96848,-2.01637,45.93106,50.83025,10.6664
Case_2-03,avg,otsu,6,39.25749,34.62686,-11.79553,0.98841,0.98213,-0.63536,45.93106,55.89044,21.68332
Case_2-03,avg,otsu,8,39.25749,33.58543,-14.44835,0.98841,0.9781,-1.04309,45.93106,56.56728,23.15692
Case_2-03,avg,otsu,10,39.25749,32.18822,-18.00744,0.98841,0.97265,-1.59448,45.93106,56.07592,22.08715
Case_2-03,avg,otsu,12,39.25749,30.84764,-21.42228,0.98841,0.96699,-2.16712,45.93106,59.73038,30.04355
Case_2-04,avg,otsu,2,39.58053,18.64766,-52.88679,0.98814,0.82216,-16.79721,51.4394,44.73698,-13.02974
Case_2-04,avg,otsu,4,39.58053,29.70668,-24.94623,0.98814,0.9717,-1.66373,51.4394,52.39773,1.86303
Case_2-04,avg,otsu,6,39.58053,35.30578,-10.80013,0.98814,0.98355,-0.46451,51.4394,53.35195,3.71806
Case_2-04,avg,otsu,8,39.58053,34.36406,-13.17938,0.98814,0.98034,-0.78936,51.4394,53.94899,4.87873
Case_2-04,avg,otsu,10,39.58053,32.9552,-16.73886,0.98814,0.97566,-1.26298,51.4394,55.66882,8.22214
Case_2-04,avg,otsu,12,39.58053,31.56314,-20.25589,0.98814,0.97061,-1.77404,51.4394,59.1755,15.03925
Case_2-05,avg,otsu,2,41.03016,18.66305,-54.51383,0.98587,0.83935,-14.862,48.21147,42.53757,-11.76878
Case_2-05,avg,otsu,4,41.03016,27.78187,-32.28915,0.98587,0.96277,-2.34311,48.21147,47.03805,-2.4339
Case_2-05,avg,otsu,6,41.03016,36.46575,-11.12452,0.98587,0.98305,-0.28604,48.21147,55.07962,14.24588
Case_2-05,avg,otsu,8,41.03016,36.86177,-10.15933,0.98587,0.98232,-0.36009,48.21147,49.24553,2.14484
Case_2-05,avg,otsu,10,41.03016,35.89561,-12.51409,0.98587,0.97955,-0.64106,48.21147,51.32117,6.45012
Case_2-05,avg,otsu,12,41.03016,34.79473,-15.19719,0.98587,0.97662,-0.93826,48.21147,50.66556,5.09026
Case_2-06,avg,otsu,2,40.47043,18.45144,-54.4076,0.98814,0.84485,-14.50098,53.14513,45.48374,-14.41598
Case_2-06,avg,otsu,4,40.47043,27.4334,-32.21372,0.98814,0.96321,-2.52292,53.14513,47.23254,-11.12537
Case_2-06,avg,otsu,6,40.47043,35.4934,-12.29794,0.98814,0.98527,-0.29044,53.14513,57.61116,8.40346
Case_2-06,avg,otsu,8,40.47043,35.48416,-12.32077,0.98814,0.98508,-0.30967,53.14513,55.13107,3.73682
Case_2-06,avg,otsu,10,40.47043,34.1841,-15.53314,0.98814,0.98202,-0.61935,53.14513,58.64918,10.35664
Case_2-06,avg,otsu,12,40.47043,32.69415,-19.21472,0.98814,0.97779,-1.04742,53.14513,62.81215,18.18985
Case_2-07,avg,otsu,2,40.21863,19.0955,-52.52076,0.98833,0.85803,-13.18386,54.41589,45.91323,-15.62533
Case_2-07,avg,otsu,4,40.21863,28.3199,-29.58512,0.98833,0.96836,-2.02058,54.41589,45.93392,-15.5873
Case_2-07,avg,otsu,6,40.21863,35.51809,-11.68747,0.98833,0.98545,-0.2914,54.41589,57.45203,5.57951
Case_2-07,avg,otsu,8,40.21863,35.22419,-12.41823,0.98833,0.98432,-0.40573,54.41589,55.48074,1.95687
Case_2-07,avg,otsu,10,40.21863,33.92251,-15.65474,0.98833,0.98086,-0.75582,54.41589,57.33326,5.36125
Case_2-07,avg,otsu,12,40.21863,32.4689,-19.26901,0.98833,0.97646,-1.20102,54.41589,62.34739,14.57571
Case_2-08,avg,otsu,2,39.645,18.75965,-52.68092,0.98817,0.82706,-16.30387,51.72846,44.88902,-13.22181
Case_2-08,avg,otsu,4,39.645,29.97983,-24.37929,0.98817,0.97238,-1.5979,51.72846,52.17979,0.8725
Case_2-08,avg,otsu,6,39.645,35.49325,-10.47232,0.98817,0.98391,-0.4311,51.72846,53.91128,4.21977
Case_2-08,avg,otsu,8,39.645,34.54488,-12.86447,0.98817,0.9808,-0.74582,51.72846,54.72851,5.79961
Case_2-08,avg,otsu,10,39.645,33.11597,-16.46874,0.98817,0.97622,-1.20931,51.72846,56.0158,8.28816
Case_2-08,avg,otsu,12,39.645,31.69056,-20.06417,0.98817,0.97119,-1.71833,51.72846,59.52756,15.077
Case_3-01,avg,otsu,2,38.43863,18.55264,-51.73439,0.98834,0.81048,-17.99583,51.04387,45.55728,-10.74877
Case_3-01,avg,otsu,4,38.43863,31.31675,-18.52792,0.98834,0.97557,-1.29207,51.04387,52.87881,3.59483
Case_3-01,avg,otsu,6,38.43863,34.50624,-10.23031,0.98834,0.98288,-0.55244,51.04387,52.2953,2.45168
Case_3-01,avg,otsu,8,38.43863,32.97593,-14.21148,0.98834,0.97788,-1.05834,51.04387,50.47246,-1.11945
Case_3-01,avg,otsu,10,38.43863,31.05777,-19.20167,0.98834,0.96958,-1.89813,51.04387,51.44231,0.78058
Case_3-01,avg,otsu,12,38.43863,29.33529,-23.68279,0.98834,0.95991,-2.87654,51.04387,58.85393,15.30068
Case_3-02,avg,otsu,2,37.39653,18.39413,-50.81327,0.98872,0.80132,-18.9538,54.52705,50.71386,-6.99321
Case_3-02,avg,otsu,4,37.39653,31.06683,-16.9259,0.98872,0.97537,-1.35023,54.52705,54.98125,0.83298
Case_3-02,avg,otsu,6,37.39653,32.76477,-12.38553,0.98872,0.97929,-0.95376,54.52705,54.20743,-0.58617
Case_3-02,avg,otsu,8,37.39653,31.12168,-16.77923,0.98872,0.97171,-1.72041,54.52705,52.09088,-4.46782
Case_3-02,avg,otsu,10,37.39653,29.24714,-21.79183,0.98872,0.96054,-2.85015,54.52705,50.18171,-7.96915
Case_3-02,avg,otsu,12,37.39653,27.60676,-26.17828,0.98872,0.94823,-4.09519,54.52705,52.49579,-3.72523
Case_3-03,avg,otsu,2,37.40647,18.52481,-50.47699,0.98626,0.79539,-19.35291,54.48473,49.74551,-8.69825
Case_3-03,avg,otsu,4,37.40647,31.02377,-17.06309,0.98626,0.97177,-1.46919,54.48473,55.69022,2.21253
Case_3-03,avg,otsu,6,37.40647,32.43326,-13.29505,0.98626,0.97442,-1.20049,54.48473,54.32448,-0.29412
Case_3-03,avg,otsu,8,37.40647,30.85195,-17.52242,0.98626,0.96518,-2.13737,54.48473,52.46439,-3.70808
Case_3-03,avg,otsu,10,37.40647,29.05283,-22.33207,0.98626,0.95231,-3.4423,54.48473,49.56302,-9.03319
Case_3-03,avg,otsu,12,37.40647,27.45628,-26.60018,0.98626,0.93839,-4.85369,54.48473,52.94565,-2.82479
Case_3-04,avg,otsu,2,37.59118,18.87874,-49.7788,0.98903,0.81177,-17.92261,52.08207,48.31702,-7.22907
Case_3-04,avg,otsu,4,37.59118,31.9691,-14.95585,0.98903,0.978,-1.11523,52.08207,55.98826,7.50007
Case_3-04,avg,otsu,6,37.59118,33.19753,-11.68798,0.98903,0.97955,-0.95851,52.08207,54.61529,4.8639
Case_3-04,avg,otsu,8,37.59118,31.48611,-16.2407,0.98903,0.97146,-1.77649,52.08207,52.71327,1.21193
Case_3-04,avg,otsu,10,37.59118,29.69847,-20.99618,0.98903,0.96123,-2.81083,52.08207,52.89144,1.55403
Case_3-04,avg,otsu,12,37.59118,28.15452,-25.10339,0.98903,0.95076,-3.86945,52.08207,52.30816,0.4341
Case_3-05,avg,otsu,2,37.21713,19.1562,-48.52854,0.98801,0.82846,-16.14862,51.73647,47.39031,-8.40057
Case_3-05,avg,otsu,4,37.21713,32.28004,-13.26564,0.98801,0.97974,-0.83704,51.73647,54.93635,6.18496
Case_3-05,avg,otsu,6,37.21713,33.59939,-9.72063,0.98801,0.98185,-0.62348,51.73647,53.10556,2.64628
Case_3-05,avg,otsu,8,37.21713,31.5562,-15.21055,0.98801,0.97435,-1.38258,51.73647,51.07138,-1.28553
Case_3-05,avg,otsu,10,37.21713,29.53053,-20.65339,0.98801,0.96397,-2.43317,51.73647,50.89898,-1.61876
Case_3-05,avg,otsu,12,37.21713,27.85357,-25.15927,0.98801,0.95271,-3.57284,51.73647,51.77621,0.07681
Case_3-06,avg,otsu,2,37.37593,19.21328,-48.59451,0.98718,0.81402,-17.54087,50.19135,42.40607,-15.5112
Case_3-06,avg,otsu,4,37.37593,31.38879,-16.01871,0.98718,0.97373,-1.36247,50.19135,56.59031,12.74913
Case_3-06,avg,otsu,6,37.37593,32.62399,-12.7139,0.98718,0.97492,-1.24192,50.19135,55.21306,10.00513
Case_3-06,avg,otsu,8,37.37593,30.94677,-17.20134,0.98718,0.96487,-2.25997,50.19135,53.08862,5.77245
Case_3-06,avg,otsu,10,37.37593,29.21652,-21.83065,0.98718,0.95238,-3.52519,50.19135,53.89479,7.37864
Case_3-06,avg,otsu,12,37.37593,27.72894,-25.8107,0.98718,0.93975,-4.80459,50.19135,53.78031,7.15055
Case_3-07,avg,otsu,2,38.02571,20.52913,-46.0125,0.99201,0.86836,-12.46459,51.68563,45.66042,-11.65742
Case_3-07,avg,otsu,4,38.02571,33.21276,-12.65709,0.99201,0.9848,-0.72681,51.68563,56.21644,8.76609
Case_3-07,avg,otsu,6,38.02571,34.75804,-8.59332,0.99201,0.987,-0.50504,51.68563,55.82648,8.01161
Case_3-07,avg,otsu,8,38.02571,33.11896,-12.90377,0.99201,0.98228,-0.98084,51.68563,58.27081,12.74083
Case_3-07,avg,otsu,10,38.02571,31.39321,-17.44215,0.99201,0.97617,-1.59676,51.68563,57.03767,10.35499
Case_3-07,avg,otsu,12,38.02571,29.89339,-21.38637,0.99201,0.96982,-2.23687,51.68563,61.36808,18.73335
Case_3-08,avg,otsu,2,37.91239,18.83845,-50.31057,0.98823,0.81594,-17.4342,54.90637,48.83077,-11.06538
Case_3-08,avg,otsu,4,37.91239,30.09453,-20.62086,0.98823,0.97083,-1.76072,54.90637,51.64997,-5.93082
Case_3-08,avg,otsu,6,37.91239,32.9273,-13.14897,0.98823,0.97831,-1.00381,54.90637,53.76453,-2.07961
Case_3-08,avg,otsu,8,37.91239,31.47348,-16.98366,0.98823,0.97122,-1.72126,54.90637,52.05645,-5.19051
Case_3-08,avg,otsu,10,37.91239,29.5928,-21.94425,0.98823,0.95975,-2.88192,54.90637,52.588,-4.22241
