name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_3-08,avg,otsu,6,33.9897,31.97838,-5.91744,0.97361,0.97104,-0.26397,55.23354,53.49231,-3.15249
Case_3-08,avg,otsu,8,33.9897,31.02486,-8.72276,0.97361,0.96605,-0.77649,55.23354,51.78152,-6.24986
Case_3-08,avg,otsu,10,33.9897,29.42718,-13.42324,0.97361,0.95603,-1.80565,55.23354,51.94524,-5.95345
Case_3-08,avg,otsu,12,33.9897,27.81782,-18.15809,0.97361,0.94362,-3.08029,55.23354,51.82248,-6.1757
Case_3-09,avg,otsu,2,34.58481,18.24009,-47.25982,0.97363,0.78808,-19.05755,52.6235,44.03887,-16.3133
Case_3-09,avg,otsu,4,34.58481,30.79275,-10.96452,0.97363,0.96631,-0.75183,52.6235,54.98294,4.48362
Case_3-09,avg,otsu,6,34.58481,33.92696,-1.90214,0.97363,0.97585,0.22801,52.6235,55.20396,4.90363
Case_3-09,avg,otsu,8,34.58481,33.02608,-4.50698,0.97363,0.97217,-0.14995,52.6235,55.51457,5.49388
Case_3-09,avg,otsu,10,34.58481,31.71941,-8.28514,0.97363,0.96612,-0.77134,52.6235,57.14423,8.59071
Case_3-09,avg,otsu,12,34.58481,30.43805,-11.99012,0.97363,0.9595,-1.45127,52.6235,59.91426,13.85457
Case_3-10,avg,otsu,2,34.11597,18.88782,-44.63643,0.97929,0.81886,-16.38228,52.58087,45.88051,-12.74296
Case_3-10,avg,otsu,4,34.11597,30.79405,-9.73714,0.97929,0.97167,-0.77811,52.58087,54.83561,4.28814
Case_3-10,avg,otsu,6,34.11597,33.06463,-3.08167,0.97929,0.9785,-0.08067,52.58087,55.20634,4.9932
Case_3-10,avg,otsu,8,34.11597,31.92451,-6.42356,0.97929,0.97371,-0.5698,52.58087,53.41705,1.59027
Case_3-10,avg,otsu,10,34.11597,30.46694,-10.69596,0.97929,0.96672,-1.28358,52.58087,56.25084,6.97967
Case_3-10,avg,otsu,12,34.11597,29.09886,-14.70605,0.97929,0.95928,-2.04332,52.58087,57.85252,10.02579
Case_4-01,avg,otsu,2,36.19812,17.01014,-53.00822,0.97463,0.78093,-19.87421,57.00983,36.56214,-35.86695
Case_4-01,avg,otsu,4,36.19812,26.67155,-26.31786,0.97463,0.94847,-2.6841,57.00983,54.40954,-4.56113
Case_4-01,avg,otsu,6,36.19812,34.23159,-5.43269,0.97463,0.97677,0.21957,57.00983,61.00731,7.01191
Case_4-01,avg,otsu,8,36.19812,34.42825,-4.8894,0.97463,0.97845,0.39194,57.00983,58.40517,2.44754
Case_4-01,avg,otsu,10,36.19812,33.45132,-7.58824,0.97463,0.97717,0.26061,57.00983,62.84459,10.23466
Case_4-01,avg,otsu,12,36.19812,32.19022,-11.07212,0.97463,0.97461,-0.00205,57.00983,63.30275,11.03831
Case_4-02,avg,otsu,2,35.19971,18.08355,-48.62586,0.98889,0.82851,-16.21818,47.34258,43.85267,-7.37161
Case_4-02,avg,otsu,4,35.19971,28.74167,-18.34686,0.98889,0.97403,-1.50269,47.34258,45.58582,-3.71074
Case_4-02,avg,otsu,6,35.19971,34.17945,-2.89849,0.98889,0.98941,0.05258,47.34258,58.62002,23.82092
Case_4-02,avg,otsu,8,35.19971,33.78509,-4.01884,0.98889,0.98935,0.04652,47.34258,59.14036,24.92002
Case_4-02,avg,otsu,10,35.19971,32.59205,-7.40819,0.98889,0.98758,-0.13247,47.34258,58.97597,24.57278
Case_4-02,avg,otsu,12,35.19971,31.23484,-11.26393,0.98889,0.98507,-0.38629,47.34258,66.54054,40.55115
Case_4-03,avg,otsu,2,35.46534,17.56402,-50.47553,0.98452,0.80208,-18.53086,48.81839,43.96272,-9.9464
Case_4-03,avg,otsu,4,35.46534,28.16614,-20.58122,0.98452,0.96635,-1.84557,48.81839,56.34078,15.40893
Case_4-03,avg,otsu,6,35.46534,34.13435,-3.75293,0.98452,0.98552,0.10157,48.81839,53.34325,9.26876
Case_4-03,avg,otsu,8,35.46534,33.69865,-4.98146,0.98452,0.98551,0.10056,48.81839,59.82053,22.53688
Case_4-03,avg,otsu,10,35.46534,32.53901,-8.25124,0.98452,0.98369,-0.08431,48.81839,63.63073,30.34172
Case_4-03,avg,otsu,12,35.46534,31.24078,-11.9118,0.98452,0.98111,-0.34636,48.81839,63.36641,29.80029
Case_4-04,avg,otsu,2,35.07537,18.3987,-47.54524,0.98965,0.83621,-15.50447,47.35263,44.50031,-6.02357
Case_4-04,avg,otsu,4,35.07537,29.40577,-16.16405,0.98965,0.97725,-1.25297,47.35263,46.93995,-0.8715
Case_4-04,avg,otsu,6,35.07537,34.14612,-2.64929,0.98965,0.99008,0.04345,47.35263,58.75425,24.07811
Case_4-04,avg,otsu,8,35.07537,33.51046,-4.46156,0.98965,0.98945,-0.02021,47.35263,58.92319,24.43488
Case_4-04,avg,otsu,10,35.07537,32.27228,-7.99162,0.98965,0.98747,-0.22028,47.35263,59.14862,24.91095
Case_4-04,avg,otsu,12,35.07537,30.95068,-11.75951,0.98965,0.98494,-0.47593,47.35263,66.41161,40.24904
Case_4-05,avg,otsu,2,35.03547,17.87874,-48.9696,0.98736,0.80911,-18.05319,48.25198,44.40111,-7.98075
Case_4-05,avg,otsu,4,35.03547,29.13079,-16.85343,0.98736,0.97384,-1.36931,48.25198,48.74424,1.02019
Case_4-05,avg,otsu,6,35.03547,33.93099,-3.15246,0.98736,0.98796,0.06077,48.25198,58.33561,20.89786
Case_4-05,avg,otsu,8,35.03547,33.2856,-4.99457,0.98736,0.98707,-0.02937,48.25198,58.69566,21.64404
Case_4-05,avg,otsu,10,35.03547,32.04558,-8.53389,0.98736,0.98458,-0.28156,48.25198,57.83085,19.85177
Case_4-05,avg,otsu,12,35.03547,30.74618,-12.24271,0.98736,0.98153,-0.59046,48.25198,65.77822,36.32232
Case_4-06,avg,otsu,2,35.19232,17.95931,-48.9681,0.98793,0.82195,-16.80079,48.81078,46.23192,-5.28338
Case_4-06,avg,otsu,4,35.19232,27.65797,-21.40907,0.98793,0.96839,-1.97787,48.81078,45.74288,-6.28529
Case_4-06,avg,otsu,6,35.19232,33.4199,-5.03638,0.98793,0.98776,-0.01721,48.81078,56.44416,15.63872
Case_4-06,avg,otsu,8,35.19232,33.24453,-5.5347,0.98793,0.98825,0.03239,48.81078,58.2515,19.34147
Case_4-06,avg,otsu,10,35.19232,32.13558,-8.68582,0.98793,0.98659,-0.13564,48.81078,54.97358,12.6259
Case_4-06,avg,otsu,12,35.19232,30.75692,-12.60332,0.98793,0.98389,-0.40894,48.81078,62.32913,27.69542
Case_4-07,avg,otsu,2,35.47325,18.01455,-49.21652,0.98688,0.82786,-16.11341,43.38051,43.88472,1.1623
Case_4-07,avg,otsu,4,35.47325,28.5327,-19.56559,0.98688,0.97061,-1.64863,43.38051,50.92223,17.38504
Case_4-07,avg,otsu,6,35.47325,34.2962,-3.31813,0.98688,0.98783,0.09626,43.38051,56.66051,30.61283
Case_4-07,avg,otsu,8,35.47325,33.96606,-4.24881,0.98688,0.98797,0.11045,43.38051,61.03207,40.69007
Case_4-07,avg,otsu,10,35.47325,32.9172,-7.20557,0.98688,0.98646,-0.04256,43.38051,65.4651,50.90901
Case_4-07,avg,otsu,12,35.47325,31.70465,-10.62378,0.98688,0.98425,-0.2665,43.38051,68.60031,58.13625
Case_4-08,avg,otsu,2,36.43827,18.18486,-50.09406,0.98724,0.84714,-14.19108,47.88262,45.07907,-5.85505
Case_4-08,avg,otsu,4,36.43827,28.49218,-21.80699,0.98724,0.96983,-1.7635,47.88262,53.27462,11.26087
Case_4-08,avg,otsu,6,36.43827,35.8208,-1.69456,0.98724,0.98915,0.19347,47.88262,58.87868,22.96462
Case_4-08,avg,otsu,8,36.43827,35.9149,-1.43632,0.98724,0.98999,0.27855,47.88262,63.76245,33.16408
Case_4-08,avg,otsu,10,36.43827,35.07456,-3.74252,0.98724,0.98919,0.19752,47.88262,66.15389,38.15846
Case_4-08,avg,otsu,12,36.43827,33.92801,-6.88908,0.98724,0.98764,0.04052,47.88262,64.79272,35.31574
Case_4-09,avg,otsu,2,35.65316,18.24934,-48.81424,0.98939,0.8299,-16.12003,44.46282,43.8773,-1.31688
Case_4-09,avg,otsu,4,35.65316,29.20261,-18.09251,0.98939,0.97527,-1.42714,44.46282,46.97197,5.64325
Case_4-09,avg,otsu,6,35.65316,34.79371,-2.41059,0.98939,0.99017,0.07884,44.46282,58.71934,32.06391
Case_4-09,avg,otsu,8,35.65316,34.34666,-3.66447,0.98939,0.98991,0.05256,44.46282,60.14362,35.26722
Case_4-09,avg,otsu,10,35.65316,33.26063,-6.71057,0.98939,0.98836,-0.1041,44.46282,63.69219,43.2482
Case_4-09,avg,otsu,12,35.65316,32.06263,-10.07072,0.98939,0.98636,-0.30625,44.46282,68.34337,53.70903
Case_4-10,avg,otsu,2,34.83207,17.46457,-49.86066,0.98571,0.79659,-19.18617,46.79682,43.62182,-6.78465
Case_4-10,avg,otsu,4,34.83207,28.88361,-17.07754,0.98571,0.97206,-1.38479,46.79682,47.15852,0.77292
Case_4-10,avg,otsu,6,34.83207,33.67622,-3.31835,0.98571,0.9867,0.10044,46.79682,57.01222,21.82926
Case_4-10,avg,otsu,8,34.83207,33.03372,-5.16291,0.98571,0.9859,0.01928,46.79682,57.00074,21.80473
Case_4-10,avg,otsu,10,34.83207,31.78446,-8.74944,0.98571,0.98335,-0.23942,46.79682,56.64174,21.03758
Case_4-10,avg,otsu,12,34.83207,30.45957,-12.55309,0.98571,0.98011,-0.56812,46.79682,63.92643,36.60422
Case_5-01,avg,otsu,2,35.52391,17.28782,-51.33469,0.97192,0.74983,-22.85065,51.26812,43.62988,-14.89862
Case_5-01,avg,otsu,4,35.52391,28.12682,-20.82285,0.97192,0.9506,-2.1936,51.26812,48.56755,-5.26754
Case_5-01,avg,otsu,6,35.52391,33.67986,-5.19101,0.97192,0.97245,0.05453,51.26812,53.82549,4.98823
Case_5-01,avg,otsu,8,35.52391,33.27752,-6.3236,0.97192,0.97044,-0.15228,51.26812,55.80919,8.85749
Case_5-01,avg,otsu,10,35.52391,32.14622,-9.50822,0.97192,0.96515,-0.69656,51.26812,55.13716,7.54668
Case_5-01,avg,otsu,12,35.52391,30.87522,-13.08609,0.97192,0.95877,-1.35299,51.26812,60.40133,17.8146
Case_5-02,avg,otsu,2,35.81116,16.31159,-54.4511,0.96274,0.70742,-26.52014,49.47478,43.0603,-12.96515
Case_5-02,avg,otsu,4,35.81116,26.35045,-26.41833,0.96274,0.92874,-3.53159,49.47478,47.19797,-4.60196
Case_5-02,avg,otsu,6,35.81116,33.57945,-6.23188,0.96274,0.96432,0.16411,49.47478,53.07593,7.27876
Case_5-02,avg,otsu,8,35.81116,33.44652,-6.60308,0.96274,0.96329,0.05713,49.47478,55.36302,11.9015
Case_5-02,avg,otsu,10,35.81116,32.39406,-9.542,0.96274,0.95787,-0.50585,49.47478,54.9165,10.99898
Case_5-02,avg,otsu,12,35.81116,31.11469,-13.11454,0.96274,0.95079,-1.24125,49.47478,61.30957,23.92085
Case_5-04,avg,otsu,2,36.04916,17.30073,-52.00795,0.96372,0.75874,-21.26966,44.30715,43.31322,-2.24327
Case_5-04,avg,otsu,4,36.04916,27.26478,-24.36778,0.96372,0.93938,-2.52563,44.30715,51.05385,15.22711
Case_5-04,avg,otsu,6,36.04916,34.09862,-5.41078,0.96372,0.96688,0.3279,44.30715,55.44588,25.1398
Case_5-04,avg,otsu,8,36.04916,33.93285,-5.87062,0.96372,0.96608,0.24488,44.30715,57.27753,29.27379
Case_5-04,avg,otsu,10,36.04916,32.87282,-8.81113,0.96372,0.96173,-0.20649,44.30715,57.93748,30.76327
Case_5-04,avg,otsu,12,36.04916,31.6064,-12.32417,0.96372,0.95616,-0.78446,44.30715,65.88169,48.69313
Case_5-05,avg,otsu,2,35.8889,17.0343,-52.53602,0.97356,0.75549,-22.39924,52.91099,43.66094,-17.48228
Case_5-05,avg,otsu,4,35.8889,27.20674,-24.19177,0.97356,0.94481,-2.95308,52.91099,45.65207,-13.71912
Case_5-05,avg,otsu,6,35.8889,34.0142,-5.22362,0.97356,0.97425,0.07087,52.91099,52.2098,-1.32523
Case_5-05,avg,otsu,8,35.8889,33.81066,-5.79076,0.97356,0.97392,0.03698,52.91099,53.80341,1.68664
Case_5-05,avg,otsu,10,35.8889,32.63061,-9.07882,0.97356,0.96958,-0.40881,52.91099,54.98596,3.92162
Case_5-05,avg,otsu,12,35.8889,31.19876,-13.0685,0.97356,0.96328,-1.05592,52.91099,59.33937,12.14942
Case_5-07,avg,otsu,2,36.05794,17.25821,-52.13756,0.96623,0.75443,-21.92025,46.34013,43.02101,-7.16252
Case_5-07,avg,otsu,4,36.05794,27.34249,-24.17068,0.96623,0.94141,-2.56875,46.34013,48.16242,3.93242
Case_5-07,avg,otsu,6,36.05794,34.21372,-5.1146,0.96623,0.96879,0.26495,46.34013,55.89734,20.62405
Case_5-07,avg,otsu,8,36.05794,33.96769,-5.79692,0.96623,0.96772,0.15421,46.34013,57.30097,23.65302
Case_5-07,avg,otsu,10,36.05794,32.85719,-8.87669,0.96623,0.96309,-0.32497,46.34013,57.67149,24.45259
Case_5-07,avg,otsu,12,36.05794,31.55526,-12.48735,0.96623,0.95713,-0.9418,46.34013,65.30724,40.9302
Case_5-08,avg,otsu,2,35.8289,16.4473,-54.09488,0.96885,0.72421,-25.25055,51.88914,44.85301,-13.55993
Case_5-08,avg,otsu,4,35.8289,26.19771,-26.88107,0.96885,0.933,-3.70026,51.88914,46.12717,-11.10439
Case_5-08,avg,otsu,6,35.8289,33.52875,-6.41982,0.96885,0.96927,0.04335,51.88914,52.51092,1.19829
Case_5-08,avg,otsu,8,35.8289,33.4342,-6.68371,0.96885,0.96894,0.00929,51.88914,54.45222,4.93953
Case_5-08,avg,otsu,10,35.8289,32.32459,-9.78068,0.96885,0.96403,-0.4975,51.88914,54.59521,5.2151
Case_5-08,avg,otsu,12,35.8289,30.95117,-13.61395,0.96885,0.95701,-1.22207,51.88914,58.26517,12.28779
Case_6-01,avg,otsu,2,33.74736,17.41579,-48.39362,0.9724,0.77047,-20.76615,52.24683,47.12243,-9.80806
Case_6-01,avg,otsu,4,33.74736,29.95979,-11.22331,0.9724,0.9648,-0.78157,52.24683,54.36249,4.04936
Case_6-01,avg,otsu,6,33.74736,31.62828,-6.27925,0.9724,0.9708,-0.16454,52.24683,54.03909,3.43037
Case_6-01,avg,otsu,8,33.74736,30.41165,-9.88436,0.9724,0.96481,-0.78054,52.24683,52.63187,0.73696
Case_6-01,avg,otsu,10,33.74736,28.87284,-14.44415,0.9724,0.95587,-1.69992,52.24683,50.00004,-4.30034
Case_6-01,avg,otsu,12,33.74736,27.44727,-18.66839,0.9724,0.94613,-2.70156,52.24683,55.02578,5.31889
Case_6-02,avg,otsu,2,33.63106,17.13869,-49.0391,0.97042,0.76043,-21.63908,53.11505,47.98326,-9.66165
Case_6-02,avg,otsu,4,33.63106,29.63076,-11.89466,0.97042,0.96207,-0.86045,53.11505,52.02198,-2.05793
Case_6-02,avg,otsu,6,33.63106,31.48521,-6.38056,0.97042,0.96945,-0.09996,53.11505,51.11818,-3.75952
Case_6-02,avg,otsu,8,33.63106,30.2928,-9.92612,0.97042,0.96354,-0.70897,53.11505,50.39425,-5.12247
Case_6-02,avg,otsu,10,33.63106,28.72181,-14.59737,0.97042,0.95405,-1.6869,53.11505,50.20004,-5.48811
Case_6-02,avg,otsu,12,33.63106,27.24329,-18.99366,0.97042,0.94328,-2.79673,53.11505,50.67047,-4.60242
Case_6-03,avg,otsu,2,33.6857,17.5272,-47.96843,0.9736,0.77918,-19.96919,52.5093,46.16839,-12.07578
Case_6-03,avg,otsu,4,33.6857,30.21835,-10.29324,0.9736,0.96698,-0.67995,52.5093,53.42797,1.74954
Case_6-03,avg,otsu,6,33.6857,31.87779,-5.367,0.9736,0.97251,-0.11196,52.5093,51.8202,-1.31234
Case_6-03,avg,otsu,8,33.6857,30.60167,-9.15531,0.9736,0.96654,-0.72514,52.5093,50.90352,-3.05809
Case_6-03,avg,otsu,10,33.6857,29.02873,-13.82477,0.9736,0.95784,-1.61873,52.5093,51.18005,-2.53146
Case_6-03,avg,otsu,12,33.6857,27.58279,-18.11721,0.9736,0.94844,-2.58422,52.5093,52.08222,-0.81334
Case_6-04,avg,otsu,2,34.38716,17.01055,-50.53226,0.97178,0.74525,-23.31083,43.39136,42.40116,-2.28202
Case_6-04,avg,otsu,4,34.38716,30.08982,-12.49693,0.97178,0.96332,-0.87057,43.39136,51.4887,18.66118
Case_6-04,avg,otsu,6,34.38716,32.73381,-4.80804,0.97178,0.97203,0.02573,43.39136,56.44425,30.08177
Case_6-04,avg,otsu,8,34.38716,31.59293,-8.12579,0.97178,0.96713,-0.4785,43.39136,55.02512,26.81124
Case_6-04,avg,otsu,10,34.38716,30.21839,-12.12304,0.97178,0.96035,-1.17619,43.39136,53.06203,22.28709
Case_6-04,avg,otsu,12,34.38716,28.95174,-15.80654,0.97178,0.9534,-1.89137,43.39136,60.85021,40.23578
Case_6-05,avg,otsu,2,33.69029,17.22866,-48.86165,0.97502,0.77604,-20.40779,53.7464,48.74841,-9.29921
Case_6-05,avg,otsu,4,33.69029,29.93351,-11.15093,0.97502,0.96777,-0.74357,53.7464,51.03392,-5.04681
Case_6-05,avg,otsu,6,33.69029,32.36449,-3.93526,0.97502,0.97667,0.16923,53.7464,50.81879,-5.44708
Case_6-05,avg,otsu,8,33.69029,31.10363,-7.67776,0.97502,0.9726,-0.2482,53.7464,49.74292,-7.44883
Case_6-05,avg,otsu,10,33.69029,29.36284,-12.8448,0.97502,0.96492,-1.03588,53.7464,49.7712,-7.39622
Case_6-05,avg,otsu,12,33.69029,27.72353,-17.71062,0.97502,0.95554,-1.99791,53.7464,49.00923,-8.81393
Case_6-06,avg,otsu,2,34.02663,17.59721,-48.28401,0.97695,0.78649,-19.49537,50.36831,45.30571,-10.05116
Case_6-06,avg,otsu,4,34.02663,30.09074,-11.56709,0.97695,0.96961,-0.75132,50.36831,53.4399,6.09826
Case_6-06,avg,otsu,6,34.02663,32.59798,-4.19862,0.97695,0.97774,0.08086,50.36831,53.45495,6.12814
Case_6-06,avg,otsu,8,34.02663,31.52884,-7.34069,0.97695,0.97398,-0.30401,50.36831,52.17959,3.59607
Case_6-06,avg,otsu,10,34.02663,30.1008,-11.53752,0.97695,0.96811,-0.90486,50.36831,51.33919,1.92756
Case_6-06,avg,otsu,12,34.02663,28.73368,-15.55532,0.97695,0.96168,-1.56303,50.36831,52.07314,3.38473
Case_6-07,avg,otsu,2,34.42827,17.11513,-50.28757,0.97289,0.74812,-23.10333,42.99307,42.18875,-1.87081
Case_6-07,avg,otsu,4,34.42827,30.21696,-12.23213,0.97289,0.96447,-0.86546,42.99307,54.08133,25.79081
Case_6-07,avg,otsu,6,34.42827,32.93309,-4.34288,0.97289,0.97306,0.01747,42.99307,55.49909,29.08846
Case_6-07,avg,otsu,8,34.42827,31.82698,-7.55568,0.97289,0.9684,-0.46151,42.99307,55.88039,29.97534
Case_6-07,avg,otsu,10,34.42827,30.51735,-11.35962,0.97289,0.9622,-1.09879,42.99307,52.51257,22.14194
Case_6-07,avg,otsu,12,34.42827,29.30392,-14.88413,0.97289,0.95592,-1.74429,42.99307,57.92605,34.73346
Case_6-08,avg,otsu,2,33.59206,16.91862,-49.63506,0.96802,0.74345,-23.1989,50.74393,43.28993,-14.68944
Case_6-08,avg,otsu,4,33.59206,30.44895,-9.35671,0.96802,0.96388,-0.42768,50.74393,53.40001,5.23428
Case_6-08,avg,otsu,6,33.59206,32.4291,-3.46201,0.96802,0.97082,0.28925,50.74393,52.20793,2.88507
Case_6-08,avg,otsu,8,33.59206,31.04766,-7.57441,0.96802,0.96489,-0.32334,50.74393,50.35651,-0.76348
Case_6-08,avg,otsu,10,33.59206,29.43456,-12.37644,0.96802,0.95614,-1.22725,50.74393,50.40773,-0.66254
Case_6-08,avg,otsu,12,33.59206,27.98714,-16.68525,0.96802,0.94666,-2.20657,50.74393,50.36601,-0.74476
Case_6-10,avg,otsu,2,34.30544,16.80098,-51.02532,0.97236,0.75593,-22.25822,49.74188,45.59104,-8.34476
Case_6-10,avg,otsu,4,34.30544,29.02556,-15.3908,0.97236,0.96058,-1.21149,49.74188,49.86872,0.255
Case_6-10,avg,otsu,6,34.30544,32.60883,-4.9456,0.97236,0.97406,0.17483,49.74188,52.26062,5.06362
Case_6-10,avg,otsu,8,34.30544,31.6676,-7.68928,0.97236,0.97094,-0.14604,49.74188,51.72715,3.99114
Case_6-10,avg,otsu,10,34.30544,30.11747,-12.20789,0.97236,0.96415,-0.84434,49.74188,48.6341,-2.22706
Case_6-10,avg,otsu,12,34.30544,28.54737,-16.78471,0.97236,0.95556,-1.72776,49.74188,52.87642,6.30161
Case_7-01,avg,otsu,2,39.11624,21.68489,-44.56295,0.95684,0.88821,-7.17257,49.84039,48.65369,-2.381
Case_7-01,avg,otsu,4,39.11624,31.52311,-19.41171,0.95684,0.95086,-0.62497,49.84039,52.62665,5.59037
Case_7-01,avg,otsu,6,39.11624,37.54176,-4.02513,0.95684,0.96041,0.3731,49.84039,60.81907,22.02768
Case_7-01,avg,otsu,8,39.11624,37.11291,-5.12148,0.95684,0.95785,0.10556,49.84039,50.66975,1.66403
Case_7-01,avg,otsu,10,39.11624,36.12114,-7.65692,0.95684,0.95411,-0.28531,49.84039,51.27233,2.87305
Case_7-01,avg,otsu,12,39.11624,35.05112,-10.39241,0.95684,0.9506,-0.65215,49.84039,50.76409,1.85332
Case_7-02,avg,otsu,2,39.12762,22.65202,-42.10734,0.95929,0.90286,-5.88248,45.95421,50.57285,10.05053
Case_7-02,avg,otsu,4,39.12762,32.6875,-16.45927,0.95929,0.95557,-0.38779,45.95421,55.33137,20.40544
Case_7-02,avg,otsu,6,39.12762,37.78381,-3.43443,0.95929,0.96283,0.36902,45.95421,53.35963,16.11478
Case_7-02,avg,otsu,8,39.12762,37.19189,-4.94722,0.95929,0.9608,0.15741,45.95421,51.61691,12.32248
Case_7-02,avg,otsu,10,39.12762,36.17974,-7.53401,0.95929,0.95789,-0.14594,45.95421,51.29112,11.61354
Case_7-02,avg,otsu,12,39.12762,35.14085,-10.18915,0.95929,0.95515,-0.43157,45.95421,49.50485,7.72647
Case_7-03,avg,otsu,2,38.50681,18.89712,-50.92525,0.96225,0.8301,-13.73344,46.16158,48.67838,5.45215
Case_7-03,avg,otsu,4,38.50681,28.83528,-25.11641,0.96225,0.94188,-2.11691,46.16158,54.53839,18.14671
Case_7-03,avg,otsu,6,38.50681,36.33046,-5.65186,0.96225,0.96327,0.106,46.16158,54.92033,18.97411
Case_7-03,avg,otsu,8,38.50681,35.83393,-6.94132,0.96225,0.96045,-0.18706,46.16158,52.70112,14.16663
Case_7-03,avg,otsu,10,38.50681,34.62419,-10.08294,0.96225,0.95521,-0.73162,46.16158,53.69409,16.3177
Case_7-03,avg,otsu,12,38.50681,33.30822,-13.50044,0.96225,0.94931,-1.34476,46.16158,53.44856,15.78581
Case_7-04,avg,otsu,2,38.83278,21.10284,-45.65715,0.96284,0.87993,-8.61098,45.40839,50.339,10.85837
Case_7-04,avg,otsu,4,38.83278,31.23345,-19.56937,0.96284,0.95499,-0.8153,45.40839,54.31555,19.61567
Case_7-04,avg,otsu,6,38.83278,37.21914,-4.15536,0.96284,0.96499,0.2233,45.40839,54.44085,19.89161
Case_7-04,avg,otsu,8,38.83278,36.69197,-5.51289,0.96284,0.9625,-0.03531,45.40839,52.4423,15.49033
Case_7-04,avg,otsu,10,38.83278,35.5978,-8.33054,0.96284,0.95873,-0.42686,45.40839,52.41382,15.42761
Case_7-04,avg,otsu,12,38.83278,34.48978,-11.18385,0.96284,0.95517,-0.7966,45.40839,50.27543,10.71837
Case_7-05,avg,otsu,2,38.177,19.35539,-49.30091,0.96308,0.84447,-12.3157,46.1678,48.57416,5.2122
Case_7-05,avg,otsu,4,38.177,29.71623,-22.16196,0.96308,0.94842,-1.5222,46.1678,52.99033,14.77768
Case_7-05,avg,otsu,6,38.177,35.93736,-5.86646,0.96308,0.9635,0.04361,46.1678,55.92145,21.12652
Case_7-05,avg,otsu,8,38.177,35.34241,-7.42486,0.96308,0.96039,-0.27931,46.1678,53.28919,15.42501
Case_7-05,avg,otsu,10,38.177,34.10715,-10.66048,0.96308,0.95524,-0.81405,46.1678,54.23839,17.48099
Case_7-05,avg,otsu,12,38.177,32.82456,-14.02006,0.96308,0.94984,-1.37476,46.1678,53.28215,15.40977
Case_7-06,avg,otsu,2,38.12174,20.30975,-46.72397,0.96402,0.8603,-10.75911,45.409,49.41789,8.8284
Case_7-06,avg,otsu,4,38.12174,31.16965,-18.23655,0.96402,0.95378,-1.06222,45.409,53.43253,17.66947
Case_7-06,avg,otsu,6,38.12174,36.0443,-5.44949,0.96402,0.96407,0.00519,45.409,53.47222,17.75688
Case_7-06,avg,otsu,8,38.12174,35.1163,-7.8838,0.96402,0.96066,-0.34854,45.409,52.60403,15.84494
Case_7-06,avg,otsu,10,38.12174,33.83374,-11.24817,0.96402,0.9558,-0.85268,45.409,53.25334,17.27486
Case_7-06,avg,otsu,12,38.12174,32.64247,-14.37308,0.96402,0.95118,-1.33192,45.409,52.10396,14.74369
Case_7-07,avg,otsu,2,38.31823,19.55408,-48.96925,0.96718,0.84906,-12.21282,48.80244,50.22353,2.91192
Case_7-07,avg,otsu,4,38.31823,29.63578,-22.6588,0.96718,0.94948,-1.83006,48.80244,50.26575,2.99844
Case_7-07,avg,otsu,6,38.31823,36.33912,-5.16493,0.96718,0.96718,0,48.80244,52.22014,7.00313
Case_7-07,avg,otsu,8,38.31823,35.78432,-6.61281,0.96718,0.96606,-0.1158,48.80244,53.96401,10.57646
Case_7-07,avg,otsu,10,38.31823,34.62533,-9.63745,0.96718,0.9633,-0.40117,48.80244,55.64477,14.02047
Case_7-07,avg,otsu,12,38.31823,33.40202,-12.82995,0.96718,0.96006,-0.73616,48.80244,55.05612,12.81428
Case_7-08,avg,otsu,2,38.10541,19.89885,-47.77946,0.96099,0.85197,-11.34455,55.09245,43.69311,-20.69129
Case_7-08,avg,otsu,4,38.10541,29.96702,-21.35757,0.96099,0.94913,-1.23414,55.09245,56.76106,3.02875
Case_7-08,avg,otsu,6,38.10541,36.08086,-5.31303,0.96099,0.96191,0.09573,55.09245,57.85181,5.0086
Case_7-08,avg,otsu,8,38.10541,35.55729,-6.68703,0.96099,0.95799,-0.31218,55.09245,52.1826,-5.28176
Case_7-08,avg,otsu,10,38.10541,34.38507,-9.76329,0.96099,0.95239,-0.89491,55.09245,53.71627,-2.49795
Case_7-08,avg,otsu,12,38.10541,33.17308,-12.94391,0.96099,0.94696,-1.45995,55.09245,54.56096,-0.96472
Case_7-09,avg,otsu,2,37.24714,20.42291,-45.16919,0.96609,0.86123,-10.85406,58.07359,40.74246,-29.84339
Case_7-09,avg,otsu,4,37.24714,31.47313,-15.50189,0.96609,0.95914,-0.71939,58.07359,62.53684,7.68551
Case_7-09,avg,otsu,6,37.24714,35.59836,-4.42659,0.96609,0.96739,0.13456,58.07359,55.42518,-4.56044
Case_7-09,avg,otsu,8,37.24714,34.74503,-6.71759,0.96609,0.96386,-0.23083,58.07359,53.10263,-8.55976
Case_7-09,avg,otsu,10,37.24714,33.52825,-9.98436,0.96609,0.95898,-0.73596,58.07359,54.57301,-6.02783
Case_7-09,avg,otsu,12,37.24714,32.38451,-13.05504,0.96609,0.95438,-1.2121,58.07359,54.85789,-5.53728
Case_7-10,avg,otsu,2,38.04007,21.46764,-43.56572,0.94105,0.85546,-9.09516,57.03285,45.80356,-19.68916
