name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_3-09,avg,otsu,5,34.58481,34.41929,-0.47859,0.97363,0.97719,0.36564,52.6235,56.31954,7.02355
Case_3-09,avg,otsu,7,34.58481,34.24692,-0.97699,0.97363,0.97596,0.23931,52.6235,54.5393,3.64058
Case_3-09,avg,otsu,9,34.58481,32.76969,-5.24832,0.97363,0.97021,-0.35126,52.6235,57.42382,9.12201
Case_3-09,avg,otsu,11,34.58481,31.29198,-9.52103,0.97363,0.96345,-1.04557,52.6235,57.5249,9.31409
Case_3-09,avg,otsu,13,34.58481,29.98692,-13.29454,0.97363,0.95666,-1.74296,52.6235,62.79648,19.33163
Case_3-10,avg,otsu,3,34.11597,25.14858,-26.28502,0.97929,0.93498,-4.52471,52.58087,46.48316,-11.59682
Case_3-10,avg,otsu,5,34.11597,33.95208,-0.48039,0.97929,0.98083,0.15726,52.58087,56.67364,7.78376
Case_3-10,avg,otsu,7,34.11597,33.24533,-2.552,0.97929,0.97809,-0.12254,52.58087,53.81591,2.34884
Case_3-10,avg,otsu,9,34.11597,31.55275,-7.51326,0.97929,0.97127,-0.81896,52.58087,56.13441,6.75824
Case_3-10,avg,otsu,11,34.11597,29.96106,-12.17878,0.97929,0.9636,-1.60218,52.58087,56.00886,6.51946
Case_3-10,avg,otsu,13,34.11597,28.60022,-16.16765,0.97929,0.95604,-2.37417,52.58087,60.63412,15.31593
Case_4-01,avg,otsu,3,36.19812,21.53071,-40.51981,0.97463,0.89042,-8.6402,57.00983,47.17207,-17.25625
Case_4-01,avg,otsu,5,36.19812,32.02892,-11.51773,0.97463,0.97173,-0.29755,57.00983,63.14815,10.76713
Case_4-01,avg,otsu,7,36.19812,35.61703,-1.6053,0.97463,0.97942,0.49147,57.00983,58.3185,2.29552
Case_4-01,avg,otsu,9,36.19812,34.62933,-4.3339,0.97463,0.9787,0.41759,57.00983,60.10862,5.43554
Case_4-01,avg,otsu,11,36.19812,33.24628,-8.15468,0.97463,0.97654,0.19597,57.00983,63.4261,11.25467
Case_4-01,avg,otsu,13,36.19812,31.815,-12.1087,0.97463,0.97346,-0.12005,57.00983,63.1648,10.79633
Case_4-02,avg,otsu,3,35.19971,23.1825,-34.14008,0.98889,0.92941,-6.01482,47.34258,52.17458,10.20646
Case_4-02,avg,otsu,5,35.19971,33.57029,-4.62907,0.98889,0.98775,-0.11528,47.34258,56.28261,18.8837
Case_4-02,avg,otsu,7,35.19971,35.03491,-0.46819,0.98889,0.99053,0.16584,47.34258,59.72132,26.14716
Case_4-02,avg,otsu,9,35.19971,33.77033,-4.06077,0.98889,0.98911,0.02225,47.34258,58.45552,23.47346
Case_4-02,avg,otsu,11,35.19971,32.23421,-8.42479,0.98889,0.98676,-0.21539,47.34258,63.21778,33.5326
Case_4-02,avg,otsu,13,35.19971,30.76866,-12.58831,0.98889,0.98394,-0.50056,47.34258,68.17388,44.00119
Case_4-03,avg,otsu,3,35.46534,22.55959,-36.38975,0.98452,0.91429,-7.13343,48.81839,52.98094,8.5266
Case_4-03,avg,otsu,5,35.46534,33.36695,-5.91673,0.98452,0.98328,-0.12595,48.81839,50.08316,2.59077
Case_4-03,avg,otsu,7,35.46534,34.98269,-1.36091,0.98452,0.98677,0.22854,48.81839,56.69026,16.1248
Case_4-03,avg,otsu,9,35.46534,33.71878,-4.9247,0.98452,0.98532,0.08126,48.81839,62.91878,28.88336
Case_4-03,avg,otsu,11,35.46534,32.23484,-9.10889,0.98452,0.98291,-0.16353,48.81839,63.19495,29.44907
Case_4-03,avg,otsu,13,35.46534,30.83101,-13.06721,0.98452,0.98004,-0.45504,48.81839,63.94473,30.98492
Case_4-04,avg,otsu,3,35.07537,23.69633,-32.44168,0.98965,0.93593,-5.42818,47.35263,53.11204,12.16281
Case_4-04,avg,otsu,5,35.07537,33.98477,-3.1093,0.98965,0.98903,-0.06265,47.35263,57.25681,20.9158
Case_4-04,avg,otsu,7,35.07537,34.77447,-0.85787,0.98965,0.99075,0.11115,47.35263,59.65615,25.98276
Case_4-04,avg,otsu,9,35.07537,33.41775,-4.72588,0.98965,0.98903,-0.06265,47.35263,58.37396,23.27501
Case_4-04,avg,otsu,11,35.07537,31.90509,-9.03848,0.98965,0.98659,-0.3092,47.35263,63.19997,33.46665
Case_4-04,avg,otsu,13,35.07537,30.51271,-13.00816,0.98965,0.98387,-0.58404,47.35263,68.00038,43.60423
Case_4-05,avg,otsu,3,35.03547,23.2854,-33.53764,0.98736,0.92598,-6.21658,48.25198,51.97808,7.72217
Case_4-05,avg,otsu,5,35.03547,33.80643,-3.50799,0.98736,0.98701,-0.03545,48.25198,57.58603,19.34439
Case_4-05,avg,otsu,7,35.03547,34.58949,-1.27294,0.98736,0.9887,0.13572,48.25198,59.36082,23.02256
Case_4-05,avg,otsu,9,35.03547,33.20158,-5.23438,0.98736,0.98647,-0.09014,48.25198,57.60947,19.39297
Case_4-05,avg,otsu,11,35.03547,31.70149,-9.51601,0.98736,0.98348,-0.39297,48.25198,62.2372,28.98372
Case_4-05,avg,otsu,13,35.03547,30.33092,-13.42796,0.98736,0.98025,-0.7201,48.25198,67.64525,40.19166
Case_4-06,avg,otsu,3,35.19232,22.67729,-35.56182,0.98793,0.92226,-6.64723,48.81078,53.18915,8.97009
Case_4-06,avg,otsu,5,35.19232,32.50956,-7.62314,0.98793,0.98491,-0.30569,48.81078,52.51387,7.58662
Case_4-06,avg,otsu,7,35.19232,34.72534,-1.32694,0.98793,0.98953,0.16195,48.81078,58.10335,19.03795
Case_4-06,avg,otsu,9,35.19232,33.53408,-4.71194,0.98793,0.98833,0.04049,48.81078,57.0214,16.82133
Case_4-06,avg,otsu,11,35.19232,31.94448,-9.22883,0.98793,0.98592,-0.20346,48.81078,58.2057,19.24763
Case_4-06,avg,otsu,13,35.19232,30.36046,-13.72987,0.98793,0.98273,-0.52635,48.81078,64.63807,32.42581
Case_4-07,avg,otsu,3,35.47325,22.97162,-35.24242,0.98688,0.92472,-6.29864,43.38051,51.53353,18.7942
Case_4-07,avg,otsu,5,35.47325,33.69044,-5.02579,0.98688,0.986,-0.08917,43.38051,51.32925,18.3233
Case_4-07,avg,otsu,7,35.47325,35.26754,-0.5799,0.98688,0.98913,0.22799,43.38051,59.85057,37.9665
Case_4-07,avg,otsu,9,35.47325,34.11148,-3.83886,0.98688,0.98793,0.1064,43.38051,62.74231,44.63249
Case_4-07,avg,otsu,11,35.47325,32.71487,-7.77594,0.98688,0.98585,-0.10437,43.38051,67.73377,56.13871
Case_4-07,avg,otsu,13,35.47325,31.36849,-11.57142,0.98688,0.98336,-0.35668,43.38051,68.67667,58.31227
Case_4-08,avg,otsu,3,36.43827,22.89277,-37.17383,0.98724,0.92587,-6.21632,47.88262,51.50919,7.57388
Case_4-08,avg,otsu,5,36.43827,34.06469,-6.51398,0.98724,0.98615,-0.11041,47.88262,51.63941,7.84583
Case_4-08,avg,otsu,7,36.43827,36.85915,1.15505,0.98724,0.99055,0.33528,47.88262,62.36571,30.24707
Case_4-08,avg,otsu,9,36.43827,36.08553,-0.96805,0.98724,0.99012,0.29172,47.88262,64.72212,35.16829
Case_4-08,avg,otsu,11,36.43827,34.87134,-4.30023,0.98724,0.9888,0.15802,47.88262,65.84415,37.51159
Case_4-08,avg,otsu,13,36.43827,33.55563,-7.91102,0.98724,0.98694,-0.03039,47.88262,63.8334,33.31225
Case_4-09,avg,otsu,3,35.65316,23.47401,-34.16009,0.98939,0.93158,-5.84299,44.46282,50.3683,13.28184
Case_4-09,avg,otsu,5,35.65316,34.21316,-4.03891,0.98939,0.98861,-0.07884,44.46282,54.68644,22.99364
Case_4-09,avg,otsu,7,35.65316,35.56372,-0.25086,0.98939,0.99099,0.16172,44.46282,60.0344,35.02158
Case_4-09,avg,otsu,9,35.65316,34.36952,-3.60035,0.98939,0.98965,0.02628,44.46282,61.3148,37.90128
Case_4-09,avg,otsu,11,35.65316,32.99606,-7.45264,0.98939,0.9877,-0.17081,44.46282,66.91048,50.48636
Case_4-09,avg,otsu,13,35.65316,31.69992,-11.08805,0.98939,0.98554,-0.38913,44.46282,68.39048,53.81499
Case_4-10,avg,otsu,3,34.83207,22.99906,-33.9716,0.98571,0.92267,-6.39539,46.79682,52.617,12.43713
Case_4-10,avg,otsu,5,34.83207,33.56513,-3.63728,0.98571,0.98564,-0.0071,46.79682,56.81307,21.4037
Case_4-10,avg,otsu,7,34.83207,34.41844,-1.1875,0.98571,0.98762,0.19377,46.79682,58.03778,24.02078
Case_4-10,avg,otsu,9,34.83207,33.0043,-5.24738,0.98571,0.9854,-0.03145,46.79682,55.69053,19.00495
Case_4-10,avg,otsu,11,34.83207,31.45971,-9.68177,0.98571,0.98224,-0.35203,46.79682,60.81011,29.94496
Case_4-10,avg,otsu,13,34.83207,30.04618,-13.7399,0.98571,0.97875,-0.70609,46.79682,65.39707,39.74682
Case_5-01,avg,otsu,3,35.52391,22.48933,-36.69241,0.97192,0.89036,-8.39164,51.26812,51.26281,-0.01036
Case_5-01,avg,otsu,5,35.52391,33.38185,-6.02991,0.97192,0.97219,0.02778,51.26812,53.04744,3.47062
Case_5-01,avg,otsu,7,35.52391,34.91094,-1.72551,0.97192,0.97456,0.27163,51.26812,54.44574,6.19804
Case_5-01,avg,otsu,9,35.52391,33.54668,-5.56591,0.97192,0.96964,-0.23459,51.26812,56.93549,11.05437
Case_5-01,avg,otsu,11,35.52391,32.00516,-9.9053,0.97192,0.96317,-0.90028,51.26812,56.33938,9.89164
Case_5-01,avg,otsu,13,35.52391,30.5625,-13.9664,0.97192,0.9563,-1.60713,51.26812,64.10857,25.04568
Case_5-02,avg,otsu,3,35.81116,21.02363,-41.29308,0.96274,0.8539,-11.30523,49.47478,49.33154,-0.28952
Case_5-02,avg,otsu,5,35.81116,32.09029,-10.39025,0.96274,0.96076,-0.20566,49.47478,50.32712,1.72278
Case_5-02,avg,otsu,7,35.81116,35.00749,-2.24419,0.96274,0.96742,0.48611,49.47478,54.12696,9.40313
Case_5-02,avg,otsu,9,35.81116,33.80312,-5.6073,0.96274,0.96269,-0.00519,49.47478,56.20264,13.59856
Case_5-02,avg,otsu,11,35.81116,32.29484,-9.81906,0.96274,0.95578,-0.72294,49.47478,56.76456,14.73434
Case_5-02,avg,otsu,13,35.81116,30.80725,-13.97305,0.96274,0.94802,-1.52897,49.47478,64.52965,30.42938
Case_5-04,avg,otsu,3,36.04916,22.01349,-38.9348,0.96372,0.87981,-8.70689,44.30715,50.07567,13.01939
Case_5-04,avg,otsu,5,36.04916,32.64574,-9.44105,0.96372,0.96379,0.00726,44.30715,49.67547,12.11615
Case_5-04,avg,otsu,7,36.04916,35.32207,-2.01694,0.96372,0.96922,0.57071,44.30715,57.4421,29.64522
Case_5-04,avg,otsu,9,36.04916,34.15912,-5.24295,0.96372,0.96544,0.17848,44.30715,57.01232,28.67521
Case_5-04,avg,otsu,11,36.04916,32.70604,-9.27378,0.96372,0.96001,-0.38497,44.30715,62.25149,40.49987
Case_5-04,avg,otsu,13,36.04916,31.26102,-13.28225,0.96372,0.95395,-1.01378,44.30715,67.72286,52.8486
Case_5-05,avg,otsu,3,35.8889,21.69023,-39.56285,0.97356,0.87758,-9.85866,52.91099,50.31611,-4.90424
Case_5-05,avg,otsu,5,35.8889,32.85946,-8.44116,0.97356,0.97144,-0.21776,52.91099,49.61783,-6.22396
Case_5-05,avg,otsu,7,35.8889,35.35072,-1.49957,0.97356,0.97701,0.35437,52.91099,52.9774,0.12551
Case_5-05,avg,otsu,9,35.8889,34.06965,-5.06912,0.97356,0.97361,0.00514,52.91099,55.81095,5.48083
Case_5-05,avg,otsu,11,35.8889,32.40219,-9.71529,0.97356,0.96776,-0.59575,52.91099,55.53985,4.96846
Case_5-05,avg,otsu,13,35.8889,30.77032,-14.26229,0.97356,0.96057,-1.33428,52.91099,63.5013,20.01533
Case_5-07,avg,otsu,3,36.05794,22.01743,-38.93875,0.96623,0.87929,-8.99786,46.34013,50.20995,8.3509
Case_5-07,avg,otsu,5,36.05794,32.81042,-9.00639,0.96623,0.96593,-0.03105,46.34013,52.1181,12.46861
Case_5-07,avg,otsu,7,36.05794,35.32738,-2.02607,0.96623,0.97091,0.48436,46.34013,56.86745,22.7175
Case_5-07,avg,otsu,9,36.05794,34.11659,-5.38397,0.96623,0.96692,0.07141,46.34013,57.29915,23.64909
Case_5-07,avg,otsu,11,36.05794,32.62482,-9.52112,0.96623,0.96114,-0.52679,46.34013,61.31733,32.32015
Case_5-07,avg,otsu,13,36.05794,31.16856,-13.55979,0.96623,0.95467,-1.1964,46.34013,67.53018,45.72721
Case_5-08,avg,otsu,3,35.8289,21.02963,-41.3054,0.96885,0.86166,-11.06363,51.88914,49.54817,-4.51148
Case_5-08,avg,otsu,5,35.8289,31.98784,-10.72056,0.96885,0.96518,-0.3788,51.88914,49.45623,-4.68867
Case_5-08,avg,otsu,7,35.8289,35.04866,-2.17768,0.96885,0.97265,0.39222,51.88914,53.57821,3.25515
Case_5-08,avg,otsu,9,35.8289,33.80415,-5.65116,0.96885,0.96869,-0.01651,51.88914,56.002,7.92624
Case_5-08,avg,otsu,11,35.8289,32.18412,-10.17274,0.96885,0.96208,-0.69877,51.88914,54.71837,5.45245
Case_5-08,avg,otsu,13,35.8289,30.58499,-14.63598,0.96885,0.95416,-1.51623,51.88914,61.85279,19.2018
Case_6-01,avg,otsu,3,33.74736,23.99187,-28.90742,0.9724,0.92124,-5.26121,52.24683,45.53188,-12.85236
Case_6-01,avg,otsu,5,33.74736,33.33409,-1.2246,0.9724,0.97544,0.31263,52.24683,55.2204,5.69139
Case_6-01,avg,otsu,7,33.74736,32.16856,-4.67829,0.9724,0.97122,-0.12135,52.24683,52.81575,1.08891
Case_6-01,avg,otsu,9,33.74736,30.19654,-10.52177,0.9724,0.96237,-1.03147,52.24683,53.30482,2.02498
Case_6-01,avg,otsu,11,33.74736,28.43244,-15.74914,0.9724,0.95221,-2.07631,52.24683,50.91698,-2.54532
Case_6-01,avg,otsu,13,33.74736,26.98518,-20.03766,0.9724,0.94214,-3.11189,52.24683,58.69548,12.34266
Case_6-02,avg,otsu,3,33.63106,23.57302,-29.907,0.97042,0.91507,-5.70372,53.11505,45.74802,-13.86995
Case_6-02,avg,otsu,5,33.63106,33.20227,-1.27498,0.97042,0.97403,0.372,53.11505,52.19359,-1.73484
Case_6-02,avg,otsu,7,33.63106,32.12007,-4.49284,0.97042,0.97022,-0.02061,53.11505,50.62585,-4.68643
Case_6-02,avg,otsu,9,33.63106,30.11217,-10.46321,0.97042,0.96108,-0.96247,53.11505,50.78986,-4.37765
Case_6-02,avg,otsu,11,33.63106,28.2833,-15.90125,0.97042,0.95007,-2.09703,53.11505,48.70072,-8.31088
Case_6-02,avg,otsu,13,33.63106,26.76715,-20.40944,0.97042,0.93869,-3.26972,53.11505,54.40032,2.41978
Case_6-03,avg,otsu,3,33.6857,24.1402,-28.33695,0.9736,0.92507,-4.98459,52.5093,46.15067,-12.10953
Case_6-03,avg,otsu,5,33.6857,33.36048,-0.96545,0.9736,0.97655,0.303,52.5093,53.92023,2.68701
Case_6-03,avg,otsu,7,33.6857,32.2116,-4.37604,0.9736,0.97236,-0.12736,52.5093,51.35928,-2.19013
Case_6-03,avg,otsu,9,33.6857,30.27268,-10.13196,0.9736,0.9638,-1.00657,52.5093,51.74607,-1.45351
Case_6-03,avg,otsu,11,33.6857,28.52786,-15.31166,0.9736,0.95407,-2.00596,52.5093,49.67656,-5.39474
Case_6-03,avg,otsu,13,33.6857,27.08175,-19.60461,0.9736,0.9444,-2.99918,52.5093,55.73587,6.14476
Case_6-04,avg,otsu,3,34.38716,23.45743,-31.78433,0.97178,0.90892,-6.46854,43.39136,53.47261,23.23331
Case_6-04,avg,otsu,5,34.38716,33.88458,-1.46153,0.97178,0.97499,0.33032,43.39136,56.40894,30.0004
Case_6-04,avg,otsu,7,34.38716,33.01284,-3.99661,0.97178,0.9718,0.00206,43.39136,56.4747,30.15195
Case_6-04,avg,otsu,9,34.38716,31.32566,-8.90303,0.97178,0.96494,-0.70386,43.39136,53.35835,22.96999
Case_6-04,avg,otsu,11,34.38716,29.80619,-13.32175,0.97178,0.95759,-1.46021,43.39136,56.5824,30.40015
Case_6-04,avg,otsu,13,34.38716,28.53249,-17.02574,0.97178,0.95059,-2.18053,43.39136,63.55365,46.46614
Case_6-05,avg,otsu,3,33.69029,23.41149,-30.50968,0.97502,0.91756,-5.89321,53.7464,45.51788,-15.3099
Case_6-05,avg,otsu,5,33.69029,33.36971,-0.95155,0.97502,0.97848,0.35486,53.7464,51.64491,-3.91001
Case_6-05,avg,otsu,7,33.69029,32.62466,-3.16302,0.97502,0.97695,0.19794,53.7464,50.08477,-6.81279
Case_6-05,avg,otsu,9,33.69029,30.64112,-9.05059,0.97502,0.97021,-0.49332,53.7464,49.69899,-7.53057
Case_6-05,avg,otsu,11,33.69029,28.72154,-14.74831,0.97502,0.96108,-1.42971,53.7464,48.41021,-9.92846
Case_6-05,avg,otsu,13,33.69029,27.11205,-19.52563,0.97502,0.95112,-2.45123,53.7464,51.36794,-4.42534
Case_6-06,avg,otsu,3,34.02663,23.93178,-29.6675,0.97695,0.92569,-5.24694,50.36831,45.00292,-10.65231
Case_6-06,avg,otsu,5,34.02663,33.69479,-0.97524,0.97695,0.97991,0.30298,50.36831,55.04218,9.27939
Case_6-06,avg,otsu,7,34.02663,33.03064,-2.92709,0.97695,0.97794,0.10134,50.36831,52.47733,4.1872
Case_6-06,avg,otsu,9,34.02663,31.30557,-7.99685,0.97695,0.9722,-0.48621,50.36831,53.04794,5.32007
Case_6-06,avg,otsu,11,34.02663,29.67472,-12.78972,0.97695,0.96557,-1.16485,50.36831,50.46444,0.19085
Case_6-06,avg,otsu,13,34.02663,28.2782,-16.89392,0.97695,0.95892,-1.84554,50.36831,55.19726,9.58728
Case_6-07,avg,otsu,3,34.42827,23.54988,-31.59726,0.97289,0.9108,-6.38202,42.99307,50.62253,17.74579
Case_6-07,avg,otsu,5,34.42827,33.89988,-1.53476,0.97289,0.97566,0.28472,42.99307,55.73552,29.63838
Case_6-07,avg,otsu,7,34.42827,33.15464,-3.69937,0.97289,0.97273,-0.01645,42.99307,55.90198,30.02556
Case_6-07,avg,otsu,9,34.42827,31.56188,-8.32569,0.97289,0.96637,-0.67017,42.99307,54.59812,26.99284
Case_6-07,avg,otsu,11,34.42827,30.11969,-12.51466,0.97289,0.9597,-1.35575,42.99307,53.98254,25.56103
Case_6-07,avg,otsu,13,34.42827,28.89689,-16.06639,0.97289,0.95337,-2.00639,42.99307,61.29208,42.5627
Case_6-08,avg,otsu,3,33.59206,23.67126,-29.53317,0.96802,0.9116,-5.82839,50.74393,44.93156,-11.45432
Case_6-08,avg,otsu,5,33.59206,33.3501,-0.72029,0.96802,0.97325,0.54028,50.74393,53.62354,5.67479
Case_6-08,avg,otsu,7,33.59206,32.37954,-3.60954,0.96802,0.96988,0.19214,50.74393,51.20239,0.90348
Case_6-08,avg,otsu,9,33.59206,30.52195,-9.13939,0.96802,0.96159,-0.66424,50.74393,51.37007,1.23392
Case_6-08,avg,otsu,11,33.59206,28.84341,-14.13623,0.96802,0.95201,-1.65389,50.74393,49.06359,-3.31141
Case_6-08,avg,otsu,13,33.59206,27.44331,-18.30418,0.96802,0.94234,-2.65284,50.74393,52.96516,4.37733
Case_6-10,avg,otsu,3,34.30544,22.63981,-34.00519,0.97236,0.90238,-7.19692,49.74188,56.22791,13.03937
Case_6-10,avg,otsu,5,34.30544,33.4879,-2.38312,0.97236,0.97559,0.33218,49.74188,53.23399,7.02046
Case_6-10,avg,otsu,7,34.30544,33.3927,-2.66063,0.97236,0.97549,0.3219,49.74188,51.57617,3.68762
Case_6-10,avg,otsu,9,34.30544,31.55125,-8.02844,0.97236,0.96957,-0.28693,49.74188,51.92002,4.37889
Case_6-10,avg,otsu,11,34.30544,29.66013,-13.54103,0.97236,0.96124,-1.14361,49.74188,49.16848,-1.15275
Case_6-10,avg,otsu,13,34.30544,28.02139,-18.31794,0.97236,0.95188,-2.10622,49.74188,56.4972,13.58075
Case_7-01,avg,otsu,3,39.11624,26.27532,-32.82759,0.95684,0.92879,-2.93152,49.84039,49.70408,-0.27349
Case_7-01,avg,otsu,5,39.11624,36.63338,-6.34739,0.95684,0.96085,0.41909,49.84039,61.65063,23.69612
Case_7-01,avg,otsu,7,39.11624,38.16051,-2.44331,0.95684,0.96051,0.38355,49.84039,55.29839,10.95096
Case_7-01,avg,otsu,9,39.11624,37.05296,-5.27474,0.95684,0.95658,-0.02717,49.84039,50.10678,0.53449
Case_7-01,avg,otsu,11,39.11624,35.83236,-8.39518,0.95684,0.95259,-0.44417,49.84039,51.47488,3.27945
Case_7-01,avg,otsu,13,39.11624,34.68958,-11.31668,0.95684,0.94914,-0.80473,49.84039,49.9325,0.18481
Case_7-02,avg,otsu,3,39.12762,27.30753,-30.20907,0.95929,0.9371,-2.31317,45.95421,52.69528,14.6691
Case_7-02,avg,otsu,5,39.12762,37.53946,-4.05892,0.95929,0.96343,0.43157,45.95421,54.62183,18.86143
Case_7-02,avg,otsu,7,39.12762,38.21923,-2.32161,0.95929,0.9629,0.37632,45.95421,52.96012,15.24541
Case_7-02,avg,otsu,9,39.12762,37.07685,-5.24123,0.95929,0.95984,0.05733,45.95421,51.13872,11.2819
Case_7-02,avg,otsu,11,39.12762,35.88035,-8.29918,0.95929,0.95673,-0.26686,45.95421,50.72531,10.38229
Case_7-02,avg,otsu,13,39.12762,34.80022,-11.05971,0.95929,0.95406,-0.54519,45.95421,48.30917,5.12458
Case_7-03,avg,otsu,3,38.50681,23.33078,-39.41129,0.96225,0.89836,-6.63965,46.16158,52.58964,13.92513
Case_7-03,avg,otsu,5,38.50681,34.99798,-9.11223,0.96225,0.9623,0.0052,46.16158,54.34229,17.7219
Case_7-03,avg,otsu,7,38.50681,37.14591,-3.53418,0.96225,0.96391,0.17251,46.16158,54.30803,17.64768
Case_7-03,avg,otsu,9,38.50681,35.79713,-7.03689,0.96225,0.95893,-0.34502,46.16158,52.86262,14.51649
Case_7-03,avg,otsu,11,38.50681,34.27343,-10.99385,0.96225,0.95285,-0.97688,46.16158,54.06148,17.11358
Case_7-03,avg,otsu,13,38.50681,32.87259,-14.63175,0.96225,0.94675,-1.61081,46.16158,53.0944,15.01859
Case_7-04,avg,otsu,3,38.83278,25.78387,-33.60282,0.96284,0.92833,-3.58419,45.40839,52.59516,15.82697
Case_7-04,avg,otsu,5,38.83278,36.0982,-7.04194,0.96284,0.96488,0.21187,45.40839,54.53509,20.09915
Case_7-04,avg,otsu,7,38.83278,37.71871,-2.86889,0.96284,0.96494,0.2181,45.40839,53.96357,18.84053
Case_7-04,avg,otsu,9,38.83278,36.50282,-5.99998,0.96284,0.96107,-0.18383,45.40839,51.64422,13.73277
Case_7-04,avg,otsu,11,38.83278,35.23416,-9.26696,0.96284,0.95708,-0.59823,45.40839,51.95127,14.40897
Case_7-04,avg,otsu,13,38.83278,34.098,-12.19274,0.96284,0.95361,-0.95862,45.40839,49.65454,9.35103
Case_7-05,avg,otsu,3,38.177,24.07351,-36.94237,0.96308,0.91047,-5.46268,46.1678,52.2046,13.07578
Case_7-05,avg,otsu,5,38.177,35.20364,-7.78835,0.96308,0.96375,0.06957,46.1678,55.08502,19.3148
Case_7-05,avg,otsu,7,38.177,36.68877,-3.89824,0.96308,0.96393,0.08826,46.1678,54.87913,18.86884
Case_7-05,avg,otsu,9,38.177,35.25509,-7.65359,0.96308,0.9588,-0.44441,46.1678,53.2893,15.42525
Case_7-05,avg,otsu,11,38.177,33.74342,-11.61322,0.96308,0.953,-1.04664,46.1678,54.40745,17.84718
Case_7-05,avg,otsu,13,38.177,32.39827,-15.13668,0.96308,0.94752,-1.61565,46.1678,52.61212,13.95847
Case_7-06,avg,otsu,3,38.12174,25.25048,-33.76357,0.96402,0.92131,-4.43041,45.409,52.10018,14.73536
Case_7-06,avg,otsu,5,38.12174,36.26679,-4.86586,0.96402,0.96543,0.14626,45.409,52.7385,16.14107
Case_7-06,avg,otsu,7,38.12174,36.41573,-4.47516,0.96402,0.96399,-0.00311,45.409,53.61375,18.06855
Case_7-06,avg,otsu,9,38.12174,34.86957,-8.53101,0.96402,0.95901,-0.5197,45.409,52.37228,15.33458
Case_7-06,avg,otsu,11,38.12174,33.4353,-12.29335,0.96402,0.95377,-1.06326,45.409,53.2216,17.20496
Case_7-06,avg,otsu,13,38.12174,32.24401,-15.41832,0.96402,0.9492,-1.53731,45.409,51.18664,12.72356
Case_7-07,avg,otsu,3,38.31823,24.04642,-37.24548,0.96718,0.90992,-5.9203,48.80244,49.4995,1.42833
Case_7-07,avg,otsu,5,38.31823,35.5076,-7.33497,0.96718,0.96606,-0.1158,48.80244,52.35977,7.28925
Case_7-07,avg,otsu,7,38.31823,36.97697,-3.50032,0.96718,0.96797,0.08168,48.80244,52.60459,7.7909
Case_7-07,avg,otsu,9,38.31823,35.68254,-6.87842,0.96718,0.96539,-0.18507,48.80244,54.89274,12.4795
Case_7-07,avg,otsu,11,38.31823,34.27302,-10.55688,0.96718,0.96206,-0.52937,48.80244,56.04,14.83032
Case_7-07,avg,otsu,13,38.31823,32.99246,-13.89879,0.96718,0.95859,-0.88815,48.80244,55.1534,13.01361
Case_7-08,avg,otsu,3,38.10541,24.58517,-35.48116,0.96099,0.91584,-4.69828,55.09245,47.53692,-13.71427
Case_7-08,avg,otsu,5,38.10541,35.17692,-7.68523,0.96099,0.96258,0.16545,55.09245,63.55245,15.35601
Case_7-08,avg,otsu,7,38.10541,36.7349,-3.59663,0.96099,0.9617,0.07388,55.09245,54.29361,-1.45
Case_7-08,avg,otsu,9,38.10541,35.41752,-7.05383,0.96099,0.95596,-0.52342,55.09245,52.18814,-5.2717
Case_7-08,avg,otsu,11,38.10541,34.0214,-10.71766,0.96099,0.95,-1.14361,55.09245,54.43049,-1.20154
Case_7-08,avg,otsu,13,38.10541,32.76247,-14.02147,0.96099,0.9447,-1.69513,55.09245,54.47358,-1.12333
Case_7-09,avg,otsu,3,37.24714,25.68981,-31.02877,0.96609,0.92883,-3.85678,58.07359,50.23763,-13.49316
Case_7-09,avg,otsu,5,37.24714,35.80193,-3.88006,0.96609,0.96887,0.28776,58.07359,57.32895,-1.28224
Case_7-09,avg,otsu,7,37.24714,35.94687,-3.49093,0.96609,0.96719,0.11386,58.07359,54.09198,-6.85615
Case_7-09,avg,otsu,9,37.24714,34.49935,-7.37718,0.96609,0.9621,-0.413,58.07359,53.58243,-7.73357
Case_7-09,avg,otsu,11,37.24714,33.14247,-11.02009,0.96609,0.95694,-0.94712,58.07359,55.3622,-4.66889
Case_7-09,avg,otsu,13,37.24714,31.99625,-14.09743,0.96609,0.95252,-1.40463,58.07359,55.39178,-4.61795
Case_7-10,avg,otsu,3,38.04007,26.43298,-30.5128,0.94105,0.91166,-3.12311,57.03285,53.79314,-5.68043
Case_7-10,avg,otsu,5,38.04007,36.42352,-4.2496,0.94105,0.94625,0.55257,57.03285,58.56918,2.69376
Case_7-10,avg,otsu,7,38.04007,37.17854,-2.2648,0.94105,0.94315,0.22315,57.03285,61.95706,8.63399
Case_7-10,avg,otsu,9,38.04007,36.03098,-5.28151,0.94105,0.93639,-0.49519,57.03285,55.69446,-2.3467
Case_7-10,avg,otsu,11,38.04007,34.8666,-8.34244,0.94105,0.93009,-1.16466,57.03285,55.22079,-3.17722
Case_7-10,avg,otsu,13,38.04007,33.84206,-11.03576,0.94105,0.92514,-1.69066,57.03285,54.63994,-4.19567
