name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_SCC,SCC,delta_SCC,jpg_MSE,MSE,delta_MSE,jpg_multissim,multissim,delta_multissim
Case_7-05,avg,fixed_multilevel_tresholding,5,38.177,34.99046,-8.34675,0.96308,0.96408,0.10383,0.99734,0.99188,-0.54746,2.6282,3.55553,35.28384,0.983319997787476,0.984149992465973,0.0844099968671799
Case_7-05,avg,fixed_multilevel_tresholding,7,38.177,36.54409,-4.27721,0.96308,0.96349,0.04257,0.99734,0.99436,-0.29879,2.6282,5.48068,108.5336,0.983319997787476,0.978659987449646,-0.473910003900528
Case_7-05,avg,fixed_multilevel_tresholding,9,38.177,35.03124,-8.23994,0.96308,0.95778,-0.55032,0.99734,0.9912,-0.61564,2.6282,8.41941,220.34891,0.983319997787476,0.968439996242523,-1.51323997974396
Case_7-05,avg,fixed_multilevel_tresholding,11,38.177,33.50125,-12.24756,0.96308,0.95179,-1.17228,0.99734,0.98674,-1.06283,2.6282,11.44584,335.5011,0.983319997787476,0.955510020256042,-2.82817006111145
Case_7-05,avg,fixed_multilevel_tresholding,13,38.177,32.19162,-15.67797,0.96308,0.94637,-1.73506,0.99734,0.98147,-1.59123,2.6282,14.0162,433.30036,0.983319997787476,0.941179990768433,-4.28548002243042
Case_7-06,avg,fixed_multilevel_tresholding,3,38.12174,25.14595,-34.03777,0.96402,0.92083,-4.4802,0.99802,0.94562,-5.2504,2.72963,2.64324,-3.1649,0.983219981193542,0.952889978885651,-3.08475995063782
Case_7-06,avg,fixed_multilevel_tresholding,5,38.12174,35.96268,-5.66359,0.96402,0.96539,0.14211,0.99802,0.99541,-0.26152,2.72963,3.68358,34.94796,0.983219981193542,0.984149992465973,0.094590000808239
Case_7-06,avg,fixed_multilevel_tresholding,7,38.12174,36.29936,-4.78042,0.96402,0.96355,-0.04875,0.99802,0.99556,-0.24649,2.72963,5.63517,106.44446,0.983219981193542,0.978399991989136,-0.490220010280609
Case_7-06,avg,fixed_multilevel_tresholding,9,38.12174,34.68791,-9.00754,0.96402,0.95815,-0.60891,0.99802,0.99288,-0.51502,2.72963,8.52387,212.27199,0.983219981193542,0.968119978904724,-1.5357700586319
Case_7-06,avg,fixed_multilevel_tresholding,11,38.12174,33.24569,-12.79073,0.96402,0.9528,-1.16388,0.99802,0.98952,-0.85169,2.72963,11.31303,314.45287,0.983219981193542,0.955479979515076,-2.82134008407593
Case_7-06,avg,fixed_multilevel_tresholding,13,38.12174,32.07916,-15.85075,0.96402,0.9483,-1.63067,0.99802,0.98588,-1.21641,2.72963,13.65974,400.4246,0.983219981193542,0.941969990730286,-4.19540023803711
Case_7-07,avg,fixed_multilevel_tresholding,3,38.31823,23.95077,-37.4951,0.96718,0.90926,-5.98854,0.99829,0.93464,-6.3759,2.43771,2.15865,-11.44763,0.986540019512177,0.94335001707077,-4.37793016433716
Case_7-07,avg,fixed_multilevel_tresholding,5,38.31823,35.6483,-6.96778,0.96718,0.96688,-0.03102,0.99829,0.99536,-0.2935,2.43771,3.03042,24.31421,0.986540019512177,0.987370014190674,0.0841299965977669
Case_7-07,avg,fixed_multilevel_tresholding,7,38.31823,36.86032,-3.80474,0.96718,0.96764,0.04756,0.99829,0.99647,-0.18231,2.43771,4.73777,94.35331,0.986540019512177,0.983870029449463,-0.270639985799789
Case_7-07,avg,fixed_multilevel_tresholding,9,38.31823,35.27725,-7.93612,0.96718,0.96421,-0.30708,0.99829,0.99426,-0.40369,2.43771,7.34486,201.30163,0.986540019512177,0.97680002450943,-0.987290024757385
Case_7-07,avg,fixed_multilevel_tresholding,11,38.31823,33.81618,-11.74911,0.96718,0.96054,-0.68653,0.99829,0.99143,-0.68718,2.43771,10.11626,314.9903,0.986540019512177,0.967360019683838,-1.94416999816895
Case_7-07,avg,fixed_multilevel_tresholding,13,38.31823,32.58403,-14.96468,0.96718,0.95707,-1.04531,0.99829,0.98819,-1.01173,2.43771,12.61819,417.62474,0.986540019512177,0.956550002098083,-3.03992009162903
Case_7-08,avg,fixed_multilevel_tresholding,3,38.10541,24.42193,-35.90955,0.96099,0.91467,-4.82003,0.99728,0.92166,-7.58262,2.87661,2.69436,-6.33558,0.982179999351501,0.950609982013702,-3.21427989006042
Case_7-08,avg,fixed_multilevel_tresholding,5,38.10541,34.61981,-9.14726,0.96099,0.96229,0.13528,0.99728,0.99123,-0.60665,2.87661,3.80622,32.31616,0.982179999351501,0.982969999313354,0.0804300010204315
Case_7-08,avg,fixed_multilevel_tresholding,7,38.10541,36.60651,-3.93356,0.96099,0.96114,0.01561,0.99728,0.99459,-0.26973,2.87661,5.71572,98.69638,0.982179999351501,0.97680002450943,-0.547760009765625
Case_7-08,avg,fixed_multilevel_tresholding,9,38.10541,35.18761,-7.65718,0.96099,0.95491,-0.63268,0.99728,0.99184,-0.54548,2.87661,8.51907,196.14963,0.982179999351501,0.966040015220642,-1.64328002929688
Case_7-08,avg,fixed_multilevel_tresholding,11,38.10541,33.76807,-11.38248,0.96099,0.94879,-1.26952,0.99728,0.98812,-0.9185,2.87661,11.5366,301.04846,0.982179999351501,0.953140020370483,-2.95669007301331
Case_7-08,avg,fixed_multilevel_tresholding,13,38.10541,32.5235,-14.6486,0.96099,0.9435,-1.82,0.99728,0.9837,-1.3617,2.87661,14.25215,395.4495,0.982179999351501,0.939350008964539,-4.36071014404297
Case_7-09,avg,fixed_multilevel_tresholding,3,37.24714,25.57945,-31.32506,0.96609,0.92838,-3.90336,0.99763,0.9506,-4.71417,3.22016,2.85274,-11.40999,0.982720017433167,0.956250011920929,-2.69354009628296
Case_7-09,avg,fixed_multilevel_tresholding,5,37.24714,35.65357,-4.27837,0.96609,0.96899,0.30018,0.99763,0.99523,-0.24057,3.22016,4.02542,25.00683,0.982720017433167,0.982850015163422,0.0132299996912479
Case_7-09,avg,fixed_multilevel_tresholding,7,37.24714,35.8167,-3.8404,0.96609,0.96657,0.04968,0.99763,0.99503,-0.26062,3.22016,6.41089,99.08607,0.982720017433167,0.973959982395172,-0.891409993171692
Case_7-09,avg,fixed_multilevel_tresholding,9,37.24714,34.27029,-7.99216,0.96609,0.96105,-0.52169,0.99763,0.99207,-0.55732,3.22016,9.73237,202.2325,0.982720017433167,0.959630012512207,-2.34960007667542
Case_7-09,avg,fixed_multilevel_tresholding,11,37.24714,32.9051,-11.65738,0.96609,0.9558,-1.06512,0.99763,0.98849,-0.91617,3.22016,12.99358,303.50728,0.982720017433167,0.942889988422394,-4.05304002761841
Case_7-09,avg,fixed_multilevel_tresholding,13,37.24714,31.78332,-14.6691,0.96609,0.95146,-1.51435,0.99763,0.98461,-1.30509,3.22016,15.8641,392.64943,0.982720017433167,0.925490021705627,-5.82362985610962
Case_7-10,avg,fixed_multilevel_tresholding,3,38.04007,26.3623,-30.6986,0.94105,0.91174,-3.11461,0.99664,0.9366,-6.02424,3.01892,2.6285,-12.93244,0.977639973163605,0.954039990901947,-2.41396999359131
Case_7-10,avg,fixed_multilevel_tresholding,5,38.04007,36.13529,-5.0073,0.94105,0.9463,0.55789,0.99664,0.99316,-0.34917,3.01892,3.33525,10.47825,0.977639973163605,0.980549991130829,0.297659993171692
Case_7-10,avg,fixed_multilevel_tresholding,7,38.04007,37.02509,-2.66819,0.94105,0.94258,0.16258,0.99664,0.99438,-0.22676,3.01892,4.76398,57.80412,0.977639973163605,0.974059998989105,-0.366189986467361
Case_7-10,avg,fixed_multilevel_tresholding,9,38.04007,35.87233,-5.69857,0.94105,0.93552,-0.58764,0.99664,0.99188,-0.4776,3.01892,6.83095,126.27132,0.977639973163605,0.96289998292923,-1.50770998001099
Case_7-10,avg,fixed_multilevel_tresholding,11,38.04007,34.68352,-8.82372,0.94105,0.92918,-1.26136,0.99664,0.9886,-0.80671,3.01892,9.00973,198.44216,0.977639973163605,0.950049996376038,-2.82209992408752
Case_7-10,avg,fixed_multilevel_tresholding,13,38.04007,33.67472,-11.47566,0.94105,0.92432,-1.7778,0.99664,0.98503,-1.16491,3.01892,11.00538,264.54692,0.977639973163605,0.936850011348724,-4.17228984832764
Case_7-12,avg,fixed_multilevel_tresholding,3,37.29741,24.42936,-34.50119,0.95993,0.9082,-5.38893,0.99779,0.93976,-5.81585,3.23925,2.86235,-11.63541,0.980799973011017,0.944230020046234,-3.72857999801636
Case_7-12,avg,fixed_multilevel_tresholding,5,37.29741,35.35006,-5.22114,0.95993,0.962,0.21564,0.99779,0.99514,-0.26559,3.23925,4.02503,24.25808,0.980799973011017,0.982029974460602,0.125410005450249
Case_7-12,avg,fixed_multilevel_tresholding,7,37.29741,35.72297,-4.22131,0.95993,0.95903,-0.09376,0.99779,0.99532,-0.24755,3.23925,6.42439,98.32955,0.980799973011017,0.97409999370575,-0.683109998703003
Case_7-12,avg,fixed_multilevel_tresholding,9,37.29741,34.13105,-8.48949,0.95993,0.95199,-0.82714,0.99779,0.99241,-0.53919,3.23925,9.98925,208.38157,0.980799973011017,0.960250020027161,-2.09522008895874
Case_7-12,avg,fixed_multilevel_tresholding,11,37.29741,32.67734,-12.38711,0.95993,0.94514,-1.54074,0.99779,0.98869,-0.91202,3.23925,13.48892,316.42109,0.980799973011017,0.943539977073669,-3.7989399433136
Case_7-12,avg,fixed_multilevel_tresholding,13,37.29741,31.49042,-15.56942,0.95993,0.93933,-2.14599,0.99779,0.98458,-1.32393,3.23925,16.52891,410.26966,0.980799973011017,0.925660014152527,-5.62194013595581
Case_8-01,avg,fixed_multilevel_tresholding,3,35.32156,23.61184,-33.15176,0.93767,0.88361,-5.76535,0.99765,0.94196,-5.58212,4.53013,4.59281,1.38362,0.98633998632431,0.954990029335022,-3.17841005325317
Case_8-01,avg,fixed_multilevel_tresholding,5,35.32156,33.13343,-6.19488,0.93767,0.93997,0.24529,0.99765,0.99334,-0.43202,4.53013,8.40813,85.60461,0.98633998632431,0.979879975318909,-0.654950022697449
Case_8-01,avg,fixed_multilevel_tresholding,7,35.32156,32.67592,-7.49016,0.93767,0.92589,-1.25631,0.99765,0.99184,-0.58237,4.53013,15.2507,236.65038,0.98633998632431,0.961009979248047,-2.56807994842529
Case_8-01,avg,fixed_multilevel_tresholding,9,35.32156,30.71661,-13.03722,0.93767,0.90499,-3.48523,0.99765,0.98603,-1.16474,4.53013,22.75004,402.19398,0.98633998632431,0.93215000629425,-5.49405002593994
Case_8-01,avg,fixed_multilevel_tresholding,11,35.32156,29.09807,-17.61952,0.93767,0.88562,-5.55099,0.99765,0.97883,-1.88643,4.53013,28.92251,538.44768,0.98633998632431,0.898720026016235,-8.88333988189697
Case_8-01,avg,fixed_multilevel_tresholding,13,35.32156,27.83913,-21.18375,0.93767,0.86979,-7.23922,0.99765,0.971,-2.67128,4.53013,33.77731,645.61459,0.98633998632431,0.864149987697601,-12.388219833374
Case_8-02,avg,fixed_multilevel_tresholding,3,35.86394,23.54687,-34.34388,0.93997,0.88532,-5.81402,0.99787,0.94108,-5.69112,4.04966,3.99202,-1.42333,0.98496001958847,0.950670003890991,-3.48135995864868
Case_8-02,avg,fixed_multilevel_tresholding,5,35.86394,33.79001,-5.78277,0.93997,0.94433,0.46384,0.99787,0.9942,-0.36778,4.04966,6.97532,72.24458,0.98496001958847,0.981480002403259,-0.353320002555847
Case_8-02,avg,fixed_multilevel_tresholding,7,35.86394,33.59389,-6.32962,0.93997,0.93661,-0.35746,0.99787,0.9932,-0.468,4.04966,12.2892,203.46251,0.98496001958847,0.967230021953583,-1.80007004737854
Case_8-02,avg,fixed_multilevel_tresholding,9,35.86394,31.72273,-11.547,0.93997,0.92303,-1.80219,0.99787,0.9885,-0.939,4.04966,18.06859,346.17548,0.98496001958847,0.945089995861053,-4.04788017272949
Case_8-02,avg,fixed_multilevel_tresholding,11,35.86394,30.1919,-15.81544,0.93997,0.91045,-3.14053,0.99787,0.9829,-1.5002,4.04966,22.87175,464.78198,0.98496001958847,0.919730007648468,-6.62260007858276
Case_8-02,avg,fixed_multilevel_tresholding,13,35.86394,29.00014,-19.13844,0.93997,0.90029,-4.22141,0.99787,0.97693,-2.09847,4.04966,26.77684,561.21205,0.98496001958847,0.893719971179962,-9.26331996917725
Case_8-03,avg,fixed_multilevel_tresholding,3,35.89696,24.97603,-30.42299,0.93818,0.90187,-3.87026,0.99799,0.95647,-4.16036,3.85823,3.60141,-6.65642,0.98487001657486,0.963639974594116,-2.15562009811401
Case_8-03,avg,fixed_multilevel_tresholding,5,35.89696,34.50989,-3.86403,0.93818,0.94739,0.98169,0.99799,0.9954,-0.25952,3.85823,5.81819,50.79946,0.98487001657486,0.983839988708496,-0.104589998722076
Case_8-03,avg,fixed_multilevel_tresholding,7,35.89696,34.36313,-4.27287,0.93818,0.94319,0.53401,0.99799,0.99463,-0.33668,3.85823,10.09818,161.7309,0.98487001657486,0.972630023956299,-1.24279999732971
Case_8-03,avg,fixed_multilevel_tresholding,9,35.89696,32.60739,-9.16392,0.93818,0.93368,-0.47965,0.99799,0.99097,-0.70341,3.85823,15.16673,293.10072,0.98487001657486,0.954630017280579,-3.07046008110046
Case_8-03,avg,fixed_multilevel_tresholding,11,35.89696,31.03242,-13.5514,0.93818,0.9236,-1.55407,0.99799,0.98628,-1.17336,3.85823,19.6589,409.53157,0.98487001657486,0.932699978351593,-5.29715013504028
Case_8-03,avg,fixed_multilevel_tresholding,13,35.89696,29.73507,-17.16549,0.93818,0.91443,-2.5315,0.99799,0.98095,-1.70743,3.85823,23.4384,507.491,0.98487001657486,0.908720016479492,-7.73197984695435
Case_8-04,avg,fixed_multilevel_tresholding,3,35.91961,23.09655,-35.69933,0.93935,0.87531,-6.81748,0.99768,0.92844,-6.9401,3.90948,3.73466,-4.47169,0.984809994697571,0.943329989910126,-4.21197986602783
Case_8-04,avg,fixed_multilevel_tresholding,5,35.91961,34.00243,-5.33742,0.93935,0.94398,0.49289,0.99768,0.99405,-0.36384,3.90948,6.34119,62.20034,0.984809994697571,0.98158997297287,-0.326970010995865
Case_8-04,avg,fixed_multilevel_tresholding,7,35.91961,33.83266,-5.81006,0.93935,0.9363,-0.32469,0.99768,0.9931,-0.45907,3.90948,11.43758,192.56014,0.984809994697571,0.966889977455139,-1.81964004039764
Case_8-04,avg,fixed_multilevel_tresholding,9,35.91961,31.98445,-10.95546,0.93935,0.92225,-1.82041,0.99768,0.98823,-0.9472,3.90948,17.57216,349.47563,0.984809994697571,0.943220019340515,-4.22314977645874
Case_8-04,avg,fixed_multilevel_tresholding,11,35.91961,30.40525,-15.35195,0.93935,0.90878,-3.25438,0.99768,0.98213,-1.55862,3.90948,22.87671,485.15992,0.984809994697571,0.915359973907471,-7.05212020874023
Case_8-04,avg,fixed_multilevel_tresholding,13,35.91961,29.16592,-18.80224,0.93935,0.89762,-4.44243,0.99768,0.97548,-2.22516,3.90948,27.15366,594.55938,0.984809994697571,0.886399984359741,-9.99279022216797
Case_9-01,avg,fixed_multilevel_tresholding,3,32.78251,24.53469,-25.15921,0.9628,0.914,-5.06855,0.99645,0.9549,-4.1698,7.0774,7.09124,0.19555,0.99124002456665,0.967429995536804,-2.40204000473022
Case_9-01,avg,fixed_multilevel_tresholding,5,32.78251,31.69512,-3.31698,0.9628,0.95919,-0.37495,0.99645,0.99148,-0.49877,7.0774,16.12412,127.82547,0.99124002456665,0.975080013275146,-1.63028001785278
Case_9-01,avg,fixed_multilevel_tresholding,7,32.78251,29.35715,-10.44874,0.9628,0.938,-2.57582,0.99645,0.98206,-1.44413,7.0774,29.80536,321.13431,0.99124002456665,0.940980017185211,-5.0704197883606
Case_9-01,avg,fixed_multilevel_tresholding,9,32.78251,27.40199,-16.41278,0.9628,0.91395,-5.07374,0.99645,0.96956,-2.69858,7.0774,40.9818,479.05163,0.99124002456665,0.893499970436096,-9.86038017272949
Case_9-01,avg,fixed_multilevel_tresholding,11,32.78251,26.00182,-20.68386,0.9628,0.89352,-7.19568,0.99645,0.9564,-4.01927,7.0774,49.02078,592.63826,0.99124002456665,0.841989994049072,-15.0569000244141
Case_9-01,avg,fixed_multilevel_tresholding,13,32.78251,24.97448,-23.81767,0.9628,0.87777,-8.83153,0.99645,0.94353,-5.31085,7.0774,54.98365,676.89052,0.99124002456665,0.791660010814667,-20.1343803405762
Case_9-02,avg,fixed_multilevel_tresholding,3,33.53431,23.76928,-29.11952,0.94859,0.8901,-6.16599,0.99647,0.93949,-5.71819,6.22524,6.57722,5.65408,0.991580009460449,0.963959991931915,-2.78545999526978
Case_9-02,avg,fixed_multilevel_tresholding,5,33.53431,32.26036,-3.79895,0.94859,0.94797,-0.06536,0.99647,0.9912,-0.52887,6.22524,14.21982,128.42204,0.991580009460449,0.979650020599365,-1.20313000679016
Case_9-02,avg,fixed_multilevel_tresholding,7,33.53431,30.16906,-10.03524,0.94859,0.92513,-2.47314,0.99647,0.98303,-1.34876,6.22524,26.07346,318.83462,0.991580009460449,0.952730000019073,-3.91798996925354
Case_9-02,avg,fixed_multilevel_tresholding,9,33.53431,28.09342,-16.22485,0.94859,0.89659,-5.48182,0.99647,0.97057,-2.59918,6.22524,36.14902,480.68476,0.991580009460449,0.913590013980865,-7.86522006988525
Case_9-02,avg,fixed_multilevel_tresholding,11,33.53431,26.56829,-20.77281,0.94859,0.87106,-8.17318,0.99647,0.95671,-3.99009,6.22524,43.49156,598.63266,0.991580009460449,0.869400024414062,-12.3217496871948
Case_9-02,avg,fixed_multilevel_tresholding,13,33.53431,25.43775,-24.14411,0.94859,0.85061,-10.32901,0.99647,0.94266,-5.40006,6.22524,48.95247,686.35474,0.991580009460449,0.824779987335205,-16.8216400146484
Case_9-03,avg,fixed_multilevel_tresholding,3,33.11156,23.6022,-28.71915,0.94377,0.87443,-7.34713,0.99541,0.92887,-6.68468,7.36727,8.19759,11.27039,0.992169976234436,0.962329983711243,-3.00755000114441
Case_9-03,avg,fixed_multilevel_tresholding,5,33.11156,31.04577,-6.23888,0.94377,0.92616,-1.86592,0.99541,0.98704,-0.84086,7.36727,19.39261,163.22654,0.992169976234436,0.973969995975494,-1.83436000347137
Case_9-03,avg,fixed_multilevel_tresholding,7,33.11156,28.55695,-13.75535,0.94377,0.87714,-7.05998,0.99541,0.97367,-2.18402,7.36727,35.7372,385.08063,0.992169976234436,0.935060024261475,-5.75607013702393
Case_9-03,avg,fixed_multilevel_tresholding,9,33.11156,26.37941,-20.33172,0.94377,0.8218,-12.9237,0.99541,0.95347,-4.21334,7.36727,48.33713,556.1064,0.992169976234436,0.8783900141716,-11.4677896499634
Case_9-03,avg,fixed_multilevel_tresholding,11,33.11156,24.85932,-24.92253,0.94377,0.77578,-17.79989,0.99541,0.93135,-6.43554,7.36727,56.77449,670.63132,0.992169976234436,0.815240025520325,-17.8326206207275
Case_9-03,avg,fixed_multilevel_tresholding,13,33.11156,23.77264,-28.20441,0.94377,0.74167,-21.41412,0.99541,0.90937,-8.64367,7.36727,62.68073,750.79996,0.992169976234436,0.753050029277802,-24.100700378418
Case_9-04,avg,fixed_multilevel_tresholding,3,33.20139,24.85604,-25.13554,0.95883,0.9073,-5.37426,0.99397,0.92851,-6.58571,7.01279,7.05399,0.5875,0.989549994468689,0.964800000190735,-2.50114011764526
Case_9-04,avg,fixed_multilevel_tresholding,5,33.20139,31.94053,-3.79761,0.95883,0.95137,-0.77803,0.99397,0.98607,-0.79479,7.01279,15.11686,115.56128,0.989549994468689,0.973529994487762,-1.61891996860504
Case_9-04,avg,fixed_multilevel_tresholding,7,33.20139,29.80133,-10.24072,0.95883,0.92454,-3.57623,0.99397,0.97284,-2.12582,7.01279,28.00354,299.32095,0.989549994468689,0.938849985599518,-5.12353992462158
Case_9-04,avg,fixed_multilevel_tresholding,9,33.20139,27.84345,-16.1377,0.95883,0.89443,-6.71652,0.99397,0.95389,-4.03231,7.01279,38.72811,452.24968,0.989549994468689,0.890049993991852,-10.0550804138184
Case_9-04,avg,fixed_multilevel_tresholding,11,33.20139,26.44358,-20.354,0.95883,0.86958,-9.30822,0.99397,0.93379,-6.05451,7.01279,46.39583,561.58875,0.989549994468689,0.837090015411377,-15.4069995880127
Case_9-04,avg,fixed_multilevel_tresholding,13,33.20139,25.43121,-23.40318,0.95883,0.85132,-11.21262,0.99397,0.91432,-8.01332,7.01279,51.98777,641.32792,0.989549994468689,0.785700023174286,-20.600269317627
Case_9-05,avg,fixed_multilevel_tresholding,3,32.88647,24.89301,-24.30623,0.95386,0.90115,-5.52597,0.99348,0.92961,-6.42892,7.80982,8.39886,7.5423,0.991370022296906,0.967339992523193,-2.42391991615295
Case_9-05,avg,fixed_multilevel_tresholding,5,32.88647,31.15,-5.2802,0.95386,0.9369,-1.77804,0.99348,0.98341,-1.01361,7.80982,20.01553,156.2867,0.991370022296906,0.96959000825882,-2.19695997238159
Case_9-05,avg,fixed_multilevel_tresholding,7,32.88647,28.46587,-13.442,0.95386,0.89223,-6.46112,0.99348,0.96383,-2.98446,7.80982,36.90571,372.55519,0.991370022296906,0.924589991569519,-6.73613977432251
Case_9-05,avg,fixed_multilevel_tresholding,9,32.88647,26.37534,-19.79881,0.95386,0.84443,-11.47233,0.99348,0.9369,-5.69513,7.80982,49.30143,531.27486,0.991370022296906,0.86150997877121,-13.0990495681763
Case_9-05,avg,fixed_multilevel_tresholding,11,32.88647,24.9585,-24.10709,0.95386,0.80635,-15.46453,0.99348,0.90872,-8.53163,7.80982,57.42451,635.28596,0.991370022296906,0.793879985809326,-19.920919418335
Case_9-05,avg,fixed_multilevel_tresholding,13,32.88647,23.97126,-27.10905,0.95386,0.77939,-18.29094,0.99348,0.882,-11.22116,7.80982,63.04398,707.23986,0.991370022296906,0.729650020599365,-26.399829864502
Case_9-07,avg,fixed_multilevel_tresholding,3,33.11005,23.18539,-29.97477,0.94785,0.87409,-7.78182,0.99587,0.92866,-6.74887,7.21277,8.36085,15.91732,0.99260002374649,0.961650013923645,-3.11806988716125
Case_9-07,avg,fixed_multilevel_tresholding,5,33.11005,31.01192,-6.33684,0.94785,0.93277,-1.59097,0.99587,0.98813,-0.77721,7.21277,19.12991,165.22279,0.99260002374649,0.975639998912811,-1.70864999294281
Case_9-07,avg,fixed_multilevel_tresholding,7,33.11005,28.62702,-13.53979,0.94785,0.89224,-5.86696,0.99587,0.97649,-1.94604,7.21277,34.8002,382.48038,0.99260002374649,0.940500020980835,-5.24883985519409
Case_9-07,avg,fixed_multilevel_tresholding,9,33.11005,26.42937,-20.1772,0.94785,0.84518,-10.83188,0.99587,0.95821,-3.78162,7.21277,47.22456,554.73542,0.99260002374649,0.889490008354187,-10.3878698348999
Case_9-07,avg,fixed_multilevel_tresholding,11,33.11005,24.86772,-24.89374,0.94785,0.80488,-15.08361,0.99587,0.93772,-5.83912,7.21277,55.66136,671.70574,0.99260002374649,0.832040011882782,-16.1756992340088
Case_9-07,avg,fixed_multilevel_tresholding,13,33.11005,23.73479,-28.31545,0.94785,0.77376,-18.36683,0.99587,0.91683,-7.93678,7.21277,61.65411,754.79102,0.99260002374649,0.774219989776611,-22.0008106231689
Case_9-08,avg,fixed_multilevel_tresholding,3,33.30027,23.57312,-29.21042,0.95588,0.88791,-7.11073,0.99578,0.932,-6.40503,7.12838,7.765,8.93078,0.991720020771027,0.960409998893738,-3.15714001655579
